InstanceFile,SolverType,MISType,OrderingType,Width,Height,Size,Capacity,NumberOfGroups,NumberOfPeople,NumberOfGroupsSeated,NumberOfPeopleSeated,PercentageSeated,PercentageOccupied,PercentageEmpty,Valid,AllSeated,Timeout,OutOfMemory,SolvingTime
random_nrc_36_50_pe_0%_po_30.0%_1.txt,Greedy_Random,None,,36,50,1800,1800,234,540,230,529,0.29388888888888887,0.3,1,True,False,False,False,00:00:00.73
random_nrc_36_50_pe_0%_po_30.0%_2.txt,Greedy_Random,None,,36,50,1800,1800,237,540,227,511,0.2838888888888889,0.3,1,True,False,False,False,00:00:00.52
random_nrc_36_50_pe_0%_po_30.0%_3.txt,Greedy_Random,None,,36,50,1800,1800,247,540,230,499,0.2772222222222222,0.3,1,True,False,False,False,00:00:00.62
random_nrc_36_50_pe_0%_po_30.0%_4.txt,Greedy_Random,None,,36,50,1800,1800,235,540,226,519,0.28833333333333333,0.3,1,True,False,False,False,00:00:00.50
random_nrc_36_50_pe_0%_po_30.0%_5.txt,Greedy_Random,None,,36,50,1800,1800,237,540,234,528,0.29333333333333333,0.3,1,True,False,False,False,00:00:00.50
random_nrc_36_50_pe_0%_po_50.0%_1.txt,Greedy_Random,None,,36,50,1800,1800,411,900,231,499,0.2772222222222222,0.5,1,True,False,False,False,00:00:00.50
random_nrc_36_50_pe_0%_po_50.0%_2.txt,Greedy_Random,None,,36,50,1800,1800,390,900,228,520,0.28888888888888886,0.5,1,True,False,False,False,00:00:00.58
random_nrc_36_50_pe_0%_po_50.0%_3.txt,Greedy_Random,None,,36,50,1800,1800,401,900,225,501,0.2783333333333333,0.5,1,True,False,False,False,00:00:00.60
random_nrc_36_50_pe_0%_po_50.0%_4.txt,Greedy_Random,None,,36,50,1800,1800,404,900,236,504,0.28,0.5,1,True,False,False,False,00:00:00.58
random_nrc_36_50_pe_0%_po_50.0%_5.txt,Greedy_Random,None,,36,50,1800,1800,405,900,233,508,0.2822222222222222,0.5,1,True,False,False,False,00:00:00.52
random_nrc_36_50_pe_0%_po_70.0%_1.txt,Greedy_Random,None,,36,50,1800,1800,578,1260,229,521,0.28944444444444445,0.7,1,True,False,False,False,00:00:00.55
random_nrc_36_50_pe_0%_po_70.0%_2.txt,Greedy_Random,None,,36,50,1800,1800,562,1260,238,526,0.2922222222222222,0.7,1,True,False,False,False,00:00:00.54
random_nrc_36_50_pe_0%_po_70.0%_3.txt,Greedy_Random,None,,36,50,1800,1800,557,1260,221,515,0.2861111111111111,0.7,1,True,False,False,False,00:00:00.63
random_nrc_36_50_pe_0%_po_70.0%_4.txt,Greedy_Random,None,,36,50,1800,1800,557,1260,229,530,0.29444444444444445,0.7,1,True,False,False,False,00:00:00.56
random_nrc_36_50_pe_0%_po_70.0%_5.txt,Greedy_Random,None,,36,50,1800,1800,583,1260,235,522,0.29,0.7,1,True,False,False,False,00:00:00.61
random_nrc_36_50_pe_0%_po_90.0%_1.txt,Greedy_Random,None,,36,50,1800,1800,734,1620,234,526,0.2922222222222222,0.9,1,True,False,False,False,00:00:00.48
random_nrc_36_50_pe_0%_po_90.0%_2.txt,Greedy_Random,None,,36,50,1800,1800,758,1620,232,504,0.28,0.9,1,True,False,False,False,00:00:00.52
random_nrc_36_50_pe_0%_po_90.0%_3.txt,Greedy_Random,None,,36,50,1800,1800,724,1620,231,494,0.27444444444444444,0.9,1,True,False,False,False,00:00:00.57
random_nrc_36_50_pe_0%_po_90.0%_4.txt,Greedy_Random,None,,36,50,1800,1800,733,1620,230,523,0.29055555555555557,0.9,1,True,False,False,False,00:00:00.52
random_nrc_36_50_pe_0%_po_90.0%_5.txt,Greedy_Random,None,,36,50,1800,1800,750,1620,232,494,0.27444444444444444,0.9,1,True,False,False,False,00:00:00.55
random_nrc_36_50_pe_20.0%_po_30.0%_1.txt,Greedy_Random,None,,36,50,1800,1462,194,439,194,439,0.3002735978112175,0.3002735978112175,0.8122222222222222,True,True,False,False,00:00:00.21
random_nrc_36_50_pe_20.0%_po_30.0%_2.txt,Greedy_Random,None,,36,50,1800,1454,210,436,210,436,0.2998624484181568,0.2998624484181568,0.8077777777777778,True,True,False,False,00:00:00.24
random_nrc_36_50_pe_20.0%_po_30.0%_3.txt,Greedy_Random,None,,36,50,1800,1425,187,428,187,428,0.3003508771929825,0.3003508771929825,0.7916666666666666,True,True,False,False,00:00:00.20
random_nrc_36_50_pe_20.0%_po_30.0%_4.txt,Greedy_Random,None,,36,50,1800,1442,193,433,193,433,0.3002773925104022,0.3002773925104022,0.8011111111111111,True,True,False,False,00:00:00.28
random_nrc_36_50_pe_20.0%_po_30.0%_5.txt,Greedy_Random,None,,36,50,1800,1444,200,433,200,433,0.29986149584487537,0.29986149584487537,0.8022222222222222,True,True,False,False,00:00:00.28
random_nrc_36_50_pe_20.0%_po_50.0%_1.txt,Greedy_Random,None,,36,50,1800,1419,328,710,213,476,0.3354474982381959,0.5003523608174771,0.7883333333333333,True,False,False,False,00:00:00.23
random_nrc_36_50_pe_20.0%_po_50.0%_2.txt,Greedy_Random,None,,36,50,1800,1441,318,720,217,493,0.3421235253296322,0.4996530187369882,0.8005555555555556,True,False,False,False,00:00:00.35
random_nrc_36_50_pe_20.0%_po_50.0%_3.txt,Greedy_Random,None,,36,50,1800,1411,318,706,217,471,0.333805811481219,0.5003543586109143,0.7838888888888889,True,False,False,False,00:00:00.24
random_nrc_36_50_pe_20.0%_po_50.0%_4.txt,Greedy_Random,None,,36,50,1800,1449,328,724,222,493,0.34023464458247066,0.4996549344375431,0.805,True,False,False,False,00:00:00.30
random_nrc_36_50_pe_20.0%_po_50.0%_5.txt,Greedy_Random,None,,36,50,1800,1436,330,718,219,461,0.32103064066852366,0.5,0.7977777777777778,True,False,False,False,00:00:00.29
random_nrc_36_50_pe_20.0%_po_70.0%_1.txt,Greedy_Random,None,,36,50,1800,1421,455,995,219,475,0.3342716396903589,0.7002111189303307,0.7894444444444444,True,False,False,False,00:00:00.30
random_nrc_36_50_pe_20.0%_po_70.0%_2.txt,Greedy_Random,None,,36,50,1800,1412,443,988,215,493,0.34915014164305946,0.6997167138810199,0.7844444444444445,True,False,False,False,00:00:00.17
random_nrc_36_50_pe_20.0%_po_70.0%_3.txt,Greedy_Random,None,,36,50,1800,1441,461,1009,221,485,0.33657182512144346,0.7002081887578071,0.8005555555555556,True,False,False,False,00:00:00.31
random_nrc_36_50_pe_20.0%_po_70.0%_4.txt,Greedy_Random,None,,36,50,1800,1432,444,1002,215,470,0.32821229050279327,0.6997206703910615,0.7955555555555556,True,False,False,False,00:00:00.22
random_nrc_36_50_pe_20.0%_po_70.0%_5.txt,Greedy_Random,None,,36,50,1800,1472,492,1030,236,453,0.3077445652173913,0.6997282608695652,0.8177777777777778,True,False,False,False,00:00:00.26
random_nrc_36_50_pe_20.0%_po_90.0%_1.txt,Greedy_Random,None,,36,50,1800,1446,586,1301,222,477,0.32987551867219916,0.8997233748271093,0.8033333333333333,True,False,False,False,00:00:00.24
random_nrc_36_50_pe_20.0%_po_90.0%_2.txt,Greedy_Random,None,,36,50,1800,1433,595,1290,222,472,0.32937892533147245,0.9002093510118633,0.7961111111111111,True,False,False,False,00:00:00.25
random_nrc_36_50_pe_20.0%_po_90.0%_3.txt,Greedy_Random,None,,36,50,1800,1441,598,1297,229,473,0.3282442748091603,0.9000693962526024,0.8005555555555556,True,False,False,False,00:00:00.24
random_nrc_36_50_pe_20.0%_po_90.0%_4.txt,Greedy_Random,None,,36,50,1800,1453,590,1308,226,480,0.33035099793530626,0.9002064693737095,0.8072222222222222,True,False,False,False,00:00:00.26
random_nrc_36_50_pe_20.0%_po_90.0%_5.txt,Greedy_Random,None,,36,50,1800,1431,603,1288,215,470,0.3284416491963662,0.9000698812019566,0.795,True,False,False,False,00:00:00.28
random_nrc_36_50_pe_40.0%_po_30.0%_1.txt,Greedy_Random,None,,36,50,1800,1061,147,318,147,318,0.2997172478793591,0.2997172478793591,0.5894444444444444,True,True,False,False,00:00:00.09
random_nrc_36_50_pe_40.0%_po_30.0%_2.txt,Greedy_Random,None,,36,50,1800,1063,148,319,148,319,0.30009407337723426,0.30009407337723426,0.5905555555555555,True,True,False,False,00:00:00.11
random_nrc_36_50_pe_40.0%_po_30.0%_3.txt,Greedy_Random,None,,36,50,1800,1102,145,331,145,331,0.3003629764065336,0.3003629764065336,0.6122222222222222,True,True,False,False,00:00:00.09
