InstanceFile,SolverType,MISType,OrderingType,Width,Height,Size,Capacity,NumberOfGroups,NumberOfPeople,NumberOfGroupsSeated,NumberOfPeopleSeated,PercentageSeated,PercentageOccupied,PercentageEmpty,Valid,AllSeated,Timeout,OutOfMemory,SolvingTime
random_nrc_10_110_pe_0%_po_30.0%_1.txt,Greedy_MIS_LF,Greedy,,10,110,1100,1100,159,330,85,222,0.2018181818181818,0.3,1,True,False,False,False,00:00:00.01
random_nrc_10_110_pe_0%_po_30.0%_2.txt,Greedy_MIS_LF,Greedy,,10,110,1100,1100,150,330,82,227,0.20636363636363636,0.3,1,True,False,False,False,00:00:00.00
random_nrc_10_110_pe_0%_po_30.0%_3.txt,Greedy_MIS_LF,Greedy,,10,110,1100,1100,145,330,84,233,0.21181818181818182,0.3,1,True,False,False,False,00:00:00.00
random_nrc_10_110_pe_0%_po_30.0%_4.txt,Greedy_MIS_LF,Greedy,,10,110,1100,1100,154,330,79,216,0.19636363636363635,0.3,1,True,False,False,False,00:00:00.00
random_nrc_10_110_pe_0%_po_30.0%_5.txt,Greedy_MIS_LF,Greedy,,10,110,1100,1100,147,330,84,226,0.20545454545454545,0.3,1,True,False,False,False,00:00:00.00
random_nrc_10_110_pe_0%_po_50.0%_1.txt,Greedy_MIS_LF,Greedy,,10,110,1100,1100,251,550,66,234,0.21272727272727274,0.5,1,True,False,False,False,00:00:00.00
random_nrc_10_110_pe_0%_po_50.0%_2.txt,Greedy_MIS_LF,Greedy,,10,110,1100,1100,252,550,72,227,0.20636363636363636,0.5,1,True,False,False,False,00:00:00.00
random_nrc_10_110_pe_0%_po_50.0%_3.txt,Greedy_MIS_LF,Greedy,,10,110,1100,1100,242,550,57,228,0.20727272727272728,0.5,1,True,False,False,False,00:00:00.00
random_nrc_10_110_pe_0%_po_50.0%_4.txt,Greedy_MIS_LF,Greedy,,10,110,1100,1100,254,550,57,210,0.19090909090909092,0.5,1,True,False,False,False,00:00:00.00
random_nrc_10_110_pe_0%_po_50.0%_5.txt,Greedy_MIS_LF,Greedy,,10,110,1100,1100,253,550,63,222,0.2018181818181818,0.5,1,True,False,False,False,00:00:00.00
random_nrc_10_110_pe_0%_po_70.0%_1.txt,Greedy_MIS_LF,Greedy,,10,110,1100,1100,358,770,57,242,0.22,0.7,1,True,False,False,False,00:00:00.00
random_nrc_10_110_pe_0%_po_70.0%_2.txt,Greedy_MIS_LF,Greedy,,10,110,1100,1100,334,770,57,268,0.24363636363636362,0.7,1,True,False,False,False,00:00:00.00
random_nrc_10_110_pe_0%_po_70.0%_3.txt,Greedy_MIS_LF,Greedy,,10,110,1100,1100,347,770,57,244,0.22181818181818183,0.7,1,True,False,False,False,00:00:00.00
