InstanceFile,SolverType,MISType,OrderingType,Width,Height,Size,Capacity,NumberOfGroups,NumberOfPeople,NumberOfGroupsSeated,NumberOfPeopleSeated,PercentageSeated,PercentageOccupied,PercentageEmpty,Valid,AllSeated,Timeout,OutOfMemory,SolvingTime
random_nrc_25_20_pe_0%_po_30.0%_1.txt,Greedy_MIS_SF,ILP,,25,20,500,500,63,150,62,142,0.284,0.3,1,True,False,False,False,00:00:00.01
random_nrc_25_20_pe_0%_po_30.0%_2.txt,Greedy_MIS_SF,ILP,,25,20,500,500,63,150,62,149,0.298,0.3,1,True,False,False,False,00:00:00.00
random_nrc_25_20_pe_0%_po_30.0%_3.txt,Greedy_MIS_SF,ILP,,25,20,500,500,63,150,62,142,0.284,0.3,1,True,False,False,False,00:00:00.00
random_nrc_25_20_pe_0%_po_30.0%_4.txt,Greedy_MIS_SF,ILP,,25,20,500,500,70,150,65,138,0.276,0.3,1,True,False,False,False,00:00:00.00
random_nrc_25_20_pe_0%_po_30.0%_5.txt,Greedy_MIS_SF,ILP,,25,20,500,500,64,150,61,147,0.294,0.3,1,True,False,False,False,00:00:00.00
random_nrc_25_20_pe_0%_po_50.0%_1.txt,Greedy_MIS_SF,ILP,,25,20,500,500,117,250,58,149,0.298,0.5,1,True,False,False,False,00:00:00.00
random_nrc_25_20_pe_0%_po_50.0%_2.txt,Greedy_MIS_SF,ILP,,25,20,500,500,115,250,60,158,0.316,0.5,1,True,False,False,False,00:00:00.00
random_nrc_25_20_pe_0%_po_50.0%_3.txt,Greedy_MIS_SF,ILP,,25,20,500,500,117,250,60,147,0.294,0.5,1,True,False,False,False,00:00:00.00
random_nrc_25_20_pe_0%_po_50.0%_4.txt,Greedy_MIS_SF,ILP,,25,20,500,500,123,250,62,140,0.28,0.5,1,True,False,False,False,00:00:00.00
random_nrc_25_20_pe_0%_po_50.0%_5.txt,Greedy_MIS_SF,ILP,,25,20,500,500,114,250,63,152,0.304,0.5,1,True,False,False,False,00:00:00.00
random_nrc_25_20_pe_0%_po_70.0%_1.txt,Greedy_MIS_SF,ILP,,25,20,500,500,164,350,61,154,0.308,0.7,1,True,False,False,False,00:00:00.00
random_nrc_25_20_pe_0%_po_70.0%_2.txt,Greedy_MIS_SF,ILP,,25,20,500,500,166,350,55,156,0.312,0.7,1,True,False,False,False,00:00:00.00
random_nrc_25_20_pe_0%_po_70.0%_3.txt,Greedy_MIS_SF,ILP,,25,20,500,500,158,350,52,158,0.316,0.7,1,True,False,False,False,00:00:00.00
random_nrc_25_20_pe_0%_po_70.0%_4.txt,Greedy_MIS_SF,ILP,,25,20,500,500,156,350,59,156,0.312,0.7,1,True,False,False,False,00:00:00.00
random_nrc_25_20_pe_0%_po_70.0%_5.txt,Greedy_MIS_SF,ILP,,25,20,500,500,160,350,56,153,0.306,0.7,1,True,False,False,False,00:00:00.00
