InstanceFile,SolverType,MISType,OrderingType,Width,Height,Size,Capacity,NumberOfGroups,NumberOfPeople,NumberOfGroupsSeated,NumberOfPeopleSeated,PercentageSeated,PercentageOccupied,PercentageEmpty,Valid,AllSeated,Timeout,OutOfMemory,SolvingTime
random_nrc_38_50_pe_0%_po_30.0%_1.txt,MADS_Greedy,None,,38,50,1900,1900,259,570,0,570,0.3,0.3,1,True,True,False,False,00:00:00.04
random_nrc_38_50_pe_0%_po_30.0%_2.txt,MADS_Greedy,None,,38,50,1900,1900,263,570,0,570,0.3,0.3,1,True,True,False,False,00:00:00.10
random_nrc_38_50_pe_0%_po_30.0%_3.txt,MADS_Greedy,None,,38,50,1900,1900,257,570,0,570,0.3,0.3,1,True,True,False,False,00:00:00.06
random_nrc_38_50_pe_0%_po_30.0%_4.txt,MADS_Greedy,None,,38,50,1900,1900,262,570,0,570,0.3,0.3,1,True,True,False,False,00:00:00.04
random_nrc_38_50_pe_0%_po_30.0%_5.txt,MADS_Greedy,None,,38,50,1900,1900,240,570,0,570,0.3,0.3,1,True,True,False,False,00:00:00.04
random_nrc_38_50_pe_0%_po_50.0%_1.txt,MADS_Greedy,None,,38,50,1900,1900,429,950,0,671,0.3531578947368421,0.5,1,True,False,False,False,00:00:00.03
random_nrc_38_50_pe_0%_po_50.0%_2.txt,MADS_Greedy,None,,38,50,1900,1900,460,950,0,658,0.3463157894736842,0.5,1,True,False,False,False,00:00:00.05
random_nrc_38_50_pe_0%_po_50.0%_3.txt,MADS_Greedy,None,,38,50,1900,1900,442,950,0,653,0.3436842105263158,0.5,1,True,False,False,False,00:00:00.03
random_nrc_38_50_pe_0%_po_50.0%_4.txt,MADS_Greedy,None,,38,50,1900,1900,425,950,0,664,0.3494736842105263,0.5,1,True,False,False,False,00:00:00.03
random_nrc_38_50_pe_0%_po_50.0%_5.txt,MADS_Greedy,None,,38,50,1900,1900,442,950,0,649,0.34157894736842104,0.5,1,True,False,False,False,00:00:00.05
random_nrc_38_50_pe_0%_po_70.0%_1.txt,MADS_Greedy,None,,38,50,1900,1900,600,1330,0,690,0.3631578947368421,0.7,1,True,False,False,False,00:00:00.02
random_nrc_38_50_pe_0%_po_70.0%_2.txt,MADS_Greedy,None,,38,50,1900,1900,584,1330,0,690,0.3631578947368421,0.7,1,True,False,False,False,00:00:00.02
random_nrc_38_50_pe_0%_po_70.0%_3.txt,MADS_Greedy,None,,38,50,1900,1900,589,1330,0,704,0.3705263157894737,0.7,1,True,False,False,False,00:00:00.05
random_nrc_38_50_pe_0%_po_70.0%_4.txt,MADS_Greedy,None,,38,50,1900,1900,594,1330,0,678,0.3568421052631579,0.7,1,True,False,False,False,00:00:00.02
