InstanceFile,MISType,Width,Height,Size,Capacity,Timeout,ConstructionTime,MISFindingTime,MISLength
random_nrc_40_50_pe_40.0%_po_30.0%_5.txt,ILP,40,50,2000,1235,False,00:00:00.13,00:00:00.36,381
random_nrc_40_50_pe_40.0%_po_50.0%_1.txt,ILP,40,50,2000,1216,False,00:00:00.16,00:00:00.36,380
random_nrc_40_50_pe_40.0%_po_50.0%_2.txt,ILP,40,50,2000,1193,False,00:00:00.13,00:00:00.38,384
random_nrc_40_50_pe_40.0%_po_50.0%_3.txt,ILP,40,50,2000,1190,False,00:00:00.15,00:00:00.37,379
random_nrc_40_50_pe_40.0%_po_50.0%_4.txt,ILP,40,50,2000,1206,False,00:00:00.18,00:00:00.39,379
random_nrc_40_50_pe_40.0%_po_50.0%_5.txt,ILP,40,50,2000,1214,False,00:00:00.17,00:00:00.39,382
random_nrc_40_50_pe_40.0%_po_70.0%_1.txt,ILP,40,50,2000,1224,False,00:00:00.16,00:00:00.40,383
random_nrc_40_50_pe_40.0%_po_70.0%_2.txt,ILP,40,50,2000,1174,False,00:00:00.13,00:00:00.38,378
random_nrc_40_50_pe_40.0%_po_70.0%_3.txt,ILP,40,50,2000,1208,False,00:00:00.16,00:00:00.38,390
random_nrc_40_50_pe_40.0%_po_70.0%_4.txt,ILP,40,50,2000,1210,False,00:00:00.15,00:00:00.37,382
random_nrc_40_50_pe_40.0%_po_70.0%_5.txt,ILP,40,50,2000,1185,False,00:00:00.15,00:00:00.36,373
random_nrc_40_50_pe_40.0%_po_90.0%_1.txt,ILP,40,50,2000,1176,False,00:00:00.15,00:00:00.35,382
random_nrc_40_50_pe_40.0%_po_90.0%_2.txt,ILP,40,50,2000,1234,False,00:00:00.13,00:00:00.35,383
random_nrc_40_50_pe_40.0%_po_90.0%_3.txt,ILP,40,50,2000,1204,False,00:00:00.15,00:00:00.37,384
random_nrc_40_50_pe_40.0%_po_90.0%_4.txt,ILP,40,50,2000,1201,False,00:00:00.17,00:00:00.38,379
random_nrc_40_50_pe_40.0%_po_90.0%_5.txt,ILP,40,50,2000,1168,False,00:00:00.14,00:00:00.36,372
random_nrc_40_50_pe_60.0%_po_30.0%_1.txt,ILP,40,50,2000,810,False,00:00:00.15,00:00:00.34,319
random_nrc_40_50_pe_60.0%_po_30.0%_2.txt,ILP,40,50,2000,788,False,00:00:00.18,00:00:00.33,311
random_nrc_40_50_pe_60.0%_po_30.0%_3.txt,ILP,40,50,2000,816,False,00:00:00.17,00:00:00.33,322
random_nrc_40_50_pe_60.0%_po_30.0%_4.txt,ILP,40,50,2000,782,False,00:00:00.14,00:00:00.33,314
random_nrc_40_50_pe_60.0%_po_30.0%_5.txt,ILP,40,50,2000,797,False,00:00:00.15,00:00:00.32,313
random_nrc_40_50_pe_60.0%_po_50.0%_1.txt,ILP,40,50,2000,795,False,00:00:00.15,00:00:00.34,315
random_nrc_40_50_pe_60.0%_po_50.0%_2.txt,ILP,40,50,2000,795,False,00:00:00.14,00:00:00.34,321
random_nrc_40_50_pe_60.0%_po_50.0%_3.txt,ILP,40,50,2000,785,False,00:00:00.15,00:00:00.34,317
random_nrc_40_50_pe_60.0%_po_50.0%_4.txt,ILP,40,50,2000,819,False,00:00:00.15,00:00:00.33,323
random_nrc_40_50_pe_60.0%_po_50.0%_5.txt,ILP,40,50,2000,796,False,00:00:00.17,00:00:00.34,310
random_nrc_40_50_pe_60.0%_po_70.0%_1.txt,ILP,40,50,2000,825,False,00:00:00.17,00:00:00.33,312
random_nrc_40_50_pe_60.0%_po_70.0%_2.txt,ILP,40,50,2000,793,False,00:00:00.17,00:00:00.32,319
random_nrc_40_50_pe_60.0%_po_70.0%_3.txt,ILP,40,50,2000,827,False,00:00:00.17,00:00:00.32,320
random_nrc_40_50_pe_60.0%_po_70.0%_4.txt,ILP,40,50,2000,793,False,00:00:00.18,00:00:00.32,322
random_nrc_40_50_pe_60.0%_po_70.0%_5.txt,ILP,40,50,2000,797,False,00:00:00.16,00:00:00.33,318
random_nrc_40_50_pe_60.0%_po_90.0%_1.txt,ILP,40,50,2000,833,False,00:00:00.15,00:00:00.33,323
random_nrc_40_50_pe_60.0%_po_90.0%_2.txt,ILP,40,50,2000,799,False,00:00:00.15,00:00:00.31,320
random_nrc_40_50_pe_60.0%_po_90.0%_3.txt,ILP,40,50,2000,792,False,00:00:00.16,00:00:00.32,310
random_nrc_40_50_pe_60.0%_po_90.0%_4.txt,ILP,40,50,2000,788,False,00:00:00.16,00:00:00.34,316
random_nrc_40_50_pe_60.0%_po_90.0%_5.txt,ILP,40,50,2000,772,False,00:00:00.15,00:00:00.35,308
random_nrc_40_50_pe_80.0%_po_30.0%_1.txt,ILP,40,50,2000,399,False,00:00:00.17,00:00:00.32,221
random_nrc_40_50_pe_80.0%_po_30.0%_2.txt,ILP,40,50,2000,403,False,00:00:00.17,00:00:00.33,214
random_nrc_40_50_pe_80.0%_po_30.0%_3.txt,ILP,40,50,2000,421,False,00:00:00.18,00:00:00.32,222
random_nrc_40_50_pe_80.0%_po_30.0%_4.txt,ILP,40,50,2000,434,False,00:00:00.14,00:00:00.31,229
random_nrc_40_50_pe_80.0%_po_30.0%_5.txt,ILP,40,50,2000,380,False,00:00:00.16,00:00:00.32,208
random_nrc_40_50_pe_80.0%_po_50.0%_1.txt,ILP,40,50,2000,389,False,00:00:00.16,00:00:00.32,205
random_nrc_40_50_pe_80.0%_po_50.0%_2.txt,ILP,40,50,2000,351,False,00:00:00.16,00:00:00.31,202
random_nrc_40_50_pe_80.0%_po_50.0%_3.txt,ILP,40,50,2000,398,False,00:00:00.14,00:00:00.32,217
random_nrc_40_50_pe_80.0%_po_50.0%_4.txt,ILP,40,50,2000,374,False,00:00:00.15,00:00:00.30,219
random_nrc_40_50_pe_80.0%_po_50.0%_5.txt,ILP,40,50,2000,371,False,00:00:00.14,00:00:00.32,207
random_nrc_40_50_pe_80.0%_po_70.0%_1.txt,ILP,40,50,2000,409,False,00:00:00.14,00:00:00.32,224
random_nrc_40_50_pe_80.0%_po_70.0%_2.txt,ILP,40,50,2000,406,False,00:00:00.16,00:00:00.34,220
random_nrc_40_50_pe_80.0%_po_70.0%_3.txt,ILP,40,50,2000,414,False,00:00:00.16,00:00:00.33,221
random_nrc_40_50_pe_80.0%_po_70.0%_4.txt,ILP,40,50,2000,414,False,00:00:00.17,00:00:00.33,221
random_nrc_40_50_pe_80.0%_po_70.0%_5.txt,ILP,40,50,2000,411,False,00:00:00.13,00:00:00.32,223
random_nrc_40_50_pe_80.0%_po_90.0%_1.txt,ILP,40,50,2000,415,False,00:00:00.17,00:00:00.31,223
random_nrc_40_50_pe_80.0%_po_90.0%_2.txt,ILP,40,50,2000,389,False,00:00:00.14,00:00:00.31,206
random_nrc_40_50_pe_80.0%_po_90.0%_3.txt,ILP,40,50,2000,382,False,00:00:00.16,00:00:00.31,220
random_nrc_40_50_pe_80.0%_po_90.0%_4.txt,ILP,40,50,2000,406,False,00:00:00.16,00:00:00.31,222
random_nrc_40_50_pe_80.0%_po_90.0%_5.txt,ILP,40,50,2000,381,False,00:00:00.15,00:00:00.33,214
