InstanceFile,MISType,Width,Height,Size,Capacity,Timeout,ConstructionTime,MISFindingTime,MISLength
random_nrc_50_34_pe_40.0%_po_90.0%_4.txt,None,50,34,1700,1013,False,00:00:00.14,,0
random_nrc_50_34_pe_40.0%_po_90.0%_5.txt,None,50,34,1700,1022,False,00:00:00.13,,0
random_nrc_50_34_pe_60.0%_po_30.0%_1.txt,None,50,34,1700,687,False,00:00:00.14,,0
random_nrc_50_34_pe_60.0%_po_30.0%_2.txt,None,50,34,1700,686,False,00:00:00.13,,0
random_nrc_50_34_pe_60.0%_po_30.0%_3.txt,None,50,34,1700,657,False,00:00:00.15,,0
random_nrc_50_34_pe_60.0%_po_30.0%_4.txt,None,50,34,1700,658,False,00:00:00.15,,0
random_nrc_50_34_pe_60.0%_po_30.0%_5.txt,None,50,34,1700,684,False,00:00:00.15,,0
random_nrc_50_34_pe_60.0%_po_50.0%_1.txt,None,50,34,1700,686,False,00:00:00.14,,0
random_nrc_50_34_pe_60.0%_po_50.0%_2.txt,None,50,34,1700,672,False,00:00:00.13,,0
random_nrc_50_34_pe_60.0%_po_50.0%_3.txt,None,50,34,1700,699,False,00:00:00.15,,0
random_nrc_50_34_pe_60.0%_po_50.0%_4.txt,None,50,34,1700,635,False,00:00:00.16,,0
random_nrc_50_34_pe_60.0%_po_50.0%_5.txt,None,50,34,1700,670,False,00:00:00.15,,0
random_nrc_50_34_pe_60.0%_po_70.0%_1.txt,None,50,34,1700,672,False,00:00:00.15,,0
random_nrc_50_34_pe_60.0%_po_70.0%_2.txt,None,50,34,1700,645,False,00:00:00.13,,0
random_nrc_50_34_pe_60.0%_po_70.0%_3.txt,None,50,34,1700,641,False,00:00:00.14,,0
random_nrc_50_34_pe_60.0%_po_70.0%_4.txt,None,50,34,1700,694,False,00:00:00.15,,0
random_nrc_50_34_pe_60.0%_po_70.0%_5.txt,None,50,34,1700,673,False,00:00:00.14,,0
random_nrc_50_34_pe_60.0%_po_90.0%_1.txt,None,50,34,1700,727,False,00:00:00.16,,0
random_nrc_50_34_pe_60.0%_po_90.0%_2.txt,None,50,34,1700,698,False,00:00:00.14,,0
random_nrc_50_34_pe_60.0%_po_90.0%_3.txt,None,50,34,1700,722,False,00:00:00.13,,0
random_nrc_50_34_pe_60.0%_po_90.0%_4.txt,None,50,34,1700,638,False,00:00:00.15,,0
random_nrc_50_34_pe_60.0%_po_90.0%_5.txt,None,50,34,1700,710,False,00:00:00.14,,0
random_nrc_50_34_pe_80.0%_po_30.0%_1.txt,None,50,34,1700,345,False,00:00:00.14,,0
random_nrc_50_34_pe_80.0%_po_30.0%_2.txt,None,50,34,1700,353,False,00:00:00.13,,0
random_nrc_50_34_pe_80.0%_po_30.0%_3.txt,None,50,34,1700,378,False,00:00:00.14,,0
random_nrc_50_34_pe_80.0%_po_30.0%_4.txt,None,50,34,1700,348,False,00:00:00.14,,0
random_nrc_50_34_pe_80.0%_po_30.0%_5.txt,None,50,34,1700,385,False,00:00:00.14,,0
random_nrc_50_34_pe_80.0%_po_50.0%_1.txt,None,50,34,1700,322,False,00:00:00.14,,0
random_nrc_50_34_pe_80.0%_po_50.0%_2.txt,None,50,34,1700,354,False,00:00:00.14,,0
random_nrc_50_34_pe_80.0%_po_50.0%_3.txt,None,50,34,1700,328,False,00:00:00.13,,0
random_nrc_50_34_pe_80.0%_po_50.0%_4.txt,None,50,34,1700,333,False,00:00:00.14,,0
random_nrc_50_34_pe_80.0%_po_50.0%_5.txt,None,50,34,1700,332,False,00:00:00.13,,0
random_nrc_50_34_pe_80.0%_po_70.0%_1.txt,None,50,34,1700,346,False,00:00:00.13,,0
random_nrc_50_34_pe_80.0%_po_70.0%_2.txt,None,50,34,1700,326,False,00:00:00.13,,0
random_nrc_50_34_pe_80.0%_po_70.0%_3.txt,None,50,34,1700,351,False,00:00:00.14,,0
random_nrc_50_34_pe_80.0%_po_70.0%_4.txt,None,50,34,1700,349,False,00:00:00.14,,0
random_nrc_50_34_pe_80.0%_po_70.0%_5.txt,None,50,34,1700,333,False,00:00:00.15,,0
random_nrc_50_34_pe_80.0%_po_90.0%_1.txt,None,50,34,1700,342,False,00:00:00.14,,0
random_nrc_50_34_pe_80.0%_po_90.0%_2.txt,None,50,34,1700,336,False,00:00:00.14,,0
random_nrc_50_34_pe_80.0%_po_90.0%_3.txt,None,50,34,1700,325,False,00:00:00.14,,0
random_nrc_50_34_pe_80.0%_po_90.0%_4.txt,None,50,34,1700,333,False,00:00:00.14,,0
random_nrc_50_34_pe_80.0%_po_90.0%_5.txt,None,50,34,1700,357,False,00:00:00.14,,0
