InstanceFile,SolverType,MISType,OrderingType,Width,Height,Size,Capacity,NumberOfGroups,NumberOfPeople,NumberOfGroupsSeated,NumberOfPeopleSeated,PercentageSeated,PercentageOccupied,PercentageEmpty,Valid,AllSeated,Timeout,OutOfMemory,SolvingTime
random_nrc_40_50_pe_0%_po_30.0%_1.txt,Greedy_MIS_SF,ILP,,40,50,2000,2000,263,600,229,552,0.276,0.3,1,True,False,False,False,00:00:00.02
random_nrc_40_50_pe_0%_po_30.0%_2.txt,Greedy_MIS_SF,ILP,,40,50,2000,2000,279,600,237,530,0.265,0.3,1,True,False,False,False,00:00:00.01
random_nrc_40_50_pe_0%_po_30.0%_3.txt,Greedy_MIS_SF,ILP,,40,50,2000,2000,272,600,239,525,0.2625,0.3,1,True,False,False,False,00:00:00.01
random_nrc_40_50_pe_0%_po_30.0%_4.txt,Greedy_MIS_SF,ILP,,40,50,2000,2000,260,600,253,544,0.272,0.3,1,True,False,False,False,00:00:00.01
random_nrc_40_50_pe_0%_po_30.0%_5.txt,Greedy_MIS_SF,ILP,,40,50,2000,2000,279,600,232,546,0.273,0.3,1,True,False,False,False,00:00:00.02
random_nrc_40_50_pe_0%_po_50.0%_1.txt,Greedy_MIS_SF,ILP,,40,50,2000,2000,460,1000,227,572,0.286,0.5,1,True,False,False,False,00:00:00.01
random_nrc_40_50_pe_0%_po_50.0%_2.txt,Greedy_MIS_SF,ILP,,40,50,2000,2000,459,1000,222,568,0.284,0.5,1,True,False,False,False,00:00:00.01
random_nrc_40_50_pe_0%_po_50.0%_3.txt,Greedy_MIS_SF,ILP,,40,50,2000,2000,451,1000,212,590,0.295,0.5,1,True,False,False,False,00:00:00.01
random_nrc_40_50_pe_0%_po_50.0%_4.txt,Greedy_MIS_SF,ILP,,40,50,2000,2000,461,1000,221,572,0.286,0.5,1,True,False,False,False,00:00:00.01
random_nrc_40_50_pe_0%_po_50.0%_5.txt,Greedy_MIS_SF,ILP,,40,50,2000,2000,487,1000,232,579,0.2895,0.5,1,True,False,False,False,00:00:00.01
random_nrc_40_50_pe_0%_po_70.0%_1.txt,Greedy_MIS_SF,ILP,,40,50,2000,2000,611,1400,203,606,0.303,0.7,1,True,False,False,False,00:00:00.01
random_nrc_40_50_pe_0%_po_70.0%_2.txt,Greedy_MIS_SF,ILP,,40,50,2000,2000,594,1400,208,597,0.2985,0.7,1,True,False,False,False,00:00:00.01
