InstanceFile,SolverType,MISType,OrderingType,Width,Height,Size,Capacity,NumberOfGroups,NumberOfPeople,NumberOfGroupsSeated,NumberOfPeopleSeated,PercentageSeated,PercentageOccupied,PercentageEmpty,Valid,AllSeated,Timeout,OutOfMemory,SolvingTime
random_nrc_35_20_pe_0%_po_30.0%_1.txt,Greedy_MIS_SF,ILP,,35,20,700,700,86,210,84,194,0.27714285714285714,0.3,1,True,False,False,False,00:00:00.01
random_nrc_35_20_pe_0%_po_30.0%_2.txt,Greedy_MIS_SF,ILP,,35,20,700,700,103,210,86,186,0.26571428571428574,0.3,1,True,False,False,False,00:00:00.00
random_nrc_35_20_pe_0%_po_30.0%_3.txt,Greedy_MIS_SF,ILP,,35,20,700,700,99,210,91,181,0.25857142857142856,0.3,1,True,False,False,False,00:00:00.00
random_nrc_35_20_pe_0%_po_30.0%_4.txt,Greedy_MIS_SF,ILP,,35,20,700,700,107,210,94,190,0.2714285714285714,0.3,1,True,False,False,False,00:00:00.00
random_nrc_35_20_pe_0%_po_30.0%_5.txt,Greedy_MIS_SF,ILP,,35,20,700,700,96,210,85,192,0.2742857142857143,0.3,1,True,False,False,False,00:00:00.00
random_nrc_35_20_pe_0%_po_50.0%_1.txt,Greedy_MIS_SF,ILP,,35,20,700,700,157,350,85,210,0.3,0.5,1,True,False,False,False,00:00:00.00
random_nrc_35_20_pe_0%_po_50.0%_2.txt,Greedy_MIS_SF,ILP,,35,20,700,700,159,350,82,198,0.28285714285714286,0.5,1,True,False,False,False,00:00:00.00
random_nrc_35_20_pe_0%_po_50.0%_3.txt,Greedy_MIS_SF,ILP,,35,20,700,700,154,350,75,209,0.2985714285714286,0.5,1,True,False,False,False,00:00:00.00
random_nrc_35_20_pe_0%_po_50.0%_4.txt,Greedy_MIS_SF,ILP,,35,20,700,700,153,350,74,215,0.30714285714285716,0.5,1,True,False,False,False,00:00:00.00
random_nrc_35_20_pe_0%_po_50.0%_5.txt,Greedy_MIS_SF,ILP,,35,20,700,700,159,350,76,215,0.30714285714285716,0.5,1,True,False,False,False,00:00:00.00
