InstanceFile,SolverType,MISType,OrderingType,Width,Height,Size,Capacity,NumberOfGroups,NumberOfPeople,NumberOfGroupsSeated,NumberOfPeopleSeated,PercentageSeated,PercentageOccupied,PercentageEmpty,Valid,AllSeated,Timeout,OutOfMemory,SolvingTime
random_nrc_25_20_pe_0%_po_30.0%_1.txt,MADS_Greedy,None,,25,20,500,500,63,150,0,150,0.3,0.3,1,True,True,False,False,00:00:00.00
random_nrc_25_20_pe_0%_po_30.0%_2.txt,MADS_Greedy,None,,25,20,500,500,63,150,0,150,0.3,0.3,1,True,True,False,False,00:00:00.00
random_nrc_25_20_pe_0%_po_30.0%_3.txt,MADS_Greedy,None,,25,20,500,500,63,150,0,150,0.3,0.3,1,True,True,False,False,00:00:00.00
random_nrc_25_20_pe_0%_po_30.0%_4.txt,MADS_Greedy,None,,25,20,500,500,70,150,0,150,0.3,0.3,1,True,True,False,False,00:00:00.00
random_nrc_25_20_pe_0%_po_30.0%_5.txt,MADS_Greedy,None,,25,20,500,500,64,150,0,150,0.3,0.3,1,True,True,False,False,00:00:00.01
random_nrc_25_20_pe_0%_po_50.0%_1.txt,MADS_Greedy,None,,25,20,500,500,117,250,0,170,0.34,0.5,1,True,False,False,False,00:00:00.00
random_nrc_25_20_pe_0%_po_50.0%_2.txt,MADS_Greedy,None,,25,20,500,500,115,250,0,176,0.352,0.5,1,True,False,False,False,00:00:00.00
random_nrc_25_20_pe_0%_po_50.0%_3.txt,MADS_Greedy,None,,25,20,500,500,117,250,0,175,0.35,0.5,1,True,False,False,False,00:00:00.00
random_nrc_25_20_pe_0%_po_50.0%_4.txt,MADS_Greedy,None,,25,20,500,500,123,250,0,171,0.342,0.5,1,True,False,False,False,00:00:00.00
random_nrc_25_20_pe_0%_po_50.0%_5.txt,MADS_Greedy,None,,25,20,500,500,114,250,0,178,0.356,0.5,1,True,False,False,False,00:00:00.00
random_nrc_25_20_pe_0%_po_70.0%_1.txt,MADS_Greedy,None,,25,20,500,500,164,350,0,179,0.358,0.7,1,True,False,False,False,00:00:00.00
random_nrc_25_20_pe_0%_po_70.0%_2.txt,MADS_Greedy,None,,25,20,500,500,166,350,0,182,0.364,0.7,1,True,False,False,False,00:00:00.00
random_nrc_25_20_pe_0%_po_70.0%_3.txt,MADS_Greedy,None,,25,20,500,500,158,350,0,187,0.374,0.7,1,True,False,False,False,00:00:00.00
random_nrc_25_20_pe_0%_po_70.0%_4.txt,MADS_Greedy,None,,25,20,500,500,156,350,0,182,0.364,0.7,1,True,False,False,False,00:00:00.00
random_nrc_25_20_pe_0%_po_70.0%_5.txt,MADS_Greedy,None,,25,20,500,500,160,350,0,182,0.364,0.7,1,True,False,False,False,00:00:00.00
random_nrc_25_20_pe_0%_po_90.0%_1.txt,MADS_Greedy,None,,25,20,500,500,209,450,0,183,0.366,0.9,1,True,False,False,False,00:00:00.00
random_nrc_25_20_pe_0%_po_90.0%_2.txt,MADS_Greedy,None,,25,20,500,500,212,450,0,184,0.368,0.9,1,True,False,False,False,00:00:00.00
random_nrc_25_20_pe_0%_po_90.0%_3.txt,MADS_Greedy,None,,25,20,500,500,207,450,0,182,0.364,0.9,1,True,False,False,False,00:00:00.00
random_nrc_25_20_pe_0%_po_90.0%_4.txt,MADS_Greedy,None,,25,20,500,500,201,450,0,189,0.378,0.9,1,True,False,False,False,00:00:00.00
random_nrc_25_20_pe_0%_po_90.0%_5.txt,MADS_Greedy,None,,25,20,500,500,207,450,0,189,0.378,0.9,1,True,False,False,False,00:00:00.00
