InstanceFile,MISType,Width,Height,Size,Capacity,Timeout,ConstructionTime,MISFindingTime,MISLength
random_nrc_40_20_pe_20.0%_po_30.0%_2.txt,Greedy,40,20,800,612,False,00:00:00.02,00:00:00.00,153
random_nrc_40_20_pe_20.0%_po_30.0%_3.txt,Greedy,40,20,800,626,False,00:00:00.02,00:00:00.00,142
random_nrc_40_20_pe_20.0%_po_30.0%_4.txt,Greedy,40,20,800,628,False,00:00:00.02,00:00:00.00,149
random_nrc_40_20_pe_20.0%_po_30.0%_5.txt,Greedy,40,20,800,628,False,00:00:00.03,00:00:00.00,149
random_nrc_40_20_pe_20.0%_po_50.0%_1.txt,Greedy,40,20,800,630,False,00:00:00.02,00:00:00.00,153
random_nrc_40_20_pe_20.0%_po_50.0%_2.txt,Greedy,40,20,800,665,False,00:00:00.02,00:00:00.00,153
random_nrc_40_20_pe_20.0%_po_50.0%_3.txt,Greedy,40,20,800,648,False,00:00:00.02,00:00:00.00,146
random_nrc_40_20_pe_20.0%_po_50.0%_4.txt,Greedy,40,20,800,661,False,00:00:00.02,00:00:00.00,151
random_nrc_40_20_pe_20.0%_po_50.0%_5.txt,Greedy,40,20,800,642,False,00:00:00.02,00:00:00.00,148
random_nrc_40_20_pe_20.0%_po_70.0%_1.txt,Greedy,40,20,800,633,False,00:00:00.03,00:00:00.00,153
random_nrc_40_20_pe_20.0%_po_70.0%_2.txt,Greedy,40,20,800,627,False,00:00:00.03,00:00:00.00,151
random_nrc_40_20_pe_20.0%_po_70.0%_3.txt,Greedy,40,20,800,622,False,00:00:00.05,00:00:00.00,150
random_nrc_40_20_pe_20.0%_po_70.0%_4.txt,Greedy,40,20,800,637,False,00:00:00.02,00:00:00.00,152
random_nrc_40_20_pe_20.0%_po_70.0%_5.txt,Greedy,40,20,800,644,False,00:00:00.03,00:00:00.00,151
random_nrc_40_20_pe_20.0%_po_90.0%_1.txt,Greedy,40,20,800,652,False,00:00:00.02,00:00:00.00,152
random_nrc_40_20_pe_20.0%_po_90.0%_2.txt,Greedy,40,20,800,642,False,00:00:00.04,00:00:00.00,155
random_nrc_40_20_pe_20.0%_po_90.0%_3.txt,Greedy,40,20,800,662,False,00:00:00.02,00:00:00.00,155
random_nrc_40_20_pe_20.0%_po_90.0%_4.txt,Greedy,40,20,800,639,False,00:00:00.02,00:00:00.00,148
random_nrc_40_20_pe_20.0%_po_90.0%_5.txt,Greedy,40,20,800,650,False,00:00:00.02,00:00:00.00,148
random_nrc_40_20_pe_40.0%_po_30.0%_1.txt,Greedy,40,20,800,474,False,00:00:00.03,00:00:00.00,141
random_nrc_40_20_pe_40.0%_po_30.0%_2.txt,Greedy,40,20,800,491,False,00:00:00.02,00:00:00.00,139
random_nrc_40_20_pe_40.0%_po_30.0%_3.txt,Greedy,40,20,800,494,False,00:00:00.02,00:00:00.00,140
random_nrc_40_20_pe_40.0%_po_30.0%_4.txt,Greedy,40,20,800,476,False,00:00:00.02,00:00:00.00,144
random_nrc_40_20_pe_40.0%_po_30.0%_5.txt,Greedy,40,20,800,484,False,00:00:00.03,00:00:00.00,135
random_nrc_40_20_pe_40.0%_po_50.0%_1.txt,Greedy,40,20,800,476,False,00:00:00.02,00:00:00.00,136
random_nrc_40_20_pe_40.0%_po_50.0%_2.txt,Greedy,40,20,800,491,False,00:00:00.02,00:00:00.00,149
random_nrc_40_20_pe_40.0%_po_50.0%_3.txt,Greedy,40,20,800,465,False,00:00:00.02,00:00:00.00,134
random_nrc_40_20_pe_40.0%_po_50.0%_4.txt,Greedy,40,20,800,486,False,00:00:00.03,00:00:00.00,141
random_nrc_40_20_pe_40.0%_po_50.0%_5.txt,Greedy,40,20,800,506,False,00:00:00.02,00:00:00.00,140
random_nrc_40_20_pe_40.0%_po_70.0%_1.txt,Greedy,40,20,800,479,False,00:00:00.02,00:00:00.00,138
random_nrc_40_20_pe_40.0%_po_70.0%_2.txt,Greedy,40,20,800,472,False,00:00:00.02,00:00:00.00,140
random_nrc_40_20_pe_40.0%_po_70.0%_3.txt,Greedy,40,20,800,469,False,00:00:00.04,00:00:00.00,130
random_nrc_40_20_pe_40.0%_po_70.0%_4.txt,Greedy,40,20,800,499,False,00:00:00.02,00:00:00.00,143
random_nrc_40_20_pe_40.0%_po_70.0%_5.txt,Greedy,40,20,800,494,False,00:00:00.02,00:00:00.00,140
random_nrc_40_20_pe_40.0%_po_90.0%_1.txt,Greedy,40,20,800,486,False,00:00:00.02,00:00:00.00,138
random_nrc_40_20_pe_40.0%_po_90.0%_2.txt,Greedy,40,20,800,483,False,00:00:00.04,00:00:00.00,137
random_nrc_40_20_pe_40.0%_po_90.0%_3.txt,Greedy,40,20,800,474,False,00:00:00.02,00:00:00.00,135
random_nrc_40_20_pe_40.0%_po_90.0%_4.txt,Greedy,40,20,800,466,False,00:00:00.02,00:00:00.00,141
random_nrc_40_20_pe_40.0%_po_90.0%_5.txt,Greedy,40,20,800,503,False,00:00:00.02,00:00:00.00,145
random_nrc_40_20_pe_60.0%_po_30.0%_1.txt,Greedy,40,20,800,300,False,00:00:00.03,00:00:00.00,117
random_nrc_40_20_pe_60.0%_po_30.0%_2.txt,Greedy,40,20,800,300,False,00:00:00.02,00:00:00.00,118
random_nrc_40_20_pe_60.0%_po_30.0%_3.txt,Greedy,40,20,800,300,False,00:00:00.02,00:00:00.00,109
random_nrc_40_20_pe_60.0%_po_30.0%_4.txt,Greedy,40,20,800,326,False,00:00:00.02,00:00:00.00,120
random_nrc_40_20_pe_60.0%_po_30.0%_5.txt,Greedy,40,20,800,308,False,00:00:00.03,00:00:00.00,112
random_nrc_40_20_pe_60.0%_po_50.0%_1.txt,Greedy,40,20,800,313,False,00:00:00.02,00:00:00.00,114
random_nrc_40_20_pe_60.0%_po_50.0%_2.txt,Greedy,40,20,800,307,False,00:00:00.02,00:00:00.00,117
random_nrc_40_20_pe_60.0%_po_50.0%_3.txt,Greedy,40,20,800,324,False,00:00:00.02,00:00:00.00,115
random_nrc_40_20_pe_60.0%_po_50.0%_4.txt,Greedy,40,20,800,337,False,00:00:00.04,00:00:00.00,126
random_nrc_40_20_pe_60.0%_po_50.0%_5.txt,Greedy,40,20,800,317,False,00:00:00.02,00:00:00.00,116
random_nrc_40_20_pe_60.0%_po_70.0%_1.txt,Greedy,40,20,800,310,False,00:00:00.02,00:00:00.00,116
random_nrc_40_20_pe_60.0%_po_70.0%_2.txt,Greedy,40,20,800,326,False,00:00:00.02,00:00:00.00,122
random_nrc_40_20_pe_60.0%_po_70.0%_3.txt,Greedy,40,20,800,313,False,00:00:00.04,00:00:00.00,116
random_nrc_40_20_pe_60.0%_po_70.0%_4.txt,Greedy,40,20,800,302,False,00:00:00.02,00:00:00.00,117
random_nrc_40_20_pe_60.0%_po_70.0%_5.txt,Greedy,40,20,800,312,False,00:00:00.02,00:00:00.00,113
random_nrc_40_20_pe_60.0%_po_90.0%_1.txt,Greedy,40,20,800,316,False,00:00:00.02,00:00:00.00,123
random_nrc_40_20_pe_60.0%_po_90.0%_2.txt,Greedy,40,20,800,304,False,00:00:00.03,00:00:00.00,115
random_nrc_40_20_pe_60.0%_po_90.0%_3.txt,Greedy,40,20,800,332,False,00:00:00.03,00:00:00.00,119
random_nrc_40_20_pe_60.0%_po_90.0%_4.txt,Greedy,40,20,800,304,False,00:00:00.02,00:00:00.00,114
random_nrc_40_20_pe_60.0%_po_90.0%_5.txt,Greedy,40,20,800,314,False,00:00:00.02,00:00:00.00,120
random_nrc_40_20_pe_80.0%_po_30.0%_1.txt,Greedy,40,20,800,165,False,00:00:00.03,00:00:00.00,90
random_nrc_40_20_pe_80.0%_po_30.0%_2.txt,Greedy,40,20,800,159,False,00:00:00.02,00:00:00.00,86
random_nrc_40_20_pe_80.0%_po_30.0%_3.txt,Greedy,40,20,800,166,False,00:00:00.03,00:00:00.00,88
random_nrc_40_20_pe_80.0%_po_30.0%_4.txt,Greedy,40,20,800,145,False,00:00:00.02,00:00:00.00,78
random_nrc_40_20_pe_80.0%_po_30.0%_5.txt,Greedy,40,20,800,163,False,00:00:00.02,00:00:00.00,87
random_nrc_40_20_pe_80.0%_po_50.0%_1.txt,Greedy,40,20,800,160,False,00:00:00.03,00:00:00.00,87
random_nrc_40_20_pe_80.0%_po_50.0%_2.txt,Greedy,40,20,800,153,False,00:00:00.02,00:00:00.00,85
random_nrc_40_20_pe_80.0%_po_50.0%_3.txt,Greedy,40,20,800,163,False,00:00:00.02,00:00:00.00,85
random_nrc_40_20_pe_80.0%_po_50.0%_4.txt,Greedy,40,20,800,150,False,00:00:00.02,00:00:00.00,85
random_nrc_40_20_pe_80.0%_po_50.0%_5.txt,Greedy,40,20,800,180,False,00:00:00.02,00:00:00.00,84
random_nrc_40_20_pe_80.0%_po_70.0%_1.txt,Greedy,40,20,800,170,False,00:00:00.02,00:00:00.00,92
random_nrc_40_20_pe_80.0%_po_70.0%_2.txt,Greedy,40,20,800,182,False,00:00:00.03,00:00:00.00,92
random_nrc_40_20_pe_80.0%_po_70.0%_3.txt,Greedy,40,20,800,154,False,00:00:00.02,00:00:00.00,87
random_nrc_40_20_pe_80.0%_po_70.0%_4.txt,Greedy,40,20,800,159,False,00:00:00.03,00:00:00.00,84
random_nrc_40_20_pe_80.0%_po_70.0%_5.txt,Greedy,40,20,800,149,False,00:00:00.02,00:00:00.00,83
random_nrc_40_20_pe_80.0%_po_90.0%_1.txt,Greedy,40,20,800,166,False,00:00:00.03,00:00:00.00,88
random_nrc_40_20_pe_80.0%_po_90.0%_2.txt,Greedy,40,20,800,180,False,00:00:00.02,00:00:00.00,93
random_nrc_40_20_pe_80.0%_po_90.0%_3.txt,Greedy,40,20,800,181,False,00:00:00.02,00:00:00.00,93
random_nrc_40_20_pe_80.0%_po_90.0%_4.txt,Greedy,40,20,800,159,False,00:00:00.03,00:00:00.00,88
random_nrc_40_20_pe_80.0%_po_90.0%_5.txt,Greedy,40,20,800,159,False,00:00:00.02,00:00:00.00,92
