InstanceFile,SolverType,MISType,OrderingType,Width,Height,Size,Capacity,NumberOfGroups,NumberOfPeople,NumberOfGroupsSeated,NumberOfPeopleSeated,PercentageSeated,PercentageOccupied,PercentageEmpty,Valid,AllSeated,Timeout,OutOfMemory,SolvingTime
random_nrc_50_60_pe_0%_po_30.0%_1.txt,Greedy_MIS_LF,ILP,,50,60,3000,3000,415,900,267,660,0.22,0.3,1,True,False,False,False,00:00:00.04
random_nrc_50_60_pe_0%_po_30.0%_2.txt,Greedy_MIS_LF,ILP,,50,60,3000,3000,401,900,277,732,0.244,0.3,1,True,False,False,False,00:00:00.04
random_nrc_50_60_pe_0%_po_30.0%_3.txt,Greedy_MIS_LF,ILP,,50,60,3000,3000,385,900,275,750,0.25,0.3,1,True,False,False,False,00:00:00.03
random_nrc_50_60_pe_0%_po_30.0%_4.txt,Greedy_MIS_LF,ILP,,50,60,3000,3000,407,900,283,732,0.244,0.3,1,True,False,False,False,00:00:00.03
random_nrc_50_60_pe_0%_po_30.0%_5.txt,Greedy_MIS_LF,ILP,,50,60,3000,3000,420,900,269,700,0.23333333333333334,0.3,1,True,False,False,False,00:00:00.04
random_nrc_50_60_pe_0%_po_50.0%_1.txt,Greedy_MIS_LF,ILP,,50,60,3000,3000,632,1500,270,904,0.30133333333333334,0.5,1,True,False,False,False,00:00:00.05
random_nrc_50_60_pe_0%_po_50.0%_2.txt,Greedy_MIS_LF,ILP,,50,60,3000,3000,693,1500,272,822,0.274,0.5,1,True,False,False,False,00:00:00.02
random_nrc_50_60_pe_0%_po_50.0%_3.txt,Greedy_MIS_LF,ILP,,50,60,3000,3000,700,1500,260,767,0.25566666666666665,0.5,1,True,False,False,False,00:00:00.03
random_nrc_50_60_pe_0%_po_50.0%_4.txt,Greedy_MIS_LF,ILP,,50,60,3000,3000,684,1500,246,775,0.25833333333333336,0.5,1,True,False,False,False,00:00:00.02
random_nrc_50_60_pe_0%_po_50.0%_5.txt,Greedy_MIS_LF,ILP,,50,60,3000,3000,674,1500,270,815,0.27166666666666667,0.5,1,True,False,False,False,00:00:00.02
random_nrc_50_60_pe_0%_po_70.0%_1.txt,Greedy_MIS_LF,ILP,,50,60,3000,3000,942,2100,263,923,0.30766666666666664,0.7,1,True,False,False,False,00:00:00.02
random_nrc_50_60_pe_0%_po_70.0%_2.txt,Greedy_MIS_LF,ILP,,50,60,3000,3000,946,2100,268,923,0.30766666666666664,0.7,1,True,False,False,False,00:00:00.02
random_nrc_50_60_pe_0%_po_70.0%_3.txt,Greedy_MIS_LF,ILP,,50,60,3000,3000,972,2100,268,891,0.297,0.7,1,True,False,False,False,00:00:00.03
random_nrc_50_60_pe_0%_po_70.0%_4.txt,Greedy_MIS_LF,ILP,,50,60,3000,3000,945,2100,275,939,0.313,0.7,1,True,False,False,False,00:00:00.04
random_nrc_50_60_pe_0%_po_70.0%_5.txt,Greedy_MIS_LF,ILP,,50,60,3000,3000,957,2100,274,928,0.30933333333333335,0.7,1,True,False,False,False,00:00:00.02
random_nrc_50_60_pe_0%_po_90.0%_1.txt,Greedy_MIS_LF,ILP,,50,60,3000,3000,1230,2700,283,1041,0.347,0.9,1,True,False,False,False,00:00:00.03
random_nrc_50_60_pe_0%_po_90.0%_2.txt,Greedy_MIS_LF,ILP,,50,60,3000,3000,1196,2700,248,1011,0.337,0.9,1,True,False,False,False,00:00:00.03
random_nrc_50_60_pe_0%_po_90.0%_3.txt,Greedy_MIS_LF,ILP,,50,60,3000,3000,1186,2700,274,1043,0.3476666666666667,0.9,1,True,False,False,False,00:00:00.02
random_nrc_50_60_pe_0%_po_90.0%_4.txt,Greedy_MIS_LF,ILP,,50,60,3000,3000,1179,2700,240,1010,0.33666666666666667,0.9,1,True,False,False,False,00:00:00.02
random_nrc_50_60_pe_0%_po_90.0%_5.txt,Greedy_MIS_LF,ILP,,50,60,3000,3000,1257,2700,269,994,0.3313333333333333,0.9,1,True,False,False,False,00:00:00.02
random_nrc_50_60_pe_20.0%_po_30.0%_1.txt,Greedy_MIS_LF,ILP,,50,60,3000,2393,331,718,320,696,0.29084830756372754,0.3000417885499373,0.7976666666666666,True,False,False,False,00:00:00.02
random_nrc_50_60_pe_20.0%_po_30.0%_2.txt,Greedy_MIS_LF,ILP,,50,60,3000,2453,324,736,321,730,0.2975947818997146,0.30004076640847943,0.8176666666666667,True,False,False,False,00:00:00.02
random_nrc_50_60_pe_20.0%_po_30.0%_3.txt,Greedy_MIS_LF,ILP,,50,60,3000,2401,328,720,318,700,0.2915451895043732,0.299875052061641,0.8003333333333333,True,False,False,False,00:00:00.02
random_nrc_50_60_pe_20.0%_po_30.0%_4.txt,Greedy_MIS_LF,ILP,,50,60,3000,2396,314,719,307,705,0.2942404006677796,0.30008347245409017,0.7986666666666666,True,False,False,False,00:00:00.02
