InstanceFile,MISType,Width,Height,Size,Capacity,Timeout,ConstructionTime,MISFindingTime,MISLength
random_nrc_75_20_pe_0%_po_90.0%_3.txt,Greedy,75,20,1500,1500,False,00:00:00.10,00:00:00.00,260
random_nrc_75_20_pe_0%_po_90.0%_4.txt,Greedy,75,20,1500,1500,False,00:00:00.11,00:00:00.00,260
random_nrc_75_20_pe_0%_po_90.0%_5.txt,Greedy,75,20,1500,1500,False,00:00:00.11,00:00:00.00,260
random_nrc_75_20_pe_20.0%_po_30.0%_1.txt,Greedy,75,20,1500,1177,False,00:00:00.11,00:00:00.00,280
random_nrc_75_20_pe_20.0%_po_30.0%_2.txt,Greedy,75,20,1500,1192,False,00:00:00.09,00:00:00.00,275
random_nrc_75_20_pe_20.0%_po_30.0%_3.txt,Greedy,75,20,1500,1178,False,00:00:00.10,00:00:00.00,273
random_nrc_75_20_pe_20.0%_po_30.0%_4.txt,Greedy,75,20,1500,1191,False,00:00:00.09,00:00:00.00,280
random_nrc_75_20_pe_20.0%_po_30.0%_5.txt,Greedy,75,20,1500,1220,False,00:00:00.11,00:00:00.00,280
random_nrc_75_20_pe_20.0%_po_50.0%_1.txt,Greedy,75,20,1500,1222,False,00:00:00.09,00:00:00.00,277
random_nrc_75_20_pe_20.0%_po_50.0%_2.txt,Greedy,75,20,1500,1222,False,00:00:00.09,00:00:00.00,282
random_nrc_75_20_pe_20.0%_po_50.0%_3.txt,Greedy,75,20,1500,1188,False,00:00:00.11,00:00:00.00,275
random_nrc_75_20_pe_20.0%_po_50.0%_4.txt,Greedy,75,20,1500,1190,False,00:00:00.10,00:00:00.00,277
random_nrc_75_20_pe_20.0%_po_50.0%_5.txt,Greedy,75,20,1500,1190,False,00:00:00.11,00:00:00.00,280
random_nrc_75_20_pe_20.0%_po_70.0%_1.txt,Greedy,75,20,1500,1193,False,00:00:00.10,00:00:00.00,279
random_nrc_75_20_pe_20.0%_po_70.0%_2.txt,Greedy,75,20,1500,1207,False,00:00:00.11,00:00:00.00,282
random_nrc_75_20_pe_20.0%_po_70.0%_3.txt,Greedy,75,20,1500,1177,False,00:00:00.12,00:00:00.00,283
random_nrc_75_20_pe_20.0%_po_70.0%_4.txt,Greedy,75,20,1500,1204,False,00:00:00.11,00:00:00.00,281
random_nrc_75_20_pe_20.0%_po_70.0%_5.txt,Greedy,75,20,1500,1203,False,00:00:00.11,00:00:00.00,281
random_nrc_75_20_pe_20.0%_po_90.0%_1.txt,Greedy,75,20,1500,1200,False,00:00:00.12,00:00:00.00,285
random_nrc_75_20_pe_20.0%_po_90.0%_2.txt,Greedy,75,20,1500,1196,False,00:00:00.11,00:00:00.00,277
random_nrc_75_20_pe_20.0%_po_90.0%_3.txt,Greedy,75,20,1500,1210,False,00:00:00.12,00:00:00.00,285
random_nrc_75_20_pe_20.0%_po_90.0%_4.txt,Greedy,75,20,1500,1201,False,00:00:00.12,00:00:00.00,282
random_nrc_75_20_pe_20.0%_po_90.0%_5.txt,Greedy,75,20,1500,1210,False,00:00:00.11,00:00:00.00,286
random_nrc_75_20_pe_40.0%_po_30.0%_1.txt,Greedy,75,20,1500,916,False,00:00:00.11,00:00:00.00,260
random_nrc_75_20_pe_40.0%_po_30.0%_2.txt,Greedy,75,20,1500,894,False,00:00:00.11,00:00:00.00,257
random_nrc_75_20_pe_40.0%_po_30.0%_3.txt,Greedy,75,20,1500,867,False,00:00:00.11,00:00:00.00,258
random_nrc_75_20_pe_40.0%_po_30.0%_4.txt,Greedy,75,20,1500,896,False,00:00:00.11,00:00:00.00,255
random_nrc_75_20_pe_40.0%_po_30.0%_5.txt,Greedy,75,20,1500,886,False,00:00:00.12,00:00:00.00,264
random_nrc_75_20_pe_40.0%_po_50.0%_1.txt,Greedy,75,20,1500,900,False,00:00:00.10,00:00:00.00,254
random_nrc_75_20_pe_40.0%_po_50.0%_2.txt,Greedy,75,20,1500,892,False,00:00:00.11,00:00:00.00,259
random_nrc_75_20_pe_40.0%_po_50.0%_3.txt,Greedy,75,20,1500,916,False,00:00:00.11,00:00:00.00,257
random_nrc_75_20_pe_40.0%_po_50.0%_4.txt,Greedy,75,20,1500,882,False,00:00:00.10,00:00:00.00,251
random_nrc_75_20_pe_40.0%_po_50.0%_5.txt,Greedy,75,20,1500,888,False,00:00:00.11,00:00:00.00,253
random_nrc_75_20_pe_40.0%_po_70.0%_1.txt,Greedy,75,20,1500,893,False,00:00:00.10,00:00:00.00,259
random_nrc_75_20_pe_40.0%_po_70.0%_2.txt,Greedy,75,20,1500,888,False,00:00:00.11,00:00:00.00,258
random_nrc_75_20_pe_40.0%_po_70.0%_3.txt,Greedy,75,20,1500,905,False,00:00:00.11,00:00:00.00,252
random_nrc_75_20_pe_40.0%_po_70.0%_4.txt,Greedy,75,20,1500,899,False,00:00:00.10,00:00:00.00,256
random_nrc_75_20_pe_40.0%_po_70.0%_5.txt,Greedy,75,20,1500,931,False,00:00:00.10,00:00:00.00,266
random_nrc_75_20_pe_40.0%_po_90.0%_1.txt,Greedy,75,20,1500,933,False,00:00:00.10,00:00:00.00,268
random_nrc_75_20_pe_40.0%_po_90.0%_2.txt,Greedy,75,20,1500,897,False,00:00:00.11,00:00:00.00,259
random_nrc_75_20_pe_40.0%_po_90.0%_3.txt,Greedy,75,20,1500,891,False,00:00:00.10,00:00:00.00,263
random_nrc_75_20_pe_40.0%_po_90.0%_4.txt,Greedy,75,20,1500,909,False,00:00:00.11,00:00:00.00,258
random_nrc_75_20_pe_40.0%_po_90.0%_5.txt,Greedy,75,20,1500,896,False,00:00:00.11,00:00:00.00,258
random_nrc_75_20_pe_60.0%_po_30.0%_1.txt,Greedy,75,20,1500,603,False,00:00:00.11,00:00:00.00,219
random_nrc_75_20_pe_60.0%_po_30.0%_2.txt,Greedy,75,20,1500,614,False,00:00:00.12,00:00:00.00,226
random_nrc_75_20_pe_60.0%_po_30.0%_3.txt,Greedy,75,20,1500,594,False,00:00:00.12,00:00:00.00,227
random_nrc_75_20_pe_60.0%_po_30.0%_4.txt,Greedy,75,20,1500,614,False,00:00:00.11,00:00:00.00,223
random_nrc_75_20_pe_60.0%_po_30.0%_5.txt,Greedy,75,20,1500,583,False,00:00:00.11,00:00:00.00,222
random_nrc_75_20_pe_60.0%_po_50.0%_1.txt,Greedy,75,20,1500,619,False,00:00:00.11,00:00:00.00,220
random_nrc_75_20_pe_60.0%_po_50.0%_2.txt,Greedy,75,20,1500,605,False,00:00:00.11,00:00:00.00,216
random_nrc_75_20_pe_60.0%_po_50.0%_3.txt,Greedy,75,20,1500,580,False,00:00:00.11,00:00:00.00,212
random_nrc_75_20_pe_60.0%_po_50.0%_4.txt,Greedy,75,20,1500,613,False,00:00:00.12,00:00:00.00,220
random_nrc_75_20_pe_60.0%_po_50.0%_5.txt,Greedy,75,20,1500,561,False,00:00:00.11,00:00:00.00,220
random_nrc_75_20_pe_60.0%_po_70.0%_1.txt,Greedy,75,20,1500,612,False,00:00:00.11,00:00:00.00,225
random_nrc_75_20_pe_60.0%_po_70.0%_2.txt,Greedy,75,20,1500,620,False,00:00:00.12,00:00:00.00,226
random_nrc_75_20_pe_60.0%_po_70.0%_3.txt,Greedy,75,20,1500,567,False,00:00:00.11,00:00:00.00,213
random_nrc_75_20_pe_60.0%_po_70.0%_4.txt,Greedy,75,20,1500,588,False,00:00:00.11,00:00:00.00,225
random_nrc_75_20_pe_60.0%_po_70.0%_5.txt,Greedy,75,20,1500,610,False,00:00:00.11,00:00:00.00,223
random_nrc_75_20_pe_60.0%_po_90.0%_1.txt,Greedy,75,20,1500,587,False,00:00:00.11,00:00:00.00,220
random_nrc_75_20_pe_60.0%_po_90.0%_2.txt,Greedy,75,20,1500,596,False,00:00:00.12,00:00:00.00,220
random_nrc_75_20_pe_60.0%_po_90.0%_3.txt,Greedy,75,20,1500,581,False,00:00:00.11,00:00:00.00,223
random_nrc_75_20_pe_60.0%_po_90.0%_4.txt,Greedy,75,20,1500,575,False,00:00:00.12,00:00:00.00,217
random_nrc_75_20_pe_60.0%_po_90.0%_5.txt,Greedy,75,20,1500,589,False,00:00:00.12,00:00:00.00,213
random_nrc_75_20_pe_80.0%_po_30.0%_1.txt,Greedy,75,20,1500,305,False,00:00:00.12,00:00:00.00,165
random_nrc_75_20_pe_80.0%_po_30.0%_2.txt,Greedy,75,20,1500,289,False,00:00:00.11,00:00:00.00,148
random_nrc_75_20_pe_80.0%_po_30.0%_3.txt,Greedy,75,20,1500,298,False,00:00:00.12,00:00:00.00,156
random_nrc_75_20_pe_80.0%_po_30.0%_4.txt,Greedy,75,20,1500,335,False,00:00:00.12,00:00:00.00,168
random_nrc_75_20_pe_80.0%_po_30.0%_5.txt,Greedy,75,20,1500,306,False,00:00:00.11,00:00:00.00,162
random_nrc_75_20_pe_80.0%_po_50.0%_1.txt,Greedy,75,20,1500,301,False,00:00:00.12,00:00:00.00,160
random_nrc_75_20_pe_80.0%_po_50.0%_2.txt,Greedy,75,20,1500,316,False,00:00:00.12,00:00:00.00,155
random_nrc_75_20_pe_80.0%_po_50.0%_3.txt,Greedy,75,20,1500,297,False,00:00:00.11,00:00:00.00,159
random_nrc_75_20_pe_80.0%_po_50.0%_4.txt,Greedy,75,20,1500,301,False,00:00:00.12,00:00:00.00,159
random_nrc_75_20_pe_80.0%_po_50.0%_5.txt,Greedy,75,20,1500,311,False,00:00:00.11,00:00:00.00,154
random_nrc_75_20_pe_80.0%_po_70.0%_1.txt,Greedy,75,20,1500,262,False,00:00:00.11,00:00:00.00,140
random_nrc_75_20_pe_80.0%_po_70.0%_2.txt,Greedy,75,20,1500,290,False,00:00:00.12,00:00:00.00,154
random_nrc_75_20_pe_80.0%_po_70.0%_3.txt,Greedy,75,20,1500,294,False,00:00:00.12,00:00:00.00,146
random_nrc_75_20_pe_80.0%_po_70.0%_4.txt,Greedy,75,20,1500,292,False,00:00:00.11,00:00:00.00,160
random_nrc_75_20_pe_80.0%_po_70.0%_5.txt,Greedy,75,20,1500,319,False,00:00:00.11,00:00:00.00,168
random_nrc_75_20_pe_80.0%_po_90.0%_1.txt,Greedy,75,20,1500,316,False,00:00:00.12,00:00:00.00,162
random_nrc_75_20_pe_80.0%_po_90.0%_2.txt,Greedy,75,20,1500,300,False,00:00:00.11,00:00:00.00,157
random_nrc_75_20_pe_80.0%_po_90.0%_3.txt,Greedy,75,20,1500,292,False,00:00:00.10,00:00:00.00,149
random_nrc_75_20_pe_80.0%_po_90.0%_4.txt,Greedy,75,20,1500,300,False,00:00:00.11,00:00:00.00,161
random_nrc_75_20_pe_80.0%_po_90.0%_5.txt,Greedy,75,20,1500,300,False,00:00:00.11,00:00:00.00,166
