InstanceFile,MISType,Width,Height,Size,Capacity,Timeout,ConstructionTime,MISFindingTime,MISLength
random_nrc_20_20_pe_0%_po_30.0%_1.txt,ILP,20,20,400,400,False,00:00:00.01,00:00:00.23,100
random_nrc_20_20_pe_0%_po_30.0%_2.txt,ILP,20,20,400,400,False,00:00:00.00,00:00:00.20,100
random_nrc_20_20_pe_0%_po_30.0%_3.txt,ILP,20,20,400,400,False,00:00:00.00,00:00:00.20,100
random_nrc_20_20_pe_0%_po_30.0%_4.txt,ILP,20,20,400,400,False,00:00:00.00,00:00:00.17,100
random_nrc_20_20_pe_0%_po_30.0%_5.txt,ILP,20,20,400,400,False,00:00:00.00,00:00:00.20,100
random_nrc_20_20_pe_0%_po_50.0%_1.txt,ILP,20,20,400,400,False,00:00:00.00,00:00:00.27,100
random_nrc_20_20_pe_0%_po_50.0%_2.txt,ILP,20,20,400,400,False,00:00:00.00,00:00:00.21,100
random_nrc_20_20_pe_0%_po_50.0%_3.txt,ILP,20,20,400,400,False,00:00:00.00,00:00:00.18,100
random_nrc_20_20_pe_0%_po_50.0%_4.txt,ILP,20,20,400,400,False,00:00:00.00,00:00:00.16,100
random_nrc_20_20_pe_0%_po_50.0%_5.txt,ILP,20,20,400,400,False,00:00:00.00,00:00:00.17,100
random_nrc_20_20_pe_0%_po_70.0%_1.txt,ILP,20,20,400,400,False,00:00:00.00,00:00:00.18,100
random_nrc_20_20_pe_0%_po_70.0%_2.txt,ILP,20,20,400,400,False,00:00:00.00,00:00:00.17,100
random_nrc_20_20_pe_0%_po_70.0%_3.txt,ILP,20,20,400,400,False,00:00:00.00,00:00:00.15,100
random_nrc_20_20_pe_0%_po_70.0%_4.txt,ILP,20,20,400,400,False,00:00:00.00,00:00:00.15,100
random_nrc_20_20_pe_0%_po_70.0%_5.txt,ILP,20,20,400,400,False,00:00:00.00,00:00:00.17,100
random_nrc_20_20_pe_0%_po_90.0%_1.txt,ILP,20,20,400,400,False,00:00:00.00,00:00:00.17,100
random_nrc_20_20_pe_0%_po_90.0%_2.txt,ILP,20,20,400,400,False,00:00:00.00,00:00:00.15,100
random_nrc_20_20_pe_0%_po_90.0%_3.txt,ILP,20,20,400,400,False,00:00:00.00,00:00:00.16,100
random_nrc_20_20_pe_0%_po_90.0%_4.txt,ILP,20,20,400,400,False,00:00:00.00,00:00:00.15,100
random_nrc_20_20_pe_0%_po_90.0%_5.txt,ILP,20,20,400,400,False,00:00:00.00,00:00:00.19,100
random_nrc_20_20_pe_20.0%_po_30.0%_1.txt,ILP,20,20,400,313,False,00:00:00.00,00:00:00.03,90
random_nrc_20_20_pe_20.0%_po_30.0%_2.txt,ILP,20,20,400,331,False,00:00:00.00,00:00:00.06,90
random_nrc_20_20_pe_20.0%_po_30.0%_3.txt,ILP,20,20,400,333,False,00:00:00.00,00:00:00.05,90
random_nrc_20_20_pe_20.0%_po_30.0%_4.txt,ILP,20,20,400,315,False,00:00:00.00,00:00:00.03,91
random_nrc_20_20_pe_20.0%_po_30.0%_5.txt,ILP,20,20,400,329,False,00:00:00.00,00:00:00.03,93
random_nrc_20_20_pe_20.0%_po_50.0%_1.txt,ILP,20,20,400,319,False,00:00:00.00,00:00:00.03,92
random_nrc_20_20_pe_20.0%_po_50.0%_2.txt,ILP,20,20,400,320,False,00:00:00.00,00:00:00.03,90
random_nrc_20_20_pe_20.0%_po_50.0%_3.txt,ILP,20,20,400,330,False,00:00:00.00,00:00:00.03,95
random_nrc_20_20_pe_20.0%_po_50.0%_4.txt,ILP,20,20,400,325,False,00:00:00.00,00:00:00.05,88
random_nrc_20_20_pe_20.0%_po_50.0%_5.txt,ILP,20,20,400,304,False,00:00:00.00,00:00:00.03,86
random_nrc_20_20_pe_20.0%_po_70.0%_1.txt,ILP,20,20,400,322,False,00:00:00.00,00:00:00.03,90
random_nrc_20_20_pe_20.0%_po_70.0%_2.txt,ILP,20,20,400,314,False,00:00:00.00,00:00:00.10,87
random_nrc_20_20_pe_20.0%_po_70.0%_3.txt,ILP,20,20,400,304,False,00:00:00.00,00:00:00.04,85
random_nrc_20_20_pe_20.0%_po_70.0%_4.txt,ILP,20,20,400,328,False,00:00:00.00,00:00:00.04,91
random_nrc_20_20_pe_20.0%_po_70.0%_5.txt,ILP,20,20,400,324,False,00:00:00.00,00:00:00.03,91
random_nrc_20_20_pe_20.0%_po_90.0%_1.txt,ILP,20,20,400,328,False,00:00:00.01,00:00:00.03,90
random_nrc_20_20_pe_20.0%_po_90.0%_2.txt,ILP,20,20,400,320,False,00:00:00.00,00:00:00.03,89
random_nrc_20_20_pe_20.0%_po_90.0%_3.txt,ILP,20,20,400,334,False,00:00:00.00,00:00:00.06,90
random_nrc_20_20_pe_20.0%_po_90.0%_4.txt,ILP,20,20,400,316,False,00:00:00.00,00:00:00.05,90
random_nrc_20_20_pe_20.0%_po_90.0%_5.txt,ILP,20,20,400,315,False,00:00:00.00,00:00:00.03,88
