InstanceFile,SolverType,MISType,OrderingType,Width,Height,Size,Capacity,NumberOfGroups,NumberOfPeople,NumberOfGroupsSeated,NumberOfPeopleSeated,PercentageSeated,PercentageOccupied,PercentageEmpty,Valid,AllSeated,Timeout,OutOfMemory,SolvingTime
random_nrc_65_20_pe_0%_po_30.0%_1.txt,Greedy_SF,None,,65,20,1300,1300,184,390,172,326,0.25076923076923074,0.3,1,True,False,False,False,00:00:00.44
random_nrc_65_20_pe_0%_po_30.0%_2.txt,Greedy_SF,None,,65,20,1300,1300,188,390,174,326,0.25076923076923074,0.3,1,True,False,False,False,00:00:00.31
random_nrc_65_20_pe_0%_po_30.0%_3.txt,Greedy_SF,None,,65,20,1300,1300,182,390,172,327,0.25153846153846154,0.3,1,True,False,False,False,00:00:00.29
random_nrc_65_20_pe_0%_po_30.0%_4.txt,Greedy_SF,None,,65,20,1300,1300,184,390,172,326,0.25076923076923074,0.3,1,True,False,False,False,00:00:00.34
random_nrc_65_20_pe_0%_po_30.0%_5.txt,Greedy_SF,None,,65,20,1300,1300,176,390,168,334,0.2569230769230769,0.3,1,True,False,False,False,00:00:00.29
random_nrc_65_20_pe_0%_po_50.0%_1.txt,Greedy_SF,None,,65,20,1300,1300,305,650,184,308,0.23692307692307693,0.5,1,True,False,False,False,00:00:00.27
random_nrc_65_20_pe_0%_po_50.0%_2.txt,Greedy_SF,None,,65,20,1300,1300,267,650,180,313,0.24076923076923076,0.5,1,True,False,False,False,00:00:00.35
random_nrc_65_20_pe_0%_po_50.0%_3.txt,Greedy_SF,None,,65,20,1300,1300,297,650,186,300,0.23076923076923078,0.5,1,True,False,False,False,00:00:00.43
random_nrc_65_20_pe_0%_po_50.0%_4.txt,Greedy_SF,None,,65,20,1300,1300,293,650,184,305,0.23461538461538461,0.5,1,True,False,False,False,00:00:00.38
random_nrc_65_20_pe_0%_po_50.0%_5.txt,Greedy_SF,None,,65,20,1300,1300,291,650,184,307,0.23615384615384616,0.5,1,True,False,False,False,00:00:00.35
random_nrc_65_20_pe_0%_po_70.0%_1.txt,Greedy_SF,None,,65,20,1300,1300,400,910,188,296,0.2276923076923077,0.7,1,True,False,False,False,00:00:00.33
random_nrc_65_20_pe_0%_po_70.0%_2.txt,Greedy_SF,None,,65,20,1300,1300,414,910,188,297,0.22846153846153847,0.7,1,True,False,False,False,00:00:00.34
random_nrc_65_20_pe_0%_po_70.0%_3.txt,Greedy_SF,None,,65,20,1300,1300,412,910,190,293,0.22538461538461538,0.7,1,True,False,False,False,00:00:00.30
random_nrc_65_20_pe_0%_po_70.0%_4.txt,Greedy_SF,None,,65,20,1300,1300,431,910,192,287,0.22076923076923077,0.7,1,True,False,False,False,00:00:00.33
random_nrc_65_20_pe_0%_po_70.0%_5.txt,Greedy_SF,None,,65,20,1300,1300,417,910,187,299,0.23,0.7,1,True,False,False,False,00:00:00.31
random_nrc_65_20_pe_0%_po_90.0%_1.txt,Greedy_SF,None,,65,20,1300,1300,524,1170,191,288,0.22153846153846155,0.9,1,True,False,False,False,00:00:00.28
random_nrc_65_20_pe_0%_po_90.0%_2.txt,Greedy_SF,None,,65,20,1300,1300,525,1170,196,278,0.21384615384615385,0.9,1,True,False,False,False,00:00:00.46
random_nrc_65_20_pe_0%_po_90.0%_3.txt,Greedy_SF,None,,65,20,1300,1300,528,1170,193,286,0.22,0.9,1,True,False,False,False,00:00:00.32
random_nrc_65_20_pe_0%_po_90.0%_4.txt,Greedy_SF,None,,65,20,1300,1300,544,1170,194,282,0.2169230769230769,0.9,1,True,False,False,False,00:00:00.39
random_nrc_65_20_pe_0%_po_90.0%_5.txt,Greedy_SF,None,,65,20,1300,1300,530,1170,192,287,0.22076923076923077,0.9,1,True,False,False,False,00:00:00.42
random_nrc_65_20_pe_20.0%_po_30.0%_1.txt,Greedy_SF,None,,65,20,1300,1059,152,318,149,294,0.2776203966005666,0.3002832861189802,0.8146153846153846,True,False,False,False,00:00:00.16
random_nrc_65_20_pe_20.0%_po_30.0%_2.txt,Greedy_SF,None,,65,20,1300,1040,149,312,145,288,0.27692307692307694,0.3,0.8,True,False,False,False,00:00:00.12
random_nrc_65_20_pe_20.0%_po_30.0%_3.txt,Greedy_SF,None,,65,20,1300,1026,148,308,145,288,0.2807017543859649,0.3001949317738791,0.7892307692307692,True,False,False,False,00:00:00.16
random_nrc_65_20_pe_20.0%_po_30.0%_4.txt,Greedy_SF,None,,65,20,1300,1050,136,315,135,307,0.2923809523809524,0.3,0.8076923076923077,True,False,False,False,00:00:00.13
random_nrc_65_20_pe_20.0%_po_30.0%_5.txt,Greedy_SF,None,,65,20,1300,1035,129,310,129,310,0.2995169082125604,0.2995169082125604,0.7961538461538461,True,True,False,False,00:00:00.11
random_nrc_65_20_pe_20.0%_po_50.0%_1.txt,Greedy_SF,None,,65,20,1300,1038,219,519,167,296,0.28516377649325625,0.5,0.7984615384615384,True,False,False,False,00:00:00.15
random_nrc_65_20_pe_20.0%_po_50.0%_2.txt,Greedy_SF,None,,65,20,1300,1059,227,530,169,292,0.2757318224740321,0.5004721435316336,0.8146153846153846,True,False,False,False,00:00:00.12
random_nrc_65_20_pe_20.0%_po_50.0%_3.txt,Greedy_SF,None,,65,20,1300,1013,237,506,166,280,0.2764067127344521,0.49950641658440276,0.7792307692307693,True,False,False,False,00:00:00.15
random_nrc_65_20_pe_20.0%_po_50.0%_4.txt,Greedy_SF,None,,65,20,1300,1044,240,522,168,290,0.2777777777777778,0.5,0.803076923076923,True,False,False,False,00:00:00.12
random_nrc_65_20_pe_20.0%_po_50.0%_5.txt,Greedy_SF,None,,65,20,1300,1013,223,506,164,283,0.2793682132280355,0.49950641658440276,0.7792307692307693,True,False,False,False,00:00:00.12
random_nrc_65_20_pe_20.0%_po_70.0%_1.txt,Greedy_SF,None,,65,20,1300,1029,332,720,184,276,0.26822157434402333,0.6997084548104956,0.7915384615384615,True,False,False,False,00:00:00.19
random_nrc_65_20_pe_20.0%_po_70.0%_2.txt,Greedy_SF,None,,65,20,1300,1036,332,725,184,297,0.28667953667953666,0.6998069498069498,0.796923076923077,True,False,False,False,00:00:00.15
random_nrc_65_20_pe_20.0%_po_70.0%_3.txt,Greedy_SF,None,,65,20,1300,1042,331,729,175,281,0.2696737044145873,0.699616122840691,0.8015384615384615,True,False,False,False,00:00:00.21
random_nrc_65_20_pe_20.0%_po_70.0%_4.txt,Greedy_SF,None,,65,20,1300,1037,325,726,176,299,0.28833172613307617,0.7000964320154291,0.7976923076923077,True,False,False,False,00:00:00.15
random_nrc_65_20_pe_20.0%_po_70.0%_5.txt,Greedy_SF,None,,65,20,1300,1038,333,727,174,280,0.2697495183044316,0.7003853564547207,0.7984615384615384,True,False,False,False,00:00:00.21
