InstanceFile,SolverType,MISType,OrderingType,Width,Height,Size,Capacity,NumberOfGroups,NumberOfPeople,NumberOfGroupsSeated,NumberOfPeopleSeated,PercentageSeated,PercentageOccupied,PercentageEmpty,Valid,AllSeated,Timeout,OutOfMemory,SolvingTime
random_nrc_10_15_pe_0%_po_30.0%_1.txt,Greedy_MIS_LF,Greedy,,10,15,150,150,22,45,11,28,0.18666666666666668,0.3,1,True,False,False,False,00:00:00.00
random_nrc_10_15_pe_0%_po_30.0%_2.txt,Greedy_MIS_LF,Greedy,,10,15,150,150,20,45,13,35,0.23333333333333334,0.3,1,True,False,False,False,00:00:00.00
random_nrc_10_15_pe_0%_po_30.0%_3.txt,Greedy_MIS_LF,Greedy,,10,15,150,150,17,45,11,35,0.23333333333333334,0.3,1,True,False,False,False,00:00:00.00
random_nrc_10_15_pe_0%_po_30.0%_4.txt,Greedy_MIS_LF,Greedy,,10,15,150,150,22,45,13,30,0.2,0.3,1,True,False,False,False,00:00:00.00
random_nrc_10_15_pe_0%_po_30.0%_5.txt,Greedy_MIS_LF,Greedy,,10,15,150,150,18,45,8,27,0.18,0.3,1,True,False,False,False,00:00:00.00
random_nrc_10_15_pe_0%_po_50.0%_1.txt,Greedy_MIS_LF,Greedy,,10,15,150,150,34,75,9,30,0.2,0.5,1,True,False,False,False,00:00:00.00
random_nrc_10_15_pe_0%_po_50.0%_2.txt,Greedy_MIS_LF,Greedy,,10,15,150,150,35,75,9,30,0.2,0.5,1,True,False,False,False,00:00:00.00
random_nrc_10_15_pe_0%_po_50.0%_3.txt,Greedy_MIS_LF,Greedy,,10,15,150,150,34,75,9,32,0.21333333333333335,0.5,1,True,False,False,False,00:00:00.00
random_nrc_10_15_pe_0%_po_50.0%_4.txt,Greedy_MIS_LF,Greedy,,10,15,150,150,33,75,11,34,0.22666666666666666,0.5,1,True,False,False,False,00:00:00.00
random_nrc_10_15_pe_0%_po_50.0%_5.txt,Greedy_MIS_LF,Greedy,,10,15,150,150,38,75,10,27,0.18,0.5,1,True,False,False,False,00:00:00.00
random_nrc_10_15_pe_0%_po_70.0%_1.txt,Greedy_MIS_LF,Greedy,,10,15,150,150,53,105,8,26,0.17333333333333334,0.7,1,True,False,False,False,00:00:00.00
random_nrc_10_15_pe_0%_po_70.0%_2.txt,Greedy_MIS_LF,Greedy,,10,15,150,150,47,105,8,34,0.22666666666666666,0.7,1,True,False,False,False,00:00:00.00
random_nrc_10_15_pe_0%_po_70.0%_3.txt,Greedy_MIS_LF,Greedy,,10,15,150,150,45,105,8,40,0.26666666666666666,0.7,1,True,False,False,False,00:00:00.00
random_nrc_10_15_pe_0%_po_70.0%_4.txt,Greedy_MIS_LF,Greedy,,10,15,150,150,51,105,8,30,0.2,0.7,1,True,False,False,False,00:00:00.00
random_nrc_10_15_pe_0%_po_70.0%_5.txt,Greedy_MIS_LF,Greedy,,10,15,150,150,38,105,8,51,0.34,0.7,1,True,False,False,False,00:00:00.00
random_nrc_10_15_pe_0%_po_90.0%_1.txt,Greedy_MIS_LF,Greedy,,10,15,150,150,67,135,8,31,0.20666666666666667,0.9,1,True,False,False,False,00:00:00.00
random_nrc_10_15_pe_0%_po_90.0%_2.txt,Greedy_MIS_LF,Greedy,,10,15,150,150,63,135,8,37,0.24666666666666667,0.9,1,True,False,False,False,00:00:00.00
random_nrc_10_15_pe_0%_po_90.0%_3.txt,Greedy_MIS_LF,Greedy,,10,15,150,150,63,135,8,33,0.22,0.9,1,True,False,False,False,00:00:00.00
random_nrc_10_15_pe_0%_po_90.0%_4.txt,Greedy_MIS_LF,Greedy,,10,15,150,150,66,135,8,29,0.19333333333333333,0.9,1,True,False,False,False,00:00:00.00
random_nrc_10_15_pe_0%_po_90.0%_5.txt,Greedy_MIS_LF,Greedy,,10,15,150,150,61,135,8,41,0.2733333333333333,0.9,1,True,False,False,False,00:00:00.00
random_nrc_10_15_pe_20.0%_po_30.0%_1.txt,Greedy_MIS_LF,Greedy,,10,15,150,115,16,34,15,32,0.2782608695652174,0.2956521739130435,0.7666666666666667,True,False,False,False,00:00:00.00
random_nrc_10_15_pe_20.0%_po_30.0%_2.txt,Greedy_MIS_LF,Greedy,,10,15,150,127,17,38,17,38,0.2992125984251969,0.2992125984251969,0.8466666666666667,True,True,False,False,00:00:00.00
random_nrc_10_15_pe_20.0%_po_30.0%_3.txt,Greedy_MIS_LF,Greedy,,10,15,150,117,20,35,16,31,0.26495726495726496,0.29914529914529914,0.78,True,False,False,False,00:00:00.00
random_nrc_10_15_pe_20.0%_po_30.0%_4.txt,Greedy_MIS_LF,Greedy,,10,15,150,120,18,36,18,36,0.3,0.3,0.8,True,True,False,False,00:00:00.00
random_nrc_10_15_pe_20.0%_po_30.0%_5.txt,Greedy_MIS_LF,Greedy,,10,15,150,118,11,35,11,35,0.2966101694915254,0.2966101694915254,0.7866666666666666,True,True,False,False,00:00:00.00
random_nrc_10_15_pe_20.0%_po_50.0%_1.txt,Greedy_MIS_LF,Greedy,,10,15,150,122,27,61,18,37,0.30327868852459017,0.5,0.8133333333333334,True,False,False,False,00:00:00.00
random_nrc_10_15_pe_20.0%_po_50.0%_2.txt,Greedy_MIS_LF,Greedy,,10,15,150,112,26,56,15,34,0.30357142857142855,0.5,0.7466666666666667,True,False,False,False,00:00:00.00
random_nrc_10_15_pe_20.0%_po_50.0%_3.txt,Greedy_MIS_LF,Greedy,,10,15,150,132,29,66,15,39,0.29545454545454547,0.5,0.88,True,False,False,False,00:00:00.00
random_nrc_10_15_pe_20.0%_po_50.0%_4.txt,Greedy_MIS_LF,Greedy,,10,15,150,128,29,64,15,41,0.3203125,0.5,0.8533333333333334,True,False,False,False,00:00:00.00
random_nrc_10_15_pe_20.0%_po_50.0%_5.txt,Greedy_MIS_LF,Greedy,,10,15,150,123,25,62,17,46,0.37398373983739835,0.5040650406504065,0.82,True,False,False,False,00:00:00.00
random_nrc_10_15_pe_20.0%_po_70.0%_1.txt,Greedy_MIS_LF,Greedy,,10,15,150,119,37,83,17,42,0.35294117647058826,0.6974789915966386,0.7933333333333333,True,False,False,False,00:00:00.00
random_nrc_10_15_pe_20.0%_po_70.0%_2.txt,Greedy_MIS_LF,Greedy,,10,15,150,124,45,87,20,39,0.31451612903225806,0.7016129032258065,0.8266666666666667,True,False,False,False,00:00:00.00
random_nrc_10_15_pe_20.0%_po_70.0%_3.txt,Greedy_MIS_LF,Greedy,,10,15,150,128,40,90,17,44,0.34375,0.703125,0.8533333333333334,True,False,False,False,00:00:00.00
random_nrc_10_15_pe_20.0%_po_70.0%_4.txt,Greedy_MIS_LF,Greedy,,10,15,150,135,47,94,14,36,0.26666666666666666,0.6962962962962963,0.9,True,False,False,False,00:00:00.00
random_nrc_10_15_pe_20.0%_po_70.0%_5.txt,Greedy_MIS_LF,Greedy,,10,15,150,122,37,85,14,35,0.28688524590163933,0.6967213114754098,0.8133333333333334,True,False,False,False,00:00:00.00
random_nrc_10_15_pe_20.0%_po_90.0%_1.txt,Greedy_MIS_LF,Greedy,,10,15,150,121,47,109,14,46,0.38016528925619836,0.9008264462809917,0.8066666666666666,True,False,False,False,00:00:00.00
random_nrc_10_15_pe_20.0%_po_90.0%_2.txt,Greedy_MIS_LF,Greedy,,10,15,150,116,47,104,13,34,0.29310344827586204,0.896551724137931,0.7733333333333333,True,False,False,False,00:00:00.00
