InstanceFile,SolverType,MISType,OrderingType,Width,Height,Size,Capacity,NumberOfGroups,NumberOfPeople,NumberOfGroupsSeated,NumberOfPeopleSeated,PercentageSeated,PercentageOccupied,PercentageEmpty,Valid,AllSeated,Timeout,OutOfMemory,SolvingTime
random_nrc_50_60_pe_0%_po_30.0%_1.txt,Greedy_SF,None,,50,60,3000,3000,415,900,388,765,0.255,0.3,1,True,False,False,False,00:00:01.61
random_nrc_50_60_pe_0%_po_30.0%_2.txt,Greedy_SF,None,,50,60,3000,3000,401,900,383,778,0.25933333333333336,0.3,1,True,False,False,False,00:00:01.54
random_nrc_50_60_pe_0%_po_30.0%_3.txt,Greedy_SF,None,,50,60,3000,3000,385,900,371,794,0.26466666666666666,0.3,1,True,False,False,False,00:00:01.42
random_nrc_50_60_pe_0%_po_30.0%_4.txt,Greedy_SF,None,,50,60,3000,3000,407,900,386,770,0.25666666666666665,0.3,1,True,False,False,False,00:00:01.42
random_nrc_50_60_pe_0%_po_30.0%_5.txt,Greedy_SF,None,,50,60,3000,3000,420,900,393,753,0.251,0.3,1,True,False,False,False,00:00:01.54
random_nrc_50_60_pe_0%_po_50.0%_1.txt,Greedy_SF,None,,50,60,3000,3000,632,1500,420,712,0.23733333333333334,0.5,1,True,False,False,False,00:00:01.49
random_nrc_50_60_pe_0%_po_50.0%_2.txt,Greedy_SF,None,,50,60,3000,3000,693,1500,429,693,0.231,0.5,1,True,False,False,False,00:00:01.64
random_nrc_50_60_pe_0%_po_50.0%_3.txt,Greedy_SF,None,,50,60,3000,3000,700,1500,426,701,0.23366666666666666,0.5,1,True,False,False,False,00:00:01.51
random_nrc_50_60_pe_0%_po_50.0%_4.txt,Greedy_SF,None,,50,60,3000,3000,684,1500,426,701,0.23366666666666666,0.5,1,True,False,False,False,00:00:01.49
random_nrc_50_60_pe_0%_po_50.0%_5.txt,Greedy_SF,None,,50,60,3000,3000,674,1500,420,713,0.23766666666666666,0.5,1,True,False,False,False,00:00:01.57
random_nrc_50_60_pe_0%_po_70.0%_1.txt,Greedy_SF,None,,50,60,3000,3000,942,2100,434,680,0.22666666666666666,0.7,1,True,False,False,False,00:00:01.53
random_nrc_50_60_pe_0%_po_70.0%_2.txt,Greedy_SF,None,,50,60,3000,3000,946,2100,432,684,0.228,0.7,1,True,False,False,False,00:00:01.55
random_nrc_50_60_pe_0%_po_70.0%_3.txt,Greedy_SF,None,,50,60,3000,3000,972,2100,440,668,0.22266666666666668,0.7,1,True,False,False,False,00:00:01.52
random_nrc_50_60_pe_0%_po_70.0%_4.txt,Greedy_SF,None,,50,60,3000,3000,945,2100,434,683,0.22766666666666666,0.7,1,True,False,False,False,00:00:01.64
random_nrc_50_60_pe_0%_po_70.0%_5.txt,Greedy_SF,None,,50,60,3000,3000,957,2100,437,675,0.225,0.7,1,True,False,False,False,00:00:01.67
random_nrc_50_60_pe_0%_po_90.0%_1.txt,Greedy_SF,None,,50,60,3000,3000,1230,2700,446,652,0.21733333333333332,0.9,1,True,False,False,False,00:00:01.64
random_nrc_50_60_pe_0%_po_90.0%_2.txt,Greedy_SF,None,,50,60,3000,3000,1196,2700,446,655,0.21833333333333332,0.9,1,True,False,False,False,00:00:01.58
random_nrc_50_60_pe_0%_po_90.0%_3.txt,Greedy_SF,None,,50,60,3000,3000,1186,2700,439,668,0.22266666666666668,0.9,1,True,False,False,False,00:00:01.70
random_nrc_50_60_pe_0%_po_90.0%_4.txt,Greedy_SF,None,,50,60,3000,3000,1179,2700,444,659,0.21966666666666668,0.9,1,True,False,False,False,00:00:01.75
random_nrc_50_60_pe_0%_po_90.0%_5.txt,Greedy_SF,None,,50,60,3000,3000,1257,2700,454,636,0.212,0.9,1,True,False,False,False,00:00:01.56
random_nrc_50_60_pe_20.0%_po_30.0%_1.txt,Greedy_SF,None,,50,60,3000,2393,331,718,328,694,0.2900125365649812,0.3000417885499373,0.7976666666666666,True,False,False,False,00:00:00.62
random_nrc_50_60_pe_20.0%_po_30.0%_2.txt,Greedy_SF,None,,50,60,3000,2453,324,736,316,672,0.2739502649816551,0.30004076640847943,0.8176666666666667,True,False,False,False,00:00:00.67
random_nrc_50_60_pe_20.0%_po_30.0%_3.txt,Greedy_SF,None,,50,60,3000,2401,328,720,322,672,0.27988338192419826,0.299875052061641,0.8003333333333333,True,False,False,False,00:00:00.61
random_nrc_50_60_pe_20.0%_po_30.0%_4.txt,Greedy_SF,None,,50,60,3000,2396,314,719,310,687,0.28672787979966613,0.30008347245409017,0.7986666666666666,True,False,False,False,00:00:00.60
random_nrc_50_60_pe_20.0%_po_30.0%_5.txt,Greedy_SF,None,,50,60,3000,2406,325,722,318,666,0.27680798004987534,0.3000831255195345,0.802,True,False,False,False,00:00:00.59
random_nrc_50_60_pe_20.0%_po_50.0%_1.txt,Greedy_SF,None,,50,60,3000,2388,519,1194,380,674,0.28224455611390287,0.5,0.796,True,False,False,False,00:00:00.62
random_nrc_50_60_pe_20.0%_po_50.0%_2.txt,Greedy_SF,None,,50,60,3000,2362,553,1181,394,671,0.28408128704487723,0.5,0.7873333333333333,True,False,False,False,00:00:00.74
random_nrc_50_60_pe_20.0%_po_50.0%_3.txt,Greedy_SF,None,,50,60,3000,2392,531,1196,387,670,0.2801003344481605,0.5,0.7973333333333333,True,False,False,False,00:00:00.66
random_nrc_50_60_pe_20.0%_po_50.0%_4.txt,Greedy_SF,None,,50,60,3000,2407,544,1204,384,668,0.2775238886580806,0.5002077274615704,0.8023333333333333,True,False,False,False,00:00:00.74
random_nrc_50_60_pe_20.0%_po_50.0%_5.txt,Greedy_SF,None,,50,60,3000,2428,539,1214,397,687,0.2829489291598023,0.5,0.8093333333333333,True,False,False,False,00:00:00.68
random_nrc_50_60_pe_20.0%_po_70.0%_1.txt,Greedy_SF,None,,50,60,3000,2414,785,1690,405,650,0.26926263463131733,0.700082850041425,0.8046666666666666,True,False,False,False,00:00:00.84
random_nrc_50_60_pe_20.0%_po_70.0%_2.txt,Greedy_SF,None,,50,60,3000,2404,771,1683,408,652,0.27121464226289516,0.7000831946755408,0.8013333333333333,True,False,False,False,00:00:00.75
random_nrc_50_60_pe_20.0%_po_70.0%_3.txt,Greedy_SF,None,,50,60,3000,2414,775,1690,414,646,0.2676056338028169,0.700082850041425,0.8046666666666666,True,False,False,False,00:00:00.79
random_nrc_50_60_pe_20.0%_po_70.0%_4.txt,Greedy_SF,None,,50,60,3000,2418,768,1693,417,661,0.2733664185277089,0.7001654259718776,0.806,True,False,False,False,00:00:00.80
random_nrc_50_60_pe_20.0%_po_70.0%_5.txt,Greedy_SF,None,,50,60,3000,2404,760,1683,400,656,0.27287853577371046,0.7000831946755408,0.8013333333333333,True,False,False,False,00:00:00.73
