InstanceFile,SolverType,MISType,OrderingType,Width,Height,Size,Capacity,NumberOfGroups,NumberOfPeople,NumberOfGroupsSeated,NumberOfPeopleSeated,PercentageSeated,PercentageOccupied,PercentageEmpty,Valid,AllSeated,Timeout,OutOfMemory,SolvingTime
random_nrc_50_32_pe_0%_po_30.0%_1.txt,Greedy_MIS_SF,ILP,,50,32,1600,1600,227,480,194,447,0.279375,0.3,1,True,False,False,False,00:00:00.02
random_nrc_50_32_pe_0%_po_30.0%_2.txt,Greedy_MIS_SF,ILP,,50,32,1600,1600,212,480,191,452,0.2825,0.3,1,True,False,False,False,00:00:00.01
random_nrc_50_32_pe_0%_po_30.0%_3.txt,Greedy_MIS_SF,ILP,,50,32,1600,1600,210,480,186,449,0.280625,0.3,1,True,False,False,False,00:00:00.01
random_nrc_50_32_pe_0%_po_30.0%_4.txt,Greedy_MIS_SF,ILP,,50,32,1600,1600,218,480,194,435,0.271875,0.3,1,True,False,False,False,00:00:00.01
random_nrc_50_32_pe_0%_po_30.0%_5.txt,Greedy_MIS_SF,ILP,,50,32,1600,1600,209,480,195,445,0.278125,0.3,1,True,False,False,False,00:00:00.01
random_nrc_50_32_pe_0%_po_50.0%_1.txt,Greedy_MIS_SF,ILP,,50,32,1600,1600,348,800,180,463,0.289375,0.5,1,True,False,False,False,00:00:00.01
random_nrc_50_32_pe_0%_po_50.0%_2.txt,Greedy_MIS_SF,ILP,,50,32,1600,1600,354,800,185,467,0.291875,0.5,1,True,False,False,False,00:00:00.01
random_nrc_50_32_pe_0%_po_50.0%_3.txt,Greedy_MIS_SF,ILP,,50,32,1600,1600,341,800,176,472,0.295,0.5,1,True,False,False,False,00:00:00.00
random_nrc_50_32_pe_0%_po_50.0%_4.txt,Greedy_MIS_SF,ILP,,50,32,1600,1600,360,800,176,469,0.293125,0.5,1,True,False,False,False,00:00:00.01
random_nrc_50_32_pe_0%_po_50.0%_5.txt,Greedy_MIS_SF,ILP,,50,32,1600,1600,359,800,179,464,0.29,0.5,1,True,False,False,False,00:00:00.00
random_nrc_50_32_pe_0%_po_70.0%_1.txt,Greedy_MIS_SF,ILP,,50,32,1600,1600,522,1120,169,482,0.30125,0.7,1,True,False,False,False,00:00:00.01
random_nrc_50_32_pe_0%_po_70.0%_2.txt,Greedy_MIS_SF,ILP,,50,32,1600,1600,495,1120,166,491,0.306875,0.7,1,True,False,False,False,00:00:00.00
random_nrc_50_32_pe_0%_po_70.0%_3.txt,Greedy_MIS_SF,ILP,,50,32,1600,1600,489,1120,175,490,0.30625,0.7,1,True,False,False,False,00:00:00.02
random_nrc_50_32_pe_0%_po_70.0%_4.txt,Greedy_MIS_SF,ILP,,50,32,1600,1600,520,1120,175,488,0.305,0.7,1,True,False,False,False,00:00:00.00
random_nrc_50_32_pe_0%_po_70.0%_5.txt,Greedy_MIS_SF,ILP,,50,32,1600,1600,513,1120,165,489,0.305625,0.7,1,True,False,False,False,00:00:00.01
