InstanceFile,SolverType,MISType,OrderingType,Width,Height,Size,Capacity,NumberOfGroups,NumberOfPeople,NumberOfGroupsSeated,NumberOfPeopleSeated,PercentageSeated,PercentageOccupied,PercentageEmpty,Valid,AllSeated,Timeout,OutOfMemory,SolvingTime
random_nrc_50_50_pe_0%_po_30.0%_1.txt,Greedy_MIS_SF,ILP,,50,50,2500,2500,350,750,300,686,0.2744,0.3,1,True,False,False,False,00:00:00.04
random_nrc_50_50_pe_0%_po_30.0%_2.txt,Greedy_MIS_SF,ILP,,50,50,2500,2500,327,750,304,678,0.2712,0.3,1,True,False,False,False,00:00:00.02
random_nrc_50_50_pe_0%_po_30.0%_3.txt,Greedy_MIS_SF,ILP,,50,50,2500,2500,316,750,298,676,0.2704,0.3,1,True,False,False,False,00:00:00.02
random_nrc_50_50_pe_0%_po_30.0%_4.txt,Greedy_MIS_SF,ILP,,50,50,2500,2500,334,750,299,694,0.2776,0.3,1,True,False,False,False,00:00:00.03
random_nrc_50_50_pe_0%_po_30.0%_5.txt,Greedy_MIS_SF,ILP,,50,50,2500,2500,305,750,296,678,0.2712,0.3,1,True,False,False,False,00:00:00.02
random_nrc_50_50_pe_0%_po_50.0%_1.txt,Greedy_MIS_SF,ILP,,50,50,2500,2500,577,1250,281,727,0.2908,0.5,1,True,False,False,False,00:00:00.01
random_nrc_50_50_pe_0%_po_50.0%_2.txt,Greedy_MIS_SF,ILP,,50,50,2500,2500,553,1250,288,717,0.2868,0.5,1,True,False,False,False,00:00:00.01
random_nrc_50_50_pe_0%_po_50.0%_3.txt,Greedy_MIS_SF,ILP,,50,50,2500,2500,585,1250,289,711,0.2844,0.5,1,True,False,False,False,00:00:00.01
random_nrc_50_50_pe_0%_po_50.0%_4.txt,Greedy_MIS_SF,ILP,,50,50,2500,2500,550,1250,275,736,0.2944,0.5,1,True,False,False,False,00:00:00.01
random_nrc_50_50_pe_0%_po_50.0%_5.txt,Greedy_MIS_SF,ILP,,50,50,2500,2500,572,1250,280,723,0.2892,0.5,1,True,False,False,False,00:00:00.01
random_nrc_50_50_pe_0%_po_70.0%_1.txt,Greedy_MIS_SF,ILP,,50,50,2500,2500,774,1750,261,761,0.3044,0.7,1,True,False,False,False,00:00:00.01
random_nrc_50_50_pe_0%_po_70.0%_2.txt,Greedy_MIS_SF,ILP,,50,50,2500,2500,809,1750,260,764,0.3056,0.7,1,True,False,False,False,00:00:00.01
random_nrc_50_50_pe_0%_po_70.0%_3.txt,Greedy_MIS_SF,ILP,,50,50,2500,2500,800,1750,274,767,0.3068,0.7,1,True,False,False,False,00:00:00.01
random_nrc_50_50_pe_0%_po_70.0%_4.txt,Greedy_MIS_SF,ILP,,50,50,2500,2500,825,1750,277,756,0.3024,0.7,1,True,False,False,False,00:00:00.02
random_nrc_50_50_pe_0%_po_70.0%_5.txt,Greedy_MIS_SF,ILP,,50,50,2500,2500,772,1750,268,752,0.3008,0.7,1,True,False,False,False,00:00:00.01
random_nrc_50_50_pe_0%_po_90.0%_1.txt,Greedy_MIS_SF,ILP,,50,50,2500,2500,1017,2250,249,783,0.3132,0.9,1,True,False,False,False,00:00:00.01
random_nrc_50_50_pe_0%_po_90.0%_2.txt,Greedy_MIS_SF,ILP,,50,50,2500,2500,995,2250,241,798,0.3192,0.9,1,True,False,False,False,00:00:00.01
random_nrc_50_50_pe_0%_po_90.0%_3.txt,Greedy_MIS_SF,ILP,,50,50,2500,2500,1047,2250,264,785,0.314,0.9,1,True,False,False,False,00:00:00.02
random_nrc_50_50_pe_0%_po_90.0%_4.txt,Greedy_MIS_SF,ILP,,50,50,2500,2500,1007,2250,242,796,0.3184,0.9,1,True,False,False,False,00:00:00.01
random_nrc_50_50_pe_0%_po_90.0%_5.txt,Greedy_MIS_SF,ILP,,50,50,2500,2500,999,2250,251,777,0.3108,0.9,1,True,False,False,False,00:00:00.01
random_nrc_50_50_pe_20.0%_po_30.0%_1.txt,Greedy_MIS_SF,ILP,,50,50,2500,1982,274,595,274,595,0.3002018163471241,0.3002018163471241,0.7928,True,True,False,False,00:00:00.01
random_nrc_50_50_pe_20.0%_po_30.0%_2.txt,Greedy_MIS_SF,ILP,,50,50,2500,1987,253,596,249,564,0.28384499245093103,0.2999496728736789,0.7948,True,False,False,False,00:00:00.01
random_nrc_50_50_pe_20.0%_po_30.0%_3.txt,Greedy_MIS_SF,ILP,,50,50,2500,2008,280,602,279,594,0.2958167330677291,0.299800796812749,0.8032,True,False,False,False,00:00:00.01
random_nrc_50_50_pe_20.0%_po_30.0%_4.txt,Greedy_MIS_SF,ILP,,50,50,2500,1977,281,593,280,585,0.2959028831562974,0.2999494183105716,0.7908,True,False,False,False,00:00:00.01
random_nrc_50_50_pe_20.0%_po_30.0%_5.txt,Greedy_MIS_SF,ILP,,50,50,2500,1970,285,591,284,583,0.29593908629441623,0.3,0.788,True,False,False,False,00:00:00.01
random_nrc_50_50_pe_20.0%_po_50.0%_1.txt,Greedy_MIS_SF,ILP,,50,50,2500,1966,430,983,296,661,0.33621566632756866,0.5,0.7864,True,False,False,False,00:00:00.01
random_nrc_50_50_pe_20.0%_po_50.0%_2.txt,Greedy_MIS_SF,ILP,,50,50,2500,1997,464,998,318,658,0.3294942413620431,0.499749624436655,0.7988,True,False,False,False,00:00:00.01
random_nrc_50_50_pe_20.0%_po_50.0%_3.txt,Greedy_MIS_SF,ILP,,50,50,2500,2005,457,1002,311,674,0.33615960099750625,0.49975062344139654,0.802,True,False,False,False,00:00:00.01
random_nrc_50_50_pe_20.0%_po_50.0%_4.txt,Greedy_MIS_SF,ILP,,50,50,2500,1996,442,998,300,672,0.3366733466933868,0.5,0.7984,True,False,False,False,00:00:00.01
random_nrc_50_50_pe_20.0%_po_50.0%_5.txt,Greedy_MIS_SF,ILP,,50,50,2500,1996,476,998,307,662,0.3316633266533066,0.5,0.7984,True,False,False,False,00:00:00.01
random_nrc_50_50_pe_20.0%_po_70.0%_1.txt,Greedy_MIS_SF,ILP,,50,50,2500,2042,649,1429,302,702,0.3437806072477963,0.6998041136141038,0.8168,True,False,False,False,00:00:00.01
random_nrc_50_50_pe_20.0%_po_70.0%_2.txt,Greedy_MIS_SF,ILP,,50,50,2500,1975,621,1382,289,693,0.3508860759493671,0.699746835443038,0.79,True,False,False,False,00:00:00.01
random_nrc_50_50_pe_20.0%_po_70.0%_3.txt,Greedy_MIS_SF,ILP,,50,50,2500,2014,623,1410,284,690,0.3426017874875869,0.7000993048659384,0.8056,True,False,False,False,00:00:00.01
random_nrc_50_50_pe_20.0%_po_70.0%_4.txt,Greedy_MIS_SF,ILP,,50,50,2500,2007,641,1405,311,702,0.34977578475336324,0.7000498256103638,0.8028,True,False,False,False,00:00:00.03
random_nrc_50_50_pe_20.0%_po_70.0%_5.txt,Greedy_MIS_SF,ILP,,50,50,2500,2009,632,1406,320,709,0.35291189646590343,0.6998506719761075,0.8036,True,False,False,False,00:00:00.01
random_nrc_50_50_pe_20.0%_po_90.0%_1.txt,Greedy_MIS_SF,ILP,,50,50,2500,1999,806,1799,293,724,0.36218109054527264,0.8999499749874937,0.7996,True,False,False,False,00:00:00.01
random_nrc_50_50_pe_20.0%_po_90.0%_2.txt,Greedy_MIS_SF,ILP,,50,50,2500,2026,826,1823,282,723,0.3568608094768016,0.8998025666337611,0.8104,True,False,False,False,00:00:00.01
random_nrc_50_50_pe_20.0%_po_90.0%_3.txt,Greedy_MIS_SF,ILP,,50,50,2500,2035,827,1832,285,754,0.3705159705159705,0.9002457002457003,0.814,True,False,False,False,00:00:00.01
