InstanceFile,SolverType,MISType,OrderingType,Width,Height,Size,Capacity,NumberOfGroups,NumberOfPeople,NumberOfGroupsSeated,NumberOfPeopleSeated,PercentageSeated,PercentageOccupied,PercentageEmpty,Valid,AllSeated,Timeout,OutOfMemory,SolvingTime
random_nrc_40_50_pe_0%_po_30.0%_1.txt,Greedy_SF,None,,40,50,2000,2000,263,600,256,554,0.277,0.3,1,True,False,False,False,00:00:00.75
random_nrc_40_50_pe_0%_po_30.0%_2.txt,Greedy_SF,None,,40,50,2000,2000,279,600,269,532,0.266,0.3,1,True,False,False,False,00:00:00.62
random_nrc_40_50_pe_0%_po_30.0%_3.txt,Greedy_SF,None,,40,50,2000,2000,272,600,256,499,0.2495,0.3,1,True,False,False,False,00:00:00.61
random_nrc_40_50_pe_0%_po_30.0%_4.txt,Greedy_SF,None,,40,50,2000,2000,260,600,247,508,0.254,0.3,1,True,False,False,False,00:00:00.58
random_nrc_40_50_pe_0%_po_30.0%_5.txt,Greedy_SF,None,,40,50,2000,2000,279,600,258,495,0.2475,0.3,1,True,False,False,False,00:00:00.59
random_nrc_40_50_pe_0%_po_50.0%_1.txt,Greedy_SF,None,,40,50,2000,2000,460,1000,296,489,0.2445,0.5,1,True,False,False,False,00:00:00.71
random_nrc_40_50_pe_0%_po_50.0%_2.txt,Greedy_SF,None,,40,50,2000,2000,459,1000,277,458,0.229,0.5,1,True,False,False,False,00:00:00.64
random_nrc_40_50_pe_0%_po_50.0%_3.txt,Greedy_SF,None,,40,50,2000,2000,451,1000,295,491,0.2455,0.5,1,True,False,False,False,00:00:00.67
random_nrc_40_50_pe_0%_po_50.0%_4.txt,Greedy_SF,None,,40,50,2000,2000,461,1000,280,454,0.227,0.5,1,True,False,False,False,00:00:00.67
random_nrc_40_50_pe_0%_po_50.0%_5.txt,Greedy_SF,None,,40,50,2000,2000,487,1000,298,485,0.2425,0.5,1,True,False,False,False,00:00:00.66
random_nrc_40_50_pe_0%_po_70.0%_1.txt,Greedy_SF,None,,40,50,2000,2000,611,1400,284,450,0.225,0.7,1,True,False,False,False,00:00:00.72
random_nrc_40_50_pe_0%_po_70.0%_2.txt,Greedy_SF,None,,40,50,2000,2000,594,1400,297,487,0.2435,0.7,1,True,False,False,False,00:00:00.70
random_nrc_40_50_pe_0%_po_70.0%_3.txt,Greedy_SF,None,,40,50,2000,2000,604,1400,284,450,0.225,0.7,1,True,False,False,False,00:00:00.69
random_nrc_40_50_pe_0%_po_70.0%_4.txt,Greedy_SF,None,,40,50,2000,2000,633,1400,298,483,0.2415,0.7,1,True,False,False,False,00:00:00.65
random_nrc_40_50_pe_0%_po_70.0%_5.txt,Greedy_SF,None,,40,50,2000,2000,660,1400,291,438,0.219,0.7,1,True,False,False,False,00:00:00.70
random_nrc_40_50_pe_0%_po_90.0%_1.txt,Greedy_SF,None,,40,50,2000,2000,787,1800,299,428,0.214,0.9,1,True,False,False,False,00:00:00.81
random_nrc_40_50_pe_0%_po_90.0%_2.txt,Greedy_SF,None,,40,50,2000,2000,831,1800,311,449,0.2245,0.9,1,True,False,False,False,00:00:00.75
random_nrc_40_50_pe_0%_po_90.0%_3.txt,Greedy_SF,None,,40,50,2000,2000,816,1800,299,426,0.213,0.9,1,True,False,False,False,00:00:00.79
random_nrc_40_50_pe_0%_po_90.0%_4.txt,Greedy_SF,None,,40,50,2000,2000,815,1800,296,431,0.2155,0.9,1,True,False,False,False,00:00:00.75
random_nrc_40_50_pe_0%_po_90.0%_5.txt,Greedy_SF,None,,40,50,2000,2000,816,1800,310,453,0.2265,0.9,1,True,False,False,False,00:00:00.76
random_nrc_40_50_pe_20.0%_po_30.0%_1.txt,Greedy_SF,None,,40,50,2000,1630,225,489,220,451,0.2766871165644172,0.3,0.815,True,False,False,False,00:00:00.28
random_nrc_40_50_pe_20.0%_po_30.0%_2.txt,Greedy_SF,None,,40,50,2000,1602,215,481,211,449,0.2802746566791511,0.30024968789013734,0.801,True,False,False,False,00:00:00.26
random_nrc_40_50_pe_20.0%_po_30.0%_3.txt,Greedy_SF,None,,40,50,2000,1654,232,496,224,448,0.2708585247883918,0.2998790810157195,0.827,True,False,False,False,00:00:00.31
random_nrc_40_50_pe_20.0%_po_30.0%_4.txt,Greedy_SF,None,,40,50,2000,1589,217,477,214,453,0.2850849590937697,0.30018879798615483,0.7945,True,False,False,False,00:00:00.27
random_nrc_40_50_pe_20.0%_po_30.0%_5.txt,Greedy_SF,None,,40,50,2000,1563,216,469,212,443,0.2834293026231606,0.3000639795265515,0.7815,True,False,False,False,00:00:00.30
random_nrc_40_50_pe_20.0%_po_50.0%_1.txt,Greedy_SF,None,,40,50,2000,1617,384,808,272,449,0.27767470624613483,0.4996907854050711,0.8085,True,False,False,False,00:00:00.34
random_nrc_40_50_pe_20.0%_po_50.0%_2.txt,Greedy_SF,None,,40,50,2000,1594,349,797,253,438,0.27478042659974905,0.5,0.797,True,False,False,False,00:00:00.30
random_nrc_40_50_pe_20.0%_po_50.0%_3.txt,Greedy_SF,None,,40,50,2000,1586,350,793,256,453,0.28562421185372006,0.5,0.793,True,False,False,False,00:00:00.28
random_nrc_40_50_pe_20.0%_po_50.0%_4.txt,Greedy_SF,None,,40,50,2000,1608,373,804,268,456,0.2835820895522388,0.5,0.804,True,False,False,False,00:00:00.34
random_nrc_40_50_pe_20.0%_po_50.0%_5.txt,Greedy_SF,None,,40,50,2000,1587,362,794,254,451,0.28418399495904223,0.5003150598613737,0.7935,True,False,False,False,00:00:00.35
random_nrc_40_50_pe_20.0%_po_70.0%_1.txt,Greedy_SF,None,,40,50,2000,1601,492,1121,272,453,0.282948157401624,0.7001873828856965,0.8005,True,False,False,False,00:00:00.35
random_nrc_40_50_pe_20.0%_po_70.0%_2.txt,Greedy_SF,None,,40,50,2000,1595,492,1116,268,435,0.2727272727272727,0.6996865203761755,0.7975,True,False,False,False,00:00:00.33
random_nrc_40_50_pe_20.0%_po_70.0%_3.txt,Greedy_SF,None,,40,50,2000,1595,485,1116,265,450,0.28213166144200624,0.6996865203761755,0.7975,True,False,False,False,00:00:00.32
random_nrc_40_50_pe_20.0%_po_70.0%_4.txt,Greedy_SF,None,,40,50,2000,1617,502,1132,267,434,0.2683982683982684,0.7000618429189858,0.8085,True,False,False,False,00:00:00.32
random_nrc_40_50_pe_20.0%_po_70.0%_5.txt,Greedy_SF,None,,40,50,2000,1584,516,1109,274,442,0.27904040404040403,0.7001262626262627,0.792,True,False,False,False,00:00:00.30
random_nrc_40_50_pe_20.0%_po_90.0%_1.txt,Greedy_SF,None,,40,50,2000,1605,624,1444,278,432,0.2691588785046729,0.8996884735202493,0.8025,True,False,False,False,00:00:00.40
random_nrc_40_50_pe_20.0%_po_90.0%_2.txt,Greedy_SF,None,,40,50,2000,1600,653,1440,286,449,0.280625,0.9,0.8,True,False,False,False,00:00:00.42
random_nrc_40_50_pe_20.0%_po_90.0%_3.txt,Greedy_SF,None,,40,50,2000,1586,648,1427,281,419,0.26418663303909207,0.8997477931904161,0.793,True,False,False,False,00:00:00.33
random_nrc_40_50_pe_20.0%_po_90.0%_4.txt,Greedy_SF,None,,40,50,2000,1604,653,1444,281,443,0.27618453865336656,0.9002493765586035,0.802,True,False,False,False,00:00:00.35
random_nrc_40_50_pe_20.0%_po_90.0%_5.txt,Greedy_SF,None,,40,50,2000,1576,637,1418,281,439,0.2785532994923858,0.899746192893401,0.788,True,False,False,False,00:00:00.34
random_nrc_40_50_pe_40.0%_po_30.0%_1.txt,Greedy_SF,None,,40,50,2000,1205,168,362,165,338,0.2804979253112033,0.3004149377593361,0.6025,True,False,False,False,00:00:00.11
random_nrc_40_50_pe_40.0%_po_30.0%_2.txt,Greedy_SF,None,,40,50,2000,1199,165,360,161,328,0.2735613010842369,0.3002502085070892,0.5995,True,False,False,False,00:00:00.11
random_nrc_40_50_pe_40.0%_po_30.0%_3.txt,Greedy_SF,None,,40,50,2000,1174,160,352,154,304,0.25894378194207834,0.29982964224872233,0.587,True,False,False,False,00:00:00.12
random_nrc_40_50_pe_40.0%_po_30.0%_4.txt,Greedy_SF,None,,40,50,2000,1237,176,371,173,347,0.280517380759903,0.29991915925626517,0.6185,True,False,False,False,00:00:00.10
random_nrc_40_50_pe_40.0%_po_30.0%_5.txt,Greedy_SF,None,,40,50,2000,1235,176,370,175,362,0.2931174089068826,0.29959514170040485,0.6175,True,False,False,False,00:00:00.14
random_nrc_40_50_pe_40.0%_po_50.0%_1.txt,Greedy_SF,None,,40,50,2000,1216,274,608,218,386,0.31743421052631576,0.5,0.608,True,False,False,False,00:00:00.15
random_nrc_40_50_pe_40.0%_po_50.0%_2.txt,Greedy_SF,None,,40,50,2000,1193,263,596,210,368,0.30846605196982396,0.49958088851634536,0.5965,True,False,False,False,00:00:00.14
random_nrc_40_50_pe_40.0%_po_50.0%_3.txt,Greedy_SF,None,,40,50,2000,1190,276,595,218,376,0.31596638655462184,0.5,0.595,True,False,False,False,00:00:00.14
random_nrc_40_50_pe_40.0%_po_50.0%_4.txt,Greedy_SF,None,,40,50,2000,1206,248,603,201,372,0.30845771144278605,0.5,0.603,True,False,False,False,00:00:00.13
random_nrc_40_50_pe_40.0%_po_50.0%_5.txt,Greedy_SF,None,,40,50,2000,1214,259,607,207,374,0.30807248764415157,0.5,0.607,True,False,False,False,00:00:00.12
random_nrc_40_50_pe_40.0%_po_70.0%_1.txt,Greedy_SF,None,,40,50,2000,1224,385,857,221,368,0.3006535947712418,0.7001633986928104,0.612,True,False,False,False,00:00:00.16
random_nrc_40_50_pe_40.0%_po_70.0%_2.txt,Greedy_SF,None,,40,50,2000,1174,373,822,230,362,0.3083475298126065,0.7001703577512777,0.587,True,False,False,False,00:00:00.15
random_nrc_40_50_pe_40.0%_po_70.0%_3.txt,Greedy_SF,None,,40,50,2000,1208,379,846,226,369,0.3054635761589404,0.7003311258278145,0.604,True,False,False,False,00:00:00.18
random_nrc_40_50_pe_40.0%_po_70.0%_4.txt,Greedy_SF,None,,40,50,2000,1210,382,847,228,379,0.31322314049586775,0.7,0.605,True,False,False,False,00:00:00.18
random_nrc_40_50_pe_40.0%_po_70.0%_5.txt,Greedy_SF,None,,40,50,2000,1185,380,830,218,369,0.31139240506329113,0.70042194092827,0.5925,True,False,False,False,00:00:00.16
random_nrc_40_50_pe_40.0%_po_90.0%_1.txt,Greedy_SF,None,,40,50,2000,1176,481,1058,228,353,0.30017006802721086,0.8996598639455783,0.588,True,False,False,False,00:00:00.19
random_nrc_40_50_pe_40.0%_po_90.0%_2.txt,Greedy_SF,None,,40,50,2000,1234,475,1111,233,379,0.3071312803889789,0.9003241491085899,0.617,True,False,False,False,00:00:00.27
random_nrc_40_50_pe_40.0%_po_90.0%_3.txt,Greedy_SF,None,,40,50,2000,1204,499,1084,236,368,0.30564784053156147,0.9003322259136213,0.602,True,False,False,False,00:00:00.19
random_nrc_40_50_pe_40.0%_po_90.0%_4.txt,Greedy_SF,None,,40,50,2000,1201,487,1081,228,351,0.2922564529558701,0.9000832639467111,0.6005,True,False,False,False,00:00:00.19
random_nrc_40_50_pe_40.0%_po_90.0%_5.txt,Greedy_SF,None,,40,50,2000,1168,475,1051,225,354,0.3030821917808219,0.8998287671232876,0.584,True,False,False,False,00:00:00.19
random_nrc_40_50_pe_60.0%_po_30.0%_1.txt,Greedy_SF,None,,40,50,2000,810,113,243,109,222,0.2740740740740741,0.3,0.405,True,False,False,False,00:00:00.06
random_nrc_40_50_pe_60.0%_po_30.0%_2.txt,Greedy_SF,None,,40,50,2000,788,117,236,111,211,0.26776649746192893,0.29949238578680204,0.394,True,False,False,False,00:00:00.05
random_nrc_40_50_pe_60.0%_po_30.0%_3.txt,Greedy_SF,None,,40,50,2000,816,112,245,103,202,0.24754901960784315,0.3002450980392157,0.408,True,False,False,False,00:00:00.04
random_nrc_40_50_pe_60.0%_po_30.0%_4.txt,Greedy_SF,None,,40,50,2000,782,112,235,104,200,0.2557544757033248,0.30051150895140666,0.391,True,False,False,False,00:00:00.04
random_nrc_40_50_pe_60.0%_po_30.0%_5.txt,Greedy_SF,None,,40,50,2000,797,115,239,108,206,0.2584692597239649,0.2998745294855709,0.3985,True,False,False,False,00:00:00.06
random_nrc_40_50_pe_60.0%_po_50.0%_1.txt,Greedy_SF,None,,40,50,2000,795,179,398,146,261,0.3283018867924528,0.5006289308176101,0.3975,True,False,False,False,00:00:00.06
random_nrc_40_50_pe_60.0%_po_50.0%_2.txt,Greedy_SF,None,,40,50,2000,795,188,398,156,266,0.33459119496855344,0.5006289308176101,0.3975,True,False,False,False,00:00:00.06
random_nrc_40_50_pe_60.0%_po_50.0%_3.txt,Greedy_SF,None,,40,50,2000,785,189,392,149,257,0.3273885350318471,0.49936305732484076,0.3925,True,False,False,False,00:00:00.08
random_nrc_40_50_pe_60.0%_po_50.0%_4.txt,Greedy_SF,None,,40,50,2000,819,201,410,160,268,0.32722832722832723,0.5006105006105006,0.4095,True,False,False,False,00:00:00.08
random_nrc_40_50_pe_60.0%_po_50.0%_5.txt,Greedy_SF,None,,40,50,2000,796,180,398,148,270,0.3391959798994975,0.5,0.398,True,False,False,False,00:00:00.05
random_nrc_40_50_pe_60.0%_po_70.0%_1.txt,Greedy_SF,None,,40,50,2000,825,271,578,163,275,0.3333333333333333,0.7006060606060606,0.4125,True,False,False,False,00:00:00.09
random_nrc_40_50_pe_60.0%_po_70.0%_2.txt,Greedy_SF,None,,40,50,2000,793,251,555,148,258,0.3253467843631778,0.699873896595208,0.3965,True,False,False,False,00:00:00.09
random_nrc_40_50_pe_60.0%_po_70.0%_3.txt,Greedy_SF,None,,40,50,2000,827,274,579,177,283,0.3422007255139057,0.7001209189842805,0.4135,True,False,False,False,00:00:00.16
random_nrc_40_50_pe_60.0%_po_70.0%_4.txt,Greedy_SF,None,,40,50,2000,793,239,555,148,260,0.32786885245901637,0.699873896595208,0.3965,True,False,False,False,00:00:00.09
random_nrc_40_50_pe_60.0%_po_70.0%_5.txt,Greedy_SF,None,,40,50,2000,797,253,558,152,255,0.3199498117942284,0.7001254705144291,0.3985,True,False,False,False,00:00:00.10
random_nrc_40_50_pe_60.0%_po_90.0%_1.txt,Greedy_SF,None,,40,50,2000,833,352,750,169,277,0.3325330132052821,0.9003601440576231,0.4165,True,False,False,False,00:00:00.12
random_nrc_40_50_pe_60.0%_po_90.0%_2.txt,Greedy_SF,None,,40,50,2000,799,332,719,169,272,0.3404255319148936,0.899874843554443,0.3995,True,False,False,False,00:00:00.12
random_nrc_40_50_pe_60.0%_po_90.0%_3.txt,Greedy_SF,None,,40,50,2000,792,335,713,162,265,0.3345959595959596,0.9002525252525253,0.396,True,False,False,False,00:00:00.11
random_nrc_40_50_pe_60.0%_po_90.0%_4.txt,Greedy_SF,None,,40,50,2000,788,330,709,161,254,0.3223350253807107,0.899746192893401,0.394,True,False,False,False,00:00:00.14
random_nrc_40_50_pe_60.0%_po_90.0%_5.txt,Greedy_SF,None,,40,50,2000,772,326,695,170,274,0.3549222797927461,0.9002590673575129,0.386,True,False,False,False,00:00:00.12
random_nrc_40_50_pe_80.0%_po_30.0%_1.txt,Greedy_SF,None,,40,50,2000,399,58,120,48,86,0.21553884711779447,0.3007518796992481,0.1995,True,False,False,False,00:00:00.02
