InstanceFile,SolverType,MISType,OrderingType,Width,Height,Size,Capacity,NumberOfGroups,NumberOfPeople,NumberOfGroupsSeated,NumberOfPeopleSeated,PercentageSeated,PercentageOccupied,PercentageEmpty,Valid,AllSeated,Timeout,OutOfMemory,SolvingTime
random_nrc_36_50_pe_0%_po_30.0%_1.txt,Greedy_MIS_LF,Greedy,,36,50,1800,1800,234,540,133,381,0.21166666666666667,0.3,1,True,False,False,False,00:00:00.01
random_nrc_36_50_pe_0%_po_30.0%_2.txt,Greedy_MIS_LF,Greedy,,36,50,1800,1800,237,540,139,386,0.21444444444444444,0.3,1,True,False,False,False,00:00:00.01
random_nrc_36_50_pe_0%_po_30.0%_3.txt,Greedy_MIS_LF,Greedy,,36,50,1800,1800,247,540,139,379,0.21055555555555555,0.3,1,True,False,False,False,00:00:00.01
random_nrc_36_50_pe_0%_po_30.0%_4.txt,Greedy_MIS_LF,Greedy,,36,50,1800,1800,235,540,131,376,0.2088888888888889,0.3,1,True,False,False,False,00:00:00.01
random_nrc_36_50_pe_0%_po_30.0%_5.txt,Greedy_MIS_LF,Greedy,,36,50,1800,1800,237,540,135,382,0.21222222222222223,0.3,1,True,False,False,False,00:00:00.01
random_nrc_36_50_pe_0%_po_50.0%_1.txt,Greedy_MIS_LF,Greedy,,36,50,1800,1800,411,900,115,392,0.21777777777777776,0.5,1,True,False,False,False,00:00:00.01
random_nrc_36_50_pe_0%_po_50.0%_2.txt,Greedy_MIS_LF,Greedy,,36,50,1800,1800,390,900,116,419,0.23277777777777778,0.5,1,True,False,False,False,00:00:00.01
random_nrc_36_50_pe_0%_po_50.0%_3.txt,Greedy_MIS_LF,Greedy,,36,50,1800,1800,401,900,110,393,0.21833333333333332,0.5,1,True,False,False,False,00:00:00.01
random_nrc_36_50_pe_0%_po_50.0%_4.txt,Greedy_MIS_LF,Greedy,,36,50,1800,1800,404,900,115,396,0.22,0.5,1,True,False,False,False,00:00:00.00
random_nrc_36_50_pe_0%_po_50.0%_5.txt,Greedy_MIS_LF,Greedy,,36,50,1800,1800,405,900,113,399,0.22166666666666668,0.5,1,True,False,False,False,00:00:00.01
