InstanceFile,MISType,Width,Height,Size,Capacity,Timeout,ConstructionTime,MISFindingTime,MISLength
random_nrc_36_50_pe_40.0%_po_70.0%_3.txt,Greedy,36,50,1800,1032,False,00:00:00.14,00:00:00.00,298
random_nrc_36_50_pe_40.0%_po_70.0%_4.txt,Greedy,36,50,1800,1056,False,00:00:00.15,00:00:00.00,305
random_nrc_36_50_pe_40.0%_po_70.0%_5.txt,Greedy,36,50,1800,1070,False,00:00:00.14,00:00:00.00,304
random_nrc_36_50_pe_40.0%_po_90.0%_1.txt,Greedy,36,50,1800,1057,False,00:00:00.15,00:00:00.00,302
random_nrc_36_50_pe_40.0%_po_90.0%_2.txt,Greedy,36,50,1800,1060,False,00:00:00.15,00:00:00.00,308
random_nrc_36_50_pe_40.0%_po_90.0%_3.txt,Greedy,36,50,1800,1097,False,00:00:00.16,00:00:00.00,307
random_nrc_36_50_pe_40.0%_po_90.0%_4.txt,Greedy,36,50,1800,1063,False,00:00:00.15,00:00:00.00,304
random_nrc_36_50_pe_40.0%_po_90.0%_5.txt,Greedy,36,50,1800,1094,False,00:00:00.14,00:00:00.00,315
random_nrc_36_50_pe_60.0%_po_30.0%_1.txt,Greedy,36,50,1800,701,False,00:00:00.16,00:00:00.00,264
random_nrc_36_50_pe_60.0%_po_30.0%_2.txt,Greedy,36,50,1800,724,False,00:00:00.15,00:00:00.00,272
random_nrc_36_50_pe_60.0%_po_30.0%_3.txt,Greedy,36,50,1800,756,False,00:00:00.13,00:00:00.00,278
random_nrc_36_50_pe_60.0%_po_30.0%_4.txt,Greedy,36,50,1800,711,False,00:00:00.14,00:00:00.00,272
random_nrc_36_50_pe_60.0%_po_30.0%_5.txt,Greedy,36,50,1800,714,False,00:00:00.13,00:00:00.00,264
random_nrc_36_50_pe_60.0%_po_50.0%_1.txt,Greedy,36,50,1800,741,False,00:00:00.13,00:00:00.00,269
random_nrc_36_50_pe_60.0%_po_50.0%_2.txt,Greedy,36,50,1800,719,False,00:00:00.14,00:00:00.00,267
random_nrc_36_50_pe_60.0%_po_50.0%_3.txt,Greedy,36,50,1800,714,False,00:00:00.15,00:00:00.00,263
random_nrc_36_50_pe_60.0%_po_50.0%_4.txt,Greedy,36,50,1800,717,False,00:00:00.13,00:00:00.00,267
random_nrc_36_50_pe_60.0%_po_50.0%_5.txt,Greedy,36,50,1800,722,False,00:00:00.14,00:00:00.00,268
random_nrc_36_50_pe_60.0%_po_70.0%_1.txt,Greedy,36,50,1800,724,False,00:00:00.15,00:00:00.00,265
random_nrc_36_50_pe_60.0%_po_70.0%_2.txt,Greedy,36,50,1800,712,False,00:00:00.13,00:00:00.00,270
random_nrc_36_50_pe_60.0%_po_70.0%_3.txt,Greedy,36,50,1800,679,False,00:00:00.14,00:00:00.00,263
random_nrc_36_50_pe_60.0%_po_70.0%_4.txt,Greedy,36,50,1800,747,False,00:00:00.15,00:00:00.00,277
random_nrc_36_50_pe_60.0%_po_70.0%_5.txt,Greedy,36,50,1800,704,False,00:00:00.14,00:00:00.00,259
random_nrc_36_50_pe_60.0%_po_90.0%_1.txt,Greedy,36,50,1800,689,False,00:00:00.15,00:00:00.00,266
random_nrc_36_50_pe_60.0%_po_90.0%_2.txt,Greedy,36,50,1800,733,False,00:00:00.14,00:00:00.00,272
random_nrc_36_50_pe_60.0%_po_90.0%_3.txt,Greedy,36,50,1800,686,False,00:00:00.16,00:00:00.00,256
random_nrc_36_50_pe_60.0%_po_90.0%_4.txt,Greedy,36,50,1800,716,False,00:00:00.18,00:00:00.00,274
random_nrc_36_50_pe_60.0%_po_90.0%_5.txt,Greedy,36,50,1800,723,False,00:00:00.14,00:00:00.00,271
random_nrc_36_50_pe_80.0%_po_30.0%_1.txt,Greedy,36,50,1800,373,False,00:00:00.16,00:00:00.00,196
random_nrc_36_50_pe_80.0%_po_30.0%_2.txt,Greedy,36,50,1800,381,False,00:00:00.15,00:00:00.00,193
random_nrc_36_50_pe_80.0%_po_30.0%_3.txt,Greedy,36,50,1800,381,False,00:00:00.16,00:00:00.00,194
random_nrc_36_50_pe_80.0%_po_30.0%_4.txt,Greedy,36,50,1800,367,False,00:00:00.14,00:00:00.00,182
random_nrc_36_50_pe_80.0%_po_30.0%_5.txt,Greedy,36,50,1800,335,False,00:00:00.14,00:00:00.00,183
random_nrc_36_50_pe_80.0%_po_50.0%_1.txt,Greedy,36,50,1800,331,False,00:00:00.15,00:00:00.00,178
random_nrc_36_50_pe_80.0%_po_50.0%_2.txt,Greedy,36,50,1800,412,False,00:00:00.13,00:00:00.00,202
random_nrc_36_50_pe_80.0%_po_50.0%_3.txt,Greedy,36,50,1800,371,False,00:00:00.14,00:00:00.00,196
random_nrc_36_50_pe_80.0%_po_50.0%_4.txt,Greedy,36,50,1800,367,False,00:00:00.15,00:00:00.00,194
random_nrc_36_50_pe_80.0%_po_50.0%_5.txt,Greedy,36,50,1800,359,False,00:00:00.15,00:00:00.00,186
random_nrc_36_50_pe_80.0%_po_70.0%_1.txt,Greedy,36,50,1800,365,False,00:00:00.14,00:00:00.00,193
random_nrc_36_50_pe_80.0%_po_70.0%_2.txt,Greedy,36,50,1800,362,False,00:00:00.14,00:00:00.00,200
random_nrc_36_50_pe_80.0%_po_70.0%_3.txt,Greedy,36,50,1800,389,False,00:00:00.14,00:00:00.00,200
random_nrc_36_50_pe_80.0%_po_70.0%_4.txt,Greedy,36,50,1800,332,False,00:00:00.16,00:00:00.00,187
random_nrc_36_50_pe_80.0%_po_70.0%_5.txt,Greedy,36,50,1800,364,False,00:00:00.14,00:00:00.00,196
random_nrc_36_50_pe_80.0%_po_90.0%_1.txt,Greedy,36,50,1800,363,False,00:00:00.14,00:00:00.00,191
random_nrc_36_50_pe_80.0%_po_90.0%_2.txt,Greedy,36,50,1800,370,False,00:00:00.15,00:00:00.00,196
random_nrc_36_50_pe_80.0%_po_90.0%_3.txt,Greedy,36,50,1800,368,False,00:00:00.14,00:00:00.00,184
random_nrc_36_50_pe_80.0%_po_90.0%_4.txt,Greedy,36,50,1800,364,False,00:00:00.16,00:00:00.00,195
random_nrc_36_50_pe_80.0%_po_90.0%_5.txt,Greedy,36,50,1800,338,False,00:00:00.15,00:00:00.00,187
