InstanceFile,SolverType,MISType,OrderingType,Width,Height,Size,Capacity,NumberOfGroups,NumberOfPeople,NumberOfGroupsSeated,NumberOfPeopleSeated,PercentageSeated,PercentageOccupied,PercentageEmpty,Valid,AllSeated,Timeout,OutOfMemory,SolvingTime
random_nrc_65_20_pe_0%_po_30.0%_1.txt,Greedy_MIS_SF,ILP,,65,20,1300,1300,184,390,155,354,0.2723076923076923,0.3,1,True,False,False,False,00:00:00.01
random_nrc_65_20_pe_0%_po_30.0%_2.txt,Greedy_MIS_SF,ILP,,65,20,1300,1300,188,390,158,360,0.27692307692307694,0.3,1,True,False,False,False,00:00:00.01
random_nrc_65_20_pe_0%_po_30.0%_3.txt,Greedy_MIS_SF,ILP,,65,20,1300,1300,182,390,159,346,0.26615384615384613,0.3,1,True,False,False,False,00:00:00.01
random_nrc_65_20_pe_0%_po_30.0%_4.txt,Greedy_MIS_SF,ILP,,65,20,1300,1300,184,390,154,353,0.27153846153846156,0.3,1,True,False,False,False,00:00:00.01
random_nrc_65_20_pe_0%_po_30.0%_5.txt,Greedy_MIS_SF,ILP,,65,20,1300,1300,176,390,158,351,0.27,0.3,1,True,False,False,False,00:00:00.00
random_nrc_65_20_pe_0%_po_50.0%_1.txt,Greedy_MIS_SF,ILP,,65,20,1300,1300,305,650,146,375,0.28846153846153844,0.5,1,True,False,False,False,00:00:00.00
random_nrc_65_20_pe_0%_po_50.0%_2.txt,Greedy_MIS_SF,ILP,,65,20,1300,1300,267,650,147,383,0.2946153846153846,0.5,1,True,False,False,False,00:00:00.00
random_nrc_65_20_pe_0%_po_50.0%_3.txt,Greedy_MIS_SF,ILP,,65,20,1300,1300,297,650,143,390,0.3,0.5,1,True,False,False,False,00:00:00.00
random_nrc_65_20_pe_0%_po_50.0%_4.txt,Greedy_MIS_SF,ILP,,65,20,1300,1300,293,650,145,386,0.2969230769230769,0.5,1,True,False,False,False,00:00:00.00
random_nrc_65_20_pe_0%_po_50.0%_5.txt,Greedy_MIS_SF,ILP,,65,20,1300,1300,291,650,143,389,0.29923076923076924,0.5,1,True,False,False,False,00:00:00.00
random_nrc_65_20_pe_0%_po_70.0%_1.txt,Greedy_MIS_SF,ILP,,65,20,1300,1300,400,910,138,390,0.3,0.7,1,True,False,False,False,00:00:00.00
random_nrc_65_20_pe_0%_po_70.0%_2.txt,Greedy_MIS_SF,ILP,,65,20,1300,1300,414,910,134,395,0.3038461538461538,0.7,1,True,False,False,False,00:00:00.00
random_nrc_65_20_pe_0%_po_70.0%_3.txt,Greedy_MIS_SF,ILP,,65,20,1300,1300,412,910,130,401,0.30846153846153845,0.7,1,True,False,False,False,00:00:00.00
random_nrc_65_20_pe_0%_po_70.0%_4.txt,Greedy_MIS_SF,ILP,,65,20,1300,1300,431,910,144,392,0.30153846153846153,0.7,1,True,False,False,False,00:00:00.00
random_nrc_65_20_pe_0%_po_70.0%_5.txt,Greedy_MIS_SF,ILP,,65,20,1300,1300,417,910,138,387,0.2976923076923077,0.7,1,True,False,False,False,00:00:00.00
random_nrc_65_20_pe_0%_po_90.0%_1.txt,Greedy_MIS_SF,ILP,,65,20,1300,1300,524,1170,126,423,0.3253846153846154,0.9,1,True,False,False,False,00:00:00.00
random_nrc_65_20_pe_0%_po_90.0%_2.txt,Greedy_MIS_SF,ILP,,65,20,1300,1300,525,1170,118,421,0.32384615384615384,0.9,1,True,False,False,False,00:00:00.00
random_nrc_65_20_pe_0%_po_90.0%_3.txt,Greedy_MIS_SF,ILP,,65,20,1300,1300,528,1170,126,405,0.31153846153846154,0.9,1,True,False,False,False,00:00:00.00
random_nrc_65_20_pe_0%_po_90.0%_4.txt,Greedy_MIS_SF,ILP,,65,20,1300,1300,544,1170,132,415,0.3192307692307692,0.9,1,True,False,False,False,00:00:00.00
random_nrc_65_20_pe_0%_po_90.0%_5.txt,Greedy_MIS_SF,ILP,,65,20,1300,1300,530,1170,131,412,0.3169230769230769,0.9,1,True,False,False,False,00:00:00.00
random_nrc_65_20_pe_20.0%_po_30.0%_1.txt,Greedy_MIS_SF,ILP,,65,20,1300,1059,152,318,152,318,0.3002832861189802,0.3002832861189802,0.8146153846153846,True,True,False,False,00:00:00.00
