InstanceFile,SolverType,MISType,OrderingType,Width,Height,Size,Capacity,NumberOfGroups,NumberOfPeople,NumberOfGroupsSeated,NumberOfPeopleSeated,PercentageSeated,PercentageOccupied,PercentageEmpty,Valid,AllSeated,Timeout,OutOfMemory,SolvingTime
random_nrc_16_5_pe_0%_po_30.0%_1.txt,ILP_MIS,Greedy,,16,5,80,80,12,24,10,21,0.2625,0.3,1,True,False,False,False,00:00:00.00
random_nrc_16_5_pe_0%_po_30.0%_2.txt,ILP_MIS,Greedy,,16,5,80,80,9,24,9,24,0.3,0.3,1,True,True,False,False,00:00:00.00
random_nrc_16_5_pe_0%_po_30.0%_3.txt,ILP_MIS,Greedy,,16,5,80,80,9,24,9,24,0.3,0.3,1,True,True,False,False,00:00:00.00
random_nrc_16_5_pe_0%_po_30.0%_4.txt,ILP_MIS,Greedy,,16,5,80,80,12,24,10,20,0.25,0.3,1,True,False,False,False,00:00:00.00
random_nrc_16_5_pe_0%_po_30.0%_5.txt,ILP_MIS,Greedy,,16,5,80,80,11,24,10,23,0.2875,0.3,1,True,False,False,False,00:00:00.00
random_nrc_16_5_pe_0%_po_50.0%_1.txt,ILP_MIS,Greedy,,16,5,80,80,20,40,11,24,0.3,0.5,1,True,False,False,False,00:00:00.00
random_nrc_16_5_pe_0%_po_50.0%_2.txt,ILP_MIS,Greedy,,16,5,80,80,21,40,11,24,0.3,0.5,1,True,False,False,False,00:00:00.00
random_nrc_16_5_pe_0%_po_50.0%_3.txt,ILP_MIS,Greedy,,16,5,80,80,20,40,11,24,0.3,0.5,1,True,False,False,False,00:00:00.00
random_nrc_16_5_pe_0%_po_50.0%_4.txt,ILP_MIS,Greedy,,16,5,80,80,21,40,12,22,0.275,0.5,1,True,False,False,False,00:00:00.00
random_nrc_16_5_pe_0%_po_50.0%_5.txt,ILP_MIS,Greedy,,16,5,80,80,19,40,10,23,0.2875,0.5,1,True,False,False,False,00:00:00.00
random_nrc_16_5_pe_0%_po_70.0%_1.txt,ILP_MIS,Greedy,,16,5,80,80,25,56,10,28,0.35,0.7,1,True,False,False,False,00:00:00.01
random_nrc_16_5_pe_0%_po_70.0%_2.txt,ILP_MIS,Greedy,,16,5,80,80,23,56,9,31,0.3875,0.7,1,True,False,False,False,00:00:00.01
random_nrc_16_5_pe_0%_po_70.0%_3.txt,ILP_MIS,Greedy,,16,5,80,80,30,56,11,23,0.2875,0.7,1,True,False,False,False,00:00:00.01
random_nrc_16_5_pe_0%_po_70.0%_4.txt,ILP_MIS,Greedy,,16,5,80,80,22,56,8,32,0.4,0.7,1,True,False,False,False,00:00:00.00
random_nrc_16_5_pe_0%_po_70.0%_5.txt,ILP_MIS,Greedy,,16,5,80,80,24,56,8,31,0.3875,0.7,1,True,False,False,False,00:00:00.00
random_nrc_16_5_pe_0%_po_90.0%_1.txt,ILP_MIS,Greedy,,16,5,80,80,32,72,9,31,0.3875,0.9,1,True,False,False,False,00:00:00.01
random_nrc_16_5_pe_0%_po_90.0%_2.txt,ILP_MIS,Greedy,,16,5,80,80,24,72,6,34,0.425,0.9,1,True,False,False,False,00:00:00.01
random_nrc_16_5_pe_0%_po_90.0%_3.txt,ILP_MIS,Greedy,,16,5,80,80,30,72,9,31,0.3875,0.9,1,True,False,False,False,00:00:00.01
random_nrc_16_5_pe_0%_po_90.0%_4.txt,ILP_MIS,Greedy,,16,5,80,80,34,72,9,29,0.3625,0.9,1,True,False,False,False,00:00:00.14
random_nrc_16_5_pe_0%_po_90.0%_5.txt,ILP_MIS,Greedy,,16,5,80,80,33,72,10,27,0.3375,0.9,1,True,False,False,False,00:00:00.09
random_nrc_16_5_pe_20.0%_po_30.0%_1.txt,ILP_MIS,Greedy,,16,5,80,67,9,20,9,20,0.29850746268656714,0.29850746268656714,0.8375,True,True,False,False,00:00:00.00
random_nrc_16_5_pe_20.0%_po_30.0%_2.txt,ILP_MIS,Greedy,,16,5,80,65,10,20,8,16,0.24615384615384617,0.3076923076923077,0.8125,True,False,False,False,00:00:00.00
random_nrc_16_5_pe_20.0%_po_30.0%_3.txt,ILP_MIS,Greedy,,16,5,80,61,9,18,7,14,0.22950819672131148,0.29508196721311475,0.7625,True,False,False,False,00:00:00.00
random_nrc_16_5_pe_20.0%_po_30.0%_4.txt,ILP_MIS,Greedy,,16,5,80,65,10,20,10,20,0.3076923076923077,0.3076923076923077,0.8125,True,True,False,False,00:00:00.00
random_nrc_16_5_pe_20.0%_po_30.0%_5.txt,ILP_MIS,Greedy,,16,5,80,61,9,18,8,16,0.26229508196721313,0.29508196721311475,0.7625,True,False,False,False,00:00:00.00
random_nrc_16_5_pe_20.0%_po_50.0%_1.txt,ILP_MIS,Greedy,,16,5,80,64,16,32,10,19,0.296875,0.5,0.8,True,False,False,False,00:00:00.00
random_nrc_16_5_pe_20.0%_po_50.0%_2.txt,ILP_MIS,Greedy,,16,5,80,61,15,30,10,20,0.32786885245901637,0.4918032786885246,0.7625,True,False,False,False,00:00:00.00
random_nrc_16_5_pe_20.0%_po_50.0%_3.txt,ILP_MIS,Greedy,,16,5,80,64,14,32,8,20,0.3125,0.5,0.8,True,False,False,False,00:00:00.00
random_nrc_16_5_pe_20.0%_po_50.0%_4.txt,ILP_MIS,Greedy,,16,5,80,68,16,34,11,24,0.35294117647058826,0.5,0.85,True,False,False,False,00:00:00.00
random_nrc_16_5_pe_20.0%_po_50.0%_5.txt,ILP_MIS,Greedy,,16,5,80,63,9,32,5,22,0.3492063492063492,0.5079365079365079,0.7875,True,False,False,False,00:00:00.00
random_nrc_16_5_pe_20.0%_po_70.0%_1.txt,ILP_MIS,Greedy,,16,5,80,58,22,41,13,22,0.3793103448275862,0.7068965517241379,0.725,True,False,False,False,00:00:00.00
random_nrc_16_5_pe_20.0%_po_70.0%_2.txt,ILP_MIS,Greedy,,16,5,80,63,22,44,9,18,0.2857142857142857,0.6984126984126984,0.7875,True,False,False,False,00:00:00.00
random_nrc_16_5_pe_20.0%_po_70.0%_3.txt,ILP_MIS,Greedy,,16,5,80,63,19,44,8,21,0.3333333333333333,0.6984126984126984,0.7875,True,False,False,False,00:00:00.00
random_nrc_16_5_pe_20.0%_po_70.0%_4.txt,ILP_MIS,Greedy,,16,5,80,65,22,46,10,22,0.3384615384615385,0.7076923076923077,0.8125,True,False,False,False,00:00:00.00
random_nrc_16_5_pe_20.0%_po_70.0%_5.txt,ILP_MIS,Greedy,,16,5,80,65,21,46,12,24,0.36923076923076925,0.7076923076923077,0.8125,True,False,False,False,00:00:00.00
random_nrc_16_5_pe_20.0%_po_90.0%_1.txt,ILP_MIS,Greedy,,16,5,80,70,29,63,9,24,0.34285714285714286,0.9,0.875,True,False,False,False,00:00:00.01
random_nrc_16_5_pe_20.0%_po_90.0%_2.txt,ILP_MIS,Greedy,,16,5,80,69,23,62,8,30,0.43478260869565216,0.8985507246376812,0.8625,True,False,False,False,00:00:00.00
random_nrc_16_5_pe_20.0%_po_90.0%_3.txt,ILP_MIS,Greedy,,16,5,80,60,23,54,8,24,0.4,0.9,0.75,True,False,False,False,00:00:00.00
random_nrc_16_5_pe_20.0%_po_90.0%_4.txt,ILP_MIS,Greedy,,16,5,80,62,28,56,12,23,0.3709677419354839,0.9032258064516129,0.775,True,False,False,False,00:00:00.01
random_nrc_16_5_pe_20.0%_po_90.0%_5.txt,ILP_MIS,Greedy,,16,5,80,62,25,56,9,23,0.3709677419354839,0.9032258064516129,0.775,True,False,False,False,00:00:00.00
random_nrc_16_5_pe_40.0%_po_30.0%_1.txt,ILP_MIS,Greedy,,16,5,80,44,5,13,5,13,0.29545454545454547,0.29545454545454547,0.55,True,True,False,False,00:00:00.00
random_nrc_16_5_pe_40.0%_po_30.0%_2.txt,ILP_MIS,Greedy,,16,5,80,52,8,16,8,16,0.3076923076923077,0.3076923076923077,0.65,True,True,False,False,00:00:00.00
random_nrc_16_5_pe_40.0%_po_30.0%_3.txt,ILP_MIS,Greedy,,16,5,80,47,8,14,7,12,0.2553191489361702,0.2978723404255319,0.5875,True,False,False,False,00:00:00.00
random_nrc_16_5_pe_40.0%_po_30.0%_4.txt,ILP_MIS,Greedy,,16,5,80,44,7,13,6,8,0.18181818181818182,0.29545454545454547,0.55,True,False,False,False,00:00:00.00
random_nrc_16_5_pe_40.0%_po_30.0%_5.txt,ILP_MIS,Greedy,,16,5,80,47,5,14,4,6,0.1276595744680851,0.2978723404255319,0.5875,True,False,False,False,00:00:00.00
random_nrc_16_5_pe_40.0%_po_50.0%_1.txt,ILP_MIS,Greedy,,16,5,80,46,12,23,4,6,0.13043478260869565,0.5,0.575,True,False,False,False,00:00:00.00
random_nrc_16_5_pe_40.0%_po_50.0%_2.txt,ILP_MIS,Greedy,,16,5,80,42,10,21,9,19,0.4523809523809524,0.5,0.525,True,False,False,False,00:00:00.00
random_nrc_16_5_pe_40.0%_po_50.0%_3.txt,ILP_MIS,Greedy,,16,5,80,44,9,22,2,6,0.13636363636363635,0.5,0.55,True,False,False,False,00:00:00.00
random_nrc_16_5_pe_40.0%_po_50.0%_4.txt,ILP_MIS,Greedy,,16,5,80,46,12,23,5,9,0.1956521739130435,0.5,0.575,True,False,False,False,00:00:00.00
random_nrc_16_5_pe_40.0%_po_50.0%_5.txt,ILP_MIS,Greedy,,16,5,80,46,13,23,8,13,0.2826086956521739,0.5,0.575,True,False,False,False,00:00:00.00
random_nrc_16_5_pe_40.0%_po_70.0%_1.txt,ILP_MIS,Greedy,,16,5,80,49,15,34,10,20,0.40816326530612246,0.6938775510204082,0.6125,True,False,False,False,00:00:00.00
random_nrc_16_5_pe_40.0%_po_70.0%_2.txt,ILP_MIS,Greedy,,16,5,80,50,16,35,7,15,0.3,0.7,0.625,True,False,False,False,00:00:00.00
random_nrc_16_5_pe_40.0%_po_70.0%_3.txt,ILP_MIS,Greedy,,16,5,80,47,16,33,8,17,0.3617021276595745,0.7021276595744681,0.5875,True,False,False,False,00:00:00.00
