InstanceFile,SolverType,MISType,OrderingType,Width,Height,Size,Capacity,NumberOfGroups,NumberOfPeople,NumberOfGroupsSeated,NumberOfPeopleSeated,PercentageSeated,PercentageOccupied,PercentageEmpty,Valid,AllSeated,Timeout,OutOfMemory,SolvingTime
random_nrc_20_70_pe_0%_po_30.0%_1.txt,Greedy_Random,None,,20,70,1400,1400,173,420,173,420,0.3,0.3,1,True,True,False,False,00:00:00.45
random_nrc_20_70_pe_0%_po_30.0%_2.txt,Greedy_Random,None,,20,70,1400,1400,185,420,183,415,0.29642857142857143,0.3,1,True,False,False,False,00:00:00.39
random_nrc_20_70_pe_0%_po_30.0%_3.txt,Greedy_Random,None,,20,70,1400,1400,188,420,180,402,0.28714285714285714,0.3,1,True,False,False,False,00:00:00.37
random_nrc_20_70_pe_0%_po_30.0%_4.txt,Greedy_Random,None,,20,70,1400,1400,188,420,184,410,0.29285714285714287,0.3,1,True,False,False,False,00:00:00.33
random_nrc_20_70_pe_0%_po_30.0%_5.txt,Greedy_Random,None,,20,70,1400,1400,186,420,180,404,0.2885714285714286,0.3,1,True,False,False,False,00:00:00.29
random_nrc_20_70_pe_0%_po_50.0%_1.txt,Greedy_Random,None,,20,70,1400,1400,328,700,192,400,0.2857142857142857,0.5,1,True,False,False,False,00:00:00.37
random_nrc_20_70_pe_0%_po_50.0%_2.txt,Greedy_Random,None,,20,70,1400,1400,309,700,180,410,0.29285714285714287,0.5,1,True,False,False,False,00:00:00.33
random_nrc_20_70_pe_0%_po_50.0%_3.txt,Greedy_Random,None,,20,70,1400,1400,312,700,184,417,0.2978571428571429,0.5,1,True,False,False,False,00:00:00.33
random_nrc_20_70_pe_0%_po_50.0%_4.txt,Greedy_Random,None,,20,70,1400,1400,311,700,186,402,0.28714285714285714,0.5,1,True,False,False,False,00:00:00.28
random_nrc_20_70_pe_0%_po_50.0%_5.txt,Greedy_Random,None,,20,70,1400,1400,307,700,183,406,0.29,0.5,1,True,False,False,False,00:00:00.31
random_nrc_20_70_pe_0%_po_70.0%_1.txt,Greedy_Random,None,,20,70,1400,1400,455,980,187,407,0.2907142857142857,0.7,1,True,False,False,False,00:00:00.34
random_nrc_20_70_pe_0%_po_70.0%_2.txt,Greedy_Random,None,,20,70,1400,1400,427,980,185,404,0.2885714285714286,0.7,1,True,False,False,False,00:00:00.30
random_nrc_20_70_pe_0%_po_70.0%_3.txt,Greedy_Random,None,,20,70,1400,1400,439,980,183,402,0.28714285714285714,0.7,1,True,False,False,False,00:00:00.28
random_nrc_20_70_pe_0%_po_70.0%_4.txt,Greedy_Random,None,,20,70,1400,1400,450,980,186,390,0.2785714285714286,0.7,1,True,False,False,False,00:00:00.31
random_nrc_20_70_pe_0%_po_70.0%_5.txt,Greedy_Random,None,,20,70,1400,1400,420,980,183,421,0.3007142857142857,0.7,1,True,False,False,False,00:00:00.34
random_nrc_20_70_pe_0%_po_90.0%_1.txt,Greedy_Random,None,,20,70,1400,1400,564,1260,179,399,0.285,0.9,1,True,False,False,False,00:00:00.31
random_nrc_20_70_pe_0%_po_90.0%_2.txt,Greedy_Random,None,,20,70,1400,1400,570,1260,184,412,0.29428571428571426,0.9,1,True,False,False,False,00:00:00.34
random_nrc_20_70_pe_0%_po_90.0%_3.txt,Greedy_Random,None,,20,70,1400,1400,569,1260,188,402,0.28714285714285714,0.9,1,True,False,False,False,00:00:00.30
random_nrc_20_70_pe_0%_po_90.0%_4.txt,Greedy_Random,None,,20,70,1400,1400,582,1260,182,393,0.2807142857142857,0.9,1,True,False,False,False,00:00:00.31
random_nrc_20_70_pe_0%_po_90.0%_5.txt,Greedy_Random,None,,20,70,1400,1400,572,1260,186,409,0.29214285714285715,0.9,1,True,False,False,False,00:00:00.31
random_nrc_20_70_pe_20.0%_po_30.0%_1.txt,Greedy_Random,None,,20,70,1400,1112,149,334,149,334,0.30035971223021585,0.30035971223021585,0.7942857142857143,True,True,False,False,00:00:00.15
random_nrc_20_70_pe_20.0%_po_30.0%_2.txt,Greedy_Random,None,,20,70,1400,1116,165,335,165,335,0.300179211469534,0.300179211469534,0.7971428571428572,True,True,False,False,00:00:00.14
random_nrc_20_70_pe_20.0%_po_30.0%_3.txt,Greedy_Random,None,,20,70,1400,1124,148,337,148,337,0.2998220640569395,0.2998220640569395,0.8028571428571428,True,True,False,False,00:00:00.13
random_nrc_20_70_pe_20.0%_po_30.0%_4.txt,Greedy_Random,None,,20,70,1400,1131,148,339,148,339,0.29973474801061006,0.29973474801061006,0.8078571428571428,True,True,False,False,00:00:00.13
random_nrc_20_70_pe_20.0%_po_30.0%_5.txt,Greedy_Random,None,,20,70,1400,1117,147,335,147,335,0.2999104744852283,0.2999104744852283,0.7978571428571428,True,True,False,False,00:00:00.19
random_nrc_20_70_pe_20.0%_po_50.0%_1.txt,Greedy_Random,None,,20,70,1400,1117,252,558,168,374,0.3348254252461952,0.4995523724261415,0.7978571428571428,True,False,False,False,00:00:00.18
random_nrc_20_70_pe_20.0%_po_50.0%_2.txt,Greedy_Random,None,,20,70,1400,1081,253,540,176,367,0.33950046253469013,0.49953746530989823,0.7721428571428571,True,False,False,False,00:00:00.11
random_nrc_20_70_pe_20.0%_po_50.0%_3.txt,Greedy_Random,None,,20,70,1400,1090,248,545,171,372,0.3412844036697248,0.5,0.7785714285714286,True,False,False,False,00:00:00.16
random_nrc_20_70_pe_20.0%_po_50.0%_4.txt,Greedy_Random,None,,20,70,1400,1115,245,558,172,379,0.3399103139013453,0.5004484304932736,0.7964285714285714,True,False,False,False,00:00:00.14
random_nrc_20_70_pe_20.0%_po_50.0%_5.txt,Greedy_Random,None,,20,70,1400,1106,253,553,169,378,0.34177215189873417,0.5,0.79,True,False,False,False,00:00:00.15
random_nrc_20_70_pe_20.0%_po_70.0%_1.txt,Greedy_Random,None,,20,70,1400,1091,350,764,166,357,0.32722273143904673,0.7002749770852429,0.7792857142857142,True,False,False,False,00:00:00.26
random_nrc_20_70_pe_20.0%_po_70.0%_2.txt,Greedy_Random,None,,20,70,1400,1129,370,790,178,374,0.3312666076173605,0.6997342781222321,0.8064285714285714,True,False,False,False,00:00:00.13
random_nrc_20_70_pe_20.0%_po_70.0%_3.txt,Greedy_Random,None,,20,70,1400,1137,363,796,181,386,0.33948988566402816,0.7000879507475813,0.8121428571428572,True,False,False,False,00:00:00.15
random_nrc_20_70_pe_20.0%_po_70.0%_4.txt,Greedy_Random,None,,20,70,1400,1134,368,794,171,383,0.3377425044091711,0.7001763668430335,0.81,True,False,False,False,00:00:00.14
random_nrc_20_70_pe_20.0%_po_70.0%_5.txt,Greedy_Random,None,,20,70,1400,1119,362,783,168,381,0.34048257372654156,0.6997319034852547,0.7992857142857143,True,False,False,False,00:00:00.13
random_nrc_20_70_pe_20.0%_po_90.0%_1.txt,Greedy_Random,None,,20,70,1400,1108,452,997,172,364,0.3285198555956679,0.8998194945848376,0.7914285714285715,True,False,False,False,00:00:00.14
random_nrc_20_70_pe_20.0%_po_90.0%_2.txt,Greedy_Random,None,,20,70,1400,1118,434,1006,161,382,0.3416815742397138,0.8998211091234347,0.7985714285714286,True,False,False,False,00:00:00.14
random_nrc_20_70_pe_20.0%_po_90.0%_3.txt,Greedy_Random,None,,20,70,1400,1107,431,996,166,379,0.34236675700090335,0.8997289972899729,0.7907142857142857,True,False,False,False,00:00:00.11
random_nrc_20_70_pe_20.0%_po_90.0%_4.txt,Greedy_Random,None,,20,70,1400,1133,452,1020,169,373,0.3292144748455428,0.9002647837599294,0.8092857142857143,True,False,False,False,00:00:00.18
random_nrc_20_70_pe_20.0%_po_90.0%_5.txt,Greedy_Random,None,,20,70,1400,1133,462,1020,172,368,0.324801412180053,0.9002647837599294,0.8092857142857143,True,False,False,False,00:00:00.14
random_nrc_20_70_pe_40.0%_po_30.0%_1.txt,Greedy_Random,None,,20,70,1400,824,118,247,118,247,0.29975728155339804,0.29975728155339804,0.5885714285714285,True,True,False,False,00:00:00.07
random_nrc_20_70_pe_40.0%_po_30.0%_2.txt,Greedy_Random,None,,20,70,1400,845,118,254,118,254,0.3005917159763314,0.3005917159763314,0.6035714285714285,True,True,False,False,00:00:00.05
random_nrc_20_70_pe_40.0%_po_30.0%_3.txt,Greedy_Random,None,,20,70,1400,849,117,255,117,255,0.3003533568904594,0.3003533568904594,0.6064285714285714,True,True,False,False,00:00:00.05
random_nrc_20_70_pe_40.0%_po_30.0%_4.txt,Greedy_Random,None,,20,70,1400,847,122,254,122,254,0.29988193624557263,0.29988193624557263,0.605,True,True,False,False,00:00:00.07
random_nrc_20_70_pe_40.0%_po_30.0%_5.txt,Greedy_Random,None,,20,70,1400,835,121,250,121,250,0.2994011976047904,0.2994011976047904,0.5964285714285714,True,True,False,False,00:00:00.06
random_nrc_20_70_pe_40.0%_po_50.0%_1.txt,Greedy_Random,None,,20,70,1400,839,183,420,149,318,0.37902264600715135,0.5005959475566151,0.5992857142857143,True,False,False,False,00:00:00.07
random_nrc_20_70_pe_40.0%_po_50.0%_2.txt,Greedy_Random,None,,20,70,1400,833,176,416,141,314,0.37695078031212487,0.49939975990396157,0.595,True,False,False,False,00:00:00.05
random_nrc_20_70_pe_40.0%_po_50.0%_3.txt,Greedy_Random,None,,20,70,1400,845,190,422,156,332,0.39289940828402364,0.49940828402366866,0.6035714285714285,True,False,False,False,00:00:00.07
random_nrc_20_70_pe_40.0%_po_50.0%_4.txt,Greedy_Random,None,,20,70,1400,815,176,408,138,307,0.37668711656441717,0.5006134969325153,0.5821428571428572,True,False,False,False,00:00:00.08
random_nrc_20_70_pe_40.0%_po_50.0%_5.txt,Greedy_Random,None,,20,70,1400,822,184,411,147,315,0.38321167883211676,0.5,0.5871428571428572,True,False,False,False,00:00:00.06
random_nrc_20_70_pe_40.0%_po_70.0%_1.txt,Greedy_Random,None,,20,70,1400,845,283,592,164,328,0.3881656804733728,0.7005917159763314,0.6035714285714285,True,False,False,False,00:00:00.07
random_nrc_20_70_pe_40.0%_po_70.0%_2.txt,Greedy_Random,None,,20,70,1400,822,252,575,159,343,0.4172749391727494,0.6995133819951338,0.5871428571428572,True,False,False,False,00:00:00.08
random_nrc_20_70_pe_40.0%_po_70.0%_3.txt,Greedy_Random,None,,20,70,1400,856,269,599,162,334,0.3901869158878505,0.6997663551401869,0.6114285714285714,True,False,False,False,00:00:00.06
random_nrc_20_70_pe_40.0%_po_70.0%_4.txt,Greedy_Random,None,,20,70,1400,824,275,577,159,331,0.4016990291262136,0.7002427184466019,0.5885714285714285,True,False,False,False,00:00:00.08
random_nrc_20_70_pe_40.0%_po_70.0%_5.txt,Greedy_Random,None,,20,70,1400,800,244,560,151,326,0.4075,0.7,0.5714285714285714,True,False,False,False,00:00:00.05
random_nrc_20_70_pe_40.0%_po_90.0%_1.txt,Greedy_Random,None,,20,70,1400,830,339,747,166,319,0.38433734939759034,0.9,0.5928571428571429,True,False,False,False,00:00:00.07
random_nrc_20_70_pe_40.0%_po_90.0%_2.txt,Greedy_Random,None,,20,70,1400,843,352,759,161,327,0.3879003558718861,0.900355871886121,0.6021428571428571,True,False,False,False,00:00:00.10
random_nrc_20_70_pe_40.0%_po_90.0%_3.txt,Greedy_Random,None,,20,70,1400,842,332,758,154,331,0.39311163895486934,0.9002375296912114,0.6014285714285714,True,False,False,False,00:00:00.06
random_nrc_20_70_pe_40.0%_po_90.0%_4.txt,Greedy_Random,None,,20,70,1400,836,345,752,158,329,0.39354066985645936,0.8995215311004785,0.5971428571428572,True,False,False,False,00:00:00.10
random_nrc_20_70_pe_40.0%_po_90.0%_5.txt,Greedy_Random,None,,20,70,1400,852,325,767,152,340,0.39906103286384975,0.9002347417840375,0.6085714285714285,True,False,False,False,00:00:00.12
random_nrc_20_70_pe_60.0%_po_30.0%_1.txt,Greedy_Random,None,,20,70,1400,562,82,169,82,169,0.30071174377224197,0.30071174377224197,0.4014285714285714,True,True,False,False,00:00:00.03
random_nrc_20_70_pe_60.0%_po_30.0%_2.txt,Greedy_Random,None,,20,70,1400,556,76,167,76,167,0.30035971223021585,0.30035971223021585,0.39714285714285713,True,True,False,False,00:00:00.03
random_nrc_20_70_pe_60.0%_po_30.0%_3.txt,Greedy_Random,None,,20,70,1400,564,80,169,80,169,0.299645390070922,0.299645390070922,0.40285714285714286,True,True,False,False,00:00:00.03
random_nrc_20_70_pe_60.0%_po_30.0%_4.txt,Greedy_Random,None,,20,70,1400,600,81,180,81,180,0.3,0.3,0.42857142857142855,True,True,False,False,00:00:00.03
random_nrc_20_70_pe_60.0%_po_30.0%_5.txt,Greedy_Random,None,,20,70,1400,584,76,175,74,162,0.2773972602739726,0.2996575342465753,0.41714285714285715,True,False,False,False,00:00:00.02
