InstanceFile,SolverType,MISType,OrderingType,Width,Height,Size,Capacity,NumberOfGroups,NumberOfPeople,NumberOfGroupsSeated,NumberOfPeopleSeated,PercentageSeated,PercentageOccupied,PercentageEmpty,Valid,AllSeated,Timeout,OutOfMemory,SolvingTime
random_nrc_40_25_pe_0%_po_30.0%_1.txt,Greedy_SF,None,,40,25,1000,1000,134,300,129,260,0.26,0.3,1,True,False,False,False,00:00:00.35
random_nrc_40_25_pe_0%_po_30.0%_2.txt,Greedy_SF,None,,40,25,1000,1000,138,300,132,259,0.259,0.3,1,True,False,False,False,00:00:00.14
random_nrc_40_25_pe_0%_po_30.0%_3.txt,Greedy_SF,None,,40,25,1000,1000,126,300,123,276,0.276,0.3,1,True,False,False,False,00:00:00.13
random_nrc_40_25_pe_0%_po_30.0%_4.txt,Greedy_SF,None,,40,25,1000,1000,138,300,133,264,0.264,0.3,1,True,False,False,False,00:00:00.17
random_nrc_40_25_pe_0%_po_30.0%_5.txt,Greedy_SF,None,,40,25,1000,1000,136,300,130,260,0.26,0.3,1,True,False,False,False,00:00:00.16
random_nrc_40_25_pe_0%_po_50.0%_1.txt,Greedy_SF,None,,40,25,1000,1000,222,500,143,241,0.241,0.5,1,True,False,False,False,00:00:00.15
random_nrc_40_25_pe_0%_po_50.0%_2.txt,Greedy_SF,None,,40,25,1000,1000,227,500,152,253,0.253,0.5,1,True,False,False,False,00:00:00.16
random_nrc_40_25_pe_0%_po_50.0%_3.txt,Greedy_SF,None,,40,25,1000,1000,217,500,140,246,0.246,0.5,1,True,False,False,False,00:00:00.15
random_nrc_40_25_pe_0%_po_50.0%_4.txt,Greedy_SF,None,,40,25,1000,1000,217,500,140,244,0.244,0.5,1,True,False,False,False,00:00:00.17
random_nrc_40_25_pe_0%_po_50.0%_5.txt,Greedy_SF,None,,40,25,1000,1000,231,500,145,237,0.237,0.5,1,True,False,False,False,00:00:00.18
random_nrc_40_25_pe_0%_po_70.0%_1.txt,Greedy_SF,None,,40,25,1000,1000,314,700,153,249,0.249,0.7,1,True,False,False,False,00:00:00.15
random_nrc_40_25_pe_0%_po_70.0%_2.txt,Greedy_SF,None,,40,25,1000,1000,301,700,144,239,0.239,0.7,1,True,False,False,False,00:00:00.16
random_nrc_40_25_pe_0%_po_70.0%_3.txt,Greedy_SF,None,,40,25,1000,1000,329,700,159,233,0.233,0.7,1,True,False,False,False,00:00:00.21
random_nrc_40_25_pe_0%_po_70.0%_4.txt,Greedy_SF,None,,40,25,1000,1000,321,700,151,230,0.23,0.7,1,True,False,False,False,00:00:00.17
random_nrc_40_25_pe_0%_po_70.0%_5.txt,Greedy_SF,None,,40,25,1000,1000,332,700,150,230,0.23,0.7,1,True,False,False,False,00:00:00.18
random_nrc_40_25_pe_0%_po_90.0%_1.txt,Greedy_SF,None,,40,25,1000,1000,403,900,158,237,0.237,0.9,1,True,False,False,False,00:00:00.20
random_nrc_40_25_pe_0%_po_90.0%_2.txt,Greedy_SF,None,,40,25,1000,1000,417,900,157,219,0.219,0.9,1,True,False,False,False,00:00:00.18
random_nrc_40_25_pe_0%_po_90.0%_3.txt,Greedy_SF,None,,40,25,1000,1000,405,900,151,229,0.229,0.9,1,True,False,False,False,00:00:00.17
random_nrc_40_25_pe_0%_po_90.0%_4.txt,Greedy_SF,None,,40,25,1000,1000,420,900,153,224,0.224,0.9,1,True,False,False,False,00:00:00.17
random_nrc_40_25_pe_0%_po_90.0%_5.txt,Greedy_SF,None,,40,25,1000,1000,428,900,154,224,0.224,0.9,1,True,False,False,False,00:00:00.18
random_nrc_40_25_pe_20.0%_po_30.0%_1.txt,Greedy_SF,None,,40,25,1000,783,104,235,102,224,0.28607918263090676,0.3001277139208174,0.783,True,False,False,False,00:00:00.05
random_nrc_40_25_pe_20.0%_po_30.0%_2.txt,Greedy_SF,None,,40,25,1000,807,95,242,93,226,0.28004956629491945,0.29987608426270135,0.807,True,False,False,False,00:00:00.06
random_nrc_40_25_pe_20.0%_po_30.0%_3.txt,Greedy_SF,None,,40,25,1000,774,103,232,100,211,0.27260981912144705,0.2997416020671835,0.774,True,False,False,False,00:00:00.06
random_nrc_40_25_pe_20.0%_po_30.0%_4.txt,Greedy_SF,None,,40,25,1000,796,118,239,115,219,0.2751256281407035,0.30025125628140703,0.796,True,False,False,False,00:00:00.07
random_nrc_40_25_pe_20.0%_po_30.0%_5.txt,Greedy_SF,None,,40,25,1000,801,105,240,101,214,0.2671660424469413,0.299625468164794,0.801,True,False,False,False,00:00:00.11
random_nrc_40_25_pe_20.0%_po_50.0%_1.txt,Greedy_SF,None,,40,25,1000,785,177,392,132,232,0.29554140127388534,0.49936305732484076,0.785,True,False,False,False,00:00:00.07
random_nrc_40_25_pe_20.0%_po_50.0%_2.txt,Greedy_SF,None,,40,25,1000,805,192,402,134,225,0.2795031055900621,0.4993788819875776,0.805,True,False,False,False,00:00:00.08
random_nrc_40_25_pe_20.0%_po_50.0%_3.txt,Greedy_SF,None,,40,25,1000,788,188,394,130,209,0.2652284263959391,0.5,0.788,True,False,False,False,00:00:00.10
random_nrc_40_25_pe_20.0%_po_50.0%_4.txt,Greedy_SF,None,,40,25,1000,817,197,408,136,232,0.2839657282741738,0.49938800489596086,0.817,True,False,False,False,00:00:00.10
random_nrc_40_25_pe_20.0%_po_50.0%_5.txt,Greedy_SF,None,,40,25,1000,801,174,400,123,224,0.27965043695380776,0.4993757802746567,0.801,True,False,False,False,00:00:00.06
random_nrc_40_25_pe_20.0%_po_70.0%_1.txt,Greedy_SF,None,,40,25,1000,793,247,555,135,222,0.27994955863808324,0.699873896595208,0.793,True,False,False,False,00:00:00.10
random_nrc_40_25_pe_20.0%_po_70.0%_2.txt,Greedy_SF,None,,40,25,1000,805,256,564,136,218,0.2708074534161491,0.7006211180124223,0.805,True,False,False,False,00:00:00.12
random_nrc_40_25_pe_20.0%_po_70.0%_3.txt,Greedy_SF,None,,40,25,1000,804,254,563,135,224,0.27860696517412936,0.7002487562189055,0.804,True,False,False,False,00:00:00.13
random_nrc_40_25_pe_20.0%_po_70.0%_4.txt,Greedy_SF,None,,40,25,1000,803,262,562,136,215,0.26774595267745954,0.6998754669987547,0.803,True,False,False,False,00:00:00.08
random_nrc_40_25_pe_20.0%_po_70.0%_5.txt,Greedy_SF,None,,40,25,1000,811,254,568,139,221,0.2725030826140567,0.7003699136868065,0.811,True,False,False,False,00:00:00.11
random_nrc_40_25_pe_20.0%_po_90.0%_1.txt,Greedy_SF,None,,40,25,1000,787,319,708,144,218,0.2770012706480305,0.8996188055908514,0.787,True,False,False,False,00:00:00.10
random_nrc_40_25_pe_20.0%_po_90.0%_2.txt,Greedy_SF,None,,40,25,1000,788,305,709,136,217,0.2753807106598985,0.899746192893401,0.788,True,False,False,False,00:00:00.12
random_nrc_40_25_pe_20.0%_po_90.0%_3.txt,Greedy_SF,None,,40,25,1000,780,299,702,138,225,0.28846153846153844,0.9,0.78,True,False,False,False,00:00:00.14
random_nrc_40_25_pe_20.0%_po_90.0%_4.txt,Greedy_SF,None,,40,25,1000,811,323,730,146,219,0.27003699136868065,0.9001233045622689,0.811,True,False,False,False,00:00:00.11
random_nrc_40_25_pe_20.0%_po_90.0%_5.txt,Greedy_SF,None,,40,25,1000,800,320,720,139,217,0.27125,0.9,0.8,True,False,False,False,00:00:00.08
random_nrc_40_25_pe_40.0%_po_30.0%_1.txt,Greedy_SF,None,,40,25,1000,595,82,178,81,172,0.28907563025210087,0.2991596638655462,0.595,True,False,False,False,00:00:00.03
random_nrc_40_25_pe_40.0%_po_30.0%_2.txt,Greedy_SF,None,,40,25,1000,612,84,184,83,176,0.2875816993464052,0.3006535947712418,0.612,True,False,False,False,00:00:00.03
random_nrc_40_25_pe_40.0%_po_30.0%_3.txt,Greedy_SF,None,,40,25,1000,612,88,184,86,168,0.27450980392156865,0.3006535947712418,0.612,True,False,False,False,00:00:00.05
random_nrc_40_25_pe_40.0%_po_30.0%_4.txt,Greedy_SF,None,,40,25,1000,599,92,180,91,174,0.2904841402337229,0.3005008347245409,0.599,True,False,False,False,00:00:00.03
random_nrc_40_25_pe_40.0%_po_30.0%_5.txt,Greedy_SF,None,,40,25,1000,597,89,179,88,171,0.2864321608040201,0.2998324958123953,0.597,True,False,False,False,00:00:00.08
random_nrc_40_25_pe_40.0%_po_50.0%_1.txt,Greedy_SF,None,,40,25,1000,592,144,296,104,181,0.30574324324324326,0.5,0.592,True,False,False,False,00:00:00.04
random_nrc_40_25_pe_40.0%_po_50.0%_2.txt,Greedy_SF,None,,40,25,1000,602,139,301,108,183,0.30398671096345514,0.5,0.602,True,False,False,False,00:00:00.04
random_nrc_40_25_pe_40.0%_po_50.0%_3.txt,Greedy_SF,None,,40,25,1000,605,139,302,109,187,0.3090909090909091,0.4991735537190083,0.605,True,False,False,False,00:00:00.03
random_nrc_40_25_pe_40.0%_po_50.0%_4.txt,Greedy_SF,None,,40,25,1000,620,138,310,109,190,0.3064516129032258,0.5,0.62,True,False,False,False,00:00:00.06
random_nrc_40_25_pe_40.0%_po_50.0%_5.txt,Greedy_SF,None,,40,25,1000,603,146,302,110,184,0.30514096185737977,0.5008291873963516,0.603,True,False,False,False,00:00:00.08
random_nrc_40_25_pe_40.0%_po_70.0%_1.txt,Greedy_SF,None,,40,25,1000,598,181,419,110,184,0.3076923076923077,0.7006688963210702,0.598,True,False,False,False,00:00:00.04
random_nrc_40_25_pe_40.0%_po_70.0%_2.txt,Greedy_SF,None,,40,25,1000,603,202,422,112,182,0.3018242122719735,0.6998341625207297,0.603,True,False,False,False,00:00:00.10
random_nrc_40_25_pe_40.0%_po_70.0%_3.txt,Greedy_SF,None,,40,25,1000,577,184,404,109,177,0.30675909878682844,0.7001733102253033,0.577,True,False,False,False,00:00:00.05
random_nrc_40_25_pe_40.0%_po_70.0%_4.txt,Greedy_SF,None,,40,25,1000,602,188,421,114,184,0.30564784053156147,0.6993355481727574,0.602,True,False,False,False,00:00:00.04
random_nrc_40_25_pe_40.0%_po_70.0%_5.txt,Greedy_SF,None,,40,25,1000,579,197,405,108,177,0.30569948186528495,0.6994818652849741,0.579,True,False,False,False,00:00:00.05
random_nrc_40_25_pe_40.0%_po_90.0%_1.txt,Greedy_SF,None,,40,25,1000,585,238,526,114,185,0.3162393162393162,0.8991452991452992,0.585,True,False,False,False,00:00:00.04
random_nrc_40_25_pe_40.0%_po_90.0%_2.txt,Greedy_SF,None,,40,25,1000,601,237,541,112,173,0.2878535773710483,0.9001663893510815,0.601,True,False,False,False,00:00:00.05
random_nrc_40_25_pe_40.0%_po_90.0%_3.txt,Greedy_SF,None,,40,25,1000,608,247,547,119,183,0.30098684210526316,0.899671052631579,0.608,True,False,False,False,00:00:00.05
random_nrc_40_25_pe_40.0%_po_90.0%_4.txt,Greedy_SF,None,,40,25,1000,604,260,544,117,179,0.29635761589403975,0.9006622516556292,0.604,True,False,False,False,00:00:00.07
