InstanceFile,MISType,Width,Height,Size,Capacity,Timeout,ConstructionTime,MISFindingTime,MISLength
random_nrc_38_50_pe_20.0%_po_30.0%_1.txt,Greedy,38,50,1900,1496,False,00:00:00.13,00:00:00.00,357
random_nrc_38_50_pe_20.0%_po_30.0%_2.txt,Greedy,38,50,1900,1540,False,00:00:00.13,00:00:00.00,357
random_nrc_38_50_pe_20.0%_po_30.0%_3.txt,Greedy,38,50,1900,1526,False,00:00:00.15,00:00:00.00,365
random_nrc_38_50_pe_20.0%_po_30.0%_4.txt,Greedy,38,50,1900,1552,False,00:00:00.13,00:00:00.00,379
random_nrc_38_50_pe_20.0%_po_30.0%_5.txt,Greedy,38,50,1900,1502,False,00:00:00.14,00:00:00.00,349
random_nrc_38_50_pe_20.0%_po_50.0%_1.txt,Greedy,38,50,1900,1496,False,00:00:00.12,00:00:00.00,369
random_nrc_38_50_pe_20.0%_po_50.0%_2.txt,Greedy,38,50,1900,1547,False,00:00:00.14,00:00:00.00,364
random_nrc_38_50_pe_20.0%_po_50.0%_3.txt,Greedy,38,50,1900,1498,False,00:00:00.15,00:00:00.00,363
random_nrc_38_50_pe_20.0%_po_50.0%_4.txt,Greedy,38,50,1900,1519,False,00:00:00.13,00:00:00.00,362
random_nrc_38_50_pe_20.0%_po_50.0%_5.txt,Greedy,38,50,1900,1517,False,00:00:00.13,00:00:00.00,349
random_nrc_38_50_pe_20.0%_po_70.0%_1.txt,Greedy,38,50,1900,1526,False,00:00:00.12,00:00:00.00,363
random_nrc_38_50_pe_20.0%_po_70.0%_2.txt,Greedy,38,50,1900,1515,False,00:00:00.16,00:00:00.00,359
random_nrc_38_50_pe_20.0%_po_70.0%_3.txt,Greedy,38,50,1900,1504,False,00:00:00.17,00:00:00.00,351
random_nrc_38_50_pe_20.0%_po_70.0%_4.txt,Greedy,38,50,1900,1493,False,00:00:00.16,00:00:00.00,359
random_nrc_38_50_pe_20.0%_po_70.0%_5.txt,Greedy,38,50,1900,1506,False,00:00:00.16,00:00:00.00,357
random_nrc_38_50_pe_20.0%_po_90.0%_1.txt,Greedy,38,50,1900,1553,False,00:00:00.15,00:00:00.00,358
random_nrc_38_50_pe_20.0%_po_90.0%_2.txt,Greedy,38,50,1900,1529,False,00:00:00.17,00:00:00.00,363
random_nrc_38_50_pe_20.0%_po_90.0%_3.txt,Greedy,38,50,1900,1534,False,00:00:00.16,00:00:00.00,361
random_nrc_38_50_pe_20.0%_po_90.0%_4.txt,Greedy,38,50,1900,1539,False,00:00:00.16,00:00:00.00,367
random_nrc_38_50_pe_20.0%_po_90.0%_5.txt,Greedy,38,50,1900,1520,False,00:00:00.18,00:00:00.00,360
random_nrc_38_50_pe_40.0%_po_30.0%_1.txt,Greedy,38,50,1900,1132,False,00:00:00.15,00:00:00.00,327
random_nrc_38_50_pe_40.0%_po_30.0%_2.txt,Greedy,38,50,1900,1098,False,00:00:00.15,00:00:00.00,308
random_nrc_38_50_pe_40.0%_po_30.0%_3.txt,Greedy,38,50,1900,1156,False,00:00:00.14,00:00:00.00,328
random_nrc_38_50_pe_40.0%_po_30.0%_4.txt,Greedy,38,50,1900,1162,False,00:00:00.14,00:00:00.00,338
random_nrc_38_50_pe_40.0%_po_30.0%_5.txt,Greedy,38,50,1900,1162,False,00:00:00.14,00:00:00.00,333
random_nrc_38_50_pe_40.0%_po_50.0%_1.txt,Greedy,38,50,1900,1209,False,00:00:00.12,00:00:00.00,333
random_nrc_38_50_pe_40.0%_po_50.0%_2.txt,Greedy,38,50,1900,1132,False,00:00:00.13,00:00:00.00,320
random_nrc_38_50_pe_40.0%_po_50.0%_3.txt,Greedy,38,50,1900,1137,False,00:00:00.17,00:00:00.00,329
random_nrc_38_50_pe_40.0%_po_50.0%_4.txt,Greedy,38,50,1900,1128,False,00:00:00.15,00:00:00.00,325
random_nrc_38_50_pe_40.0%_po_50.0%_5.txt,Greedy,38,50,1900,1178,False,00:00:00.15,00:00:00.00,328
random_nrc_38_50_pe_40.0%_po_70.0%_1.txt,Greedy,38,50,1900,1160,False,00:00:00.16,00:00:00.00,321
random_nrc_38_50_pe_40.0%_po_70.0%_2.txt,Greedy,38,50,1900,1153,False,00:00:00.17,00:00:00.00,325
random_nrc_38_50_pe_40.0%_po_70.0%_3.txt,Greedy,38,50,1900,1129,False,00:00:00.14,00:00:00.00,332
random_nrc_38_50_pe_40.0%_po_70.0%_4.txt,Greedy,38,50,1900,1139,False,00:00:00.15,00:00:00.00,326
random_nrc_38_50_pe_40.0%_po_70.0%_5.txt,Greedy,38,50,1900,1092,False,00:00:00.16,00:00:00.00,319
random_nrc_38_50_pe_40.0%_po_90.0%_1.txt,Greedy,38,50,1900,1154,False,00:00:00.16,00:00:00.00,338
random_nrc_38_50_pe_40.0%_po_90.0%_2.txt,Greedy,38,50,1900,1147,False,00:00:00.17,00:00:00.00,320
random_nrc_38_50_pe_40.0%_po_90.0%_3.txt,Greedy,38,50,1900,1203,False,00:00:00.16,00:00:00.00,341
random_nrc_38_50_pe_40.0%_po_90.0%_4.txt,Greedy,38,50,1900,1145,False,00:00:00.14,00:00:00.00,324
random_nrc_38_50_pe_40.0%_po_90.0%_5.txt,Greedy,38,50,1900,1147,False,00:00:00.15,00:00:00.00,328
random_nrc_38_50_pe_60.0%_po_30.0%_1.txt,Greedy,38,50,1900,758,False,00:00:00.16,00:00:00.00,284
random_nrc_38_50_pe_60.0%_po_30.0%_2.txt,Greedy,38,50,1900,780,False,00:00:00.15,00:00:00.00,283
random_nrc_38_50_pe_60.0%_po_30.0%_3.txt,Greedy,38,50,1900,764,False,00:00:00.16,00:00:00.00,281
random_nrc_38_50_pe_60.0%_po_30.0%_4.txt,Greedy,38,50,1900,776,False,00:00:00.14,00:00:00.00,278
random_nrc_38_50_pe_60.0%_po_30.0%_5.txt,Greedy,38,50,1900,793,False,00:00:00.16,00:00:00.00,285
random_nrc_38_50_pe_60.0%_po_50.0%_1.txt,Greedy,38,50,1900,769,False,00:00:00.16,00:00:00.00,280
random_nrc_38_50_pe_60.0%_po_50.0%_2.txt,Greedy,38,50,1900,773,False,00:00:00.16,00:00:00.00,293
random_nrc_38_50_pe_60.0%_po_50.0%_3.txt,Greedy,38,50,1900,705,False,00:00:00.15,00:00:00.00,274
random_nrc_38_50_pe_60.0%_po_50.0%_4.txt,Greedy,38,50,1900,804,False,00:00:00.13,00:00:00.00,286
random_nrc_38_50_pe_60.0%_po_50.0%_5.txt,Greedy,38,50,1900,738,False,00:00:00.14,00:00:00.00,281
random_nrc_38_50_pe_60.0%_po_70.0%_1.txt,Greedy,38,50,1900,755,False,00:00:00.12,00:00:00.00,282
random_nrc_38_50_pe_60.0%_po_70.0%_2.txt,Greedy,38,50,1900,756,False,00:00:00.13,00:00:00.00,280
random_nrc_38_50_pe_60.0%_po_70.0%_3.txt,Greedy,38,50,1900,785,False,00:00:00.14,00:00:00.00,289
random_nrc_38_50_pe_60.0%_po_70.0%_4.txt,Greedy,38,50,1900,754,False,00:00:00.15,00:00:00.00,280
random_nrc_38_50_pe_60.0%_po_70.0%_5.txt,Greedy,38,50,1900,780,False,00:00:00.16,00:00:00.00,286
random_nrc_38_50_pe_60.0%_po_90.0%_1.txt,Greedy,38,50,1900,768,False,00:00:00.23,00:00:00.00,286
random_nrc_38_50_pe_60.0%_po_90.0%_2.txt,Greedy,38,50,1900,729,False,00:00:00.32,00:00:00.00,272
random_nrc_38_50_pe_60.0%_po_90.0%_3.txt,Greedy,38,50,1900,747,False,00:00:00.28,00:00:00.00,277
random_nrc_38_50_pe_60.0%_po_90.0%_4.txt,Greedy,38,50,1900,767,False,00:00:00.23,00:00:00.00,280
random_nrc_38_50_pe_60.0%_po_90.0%_5.txt,Greedy,38,50,1900,715,False,00:00:00.17,00:00:00.00,275
random_nrc_38_50_pe_80.0%_po_30.0%_1.txt,Greedy,38,50,1900,378,False,00:00:00.16,00:00:00.00,204
random_nrc_38_50_pe_80.0%_po_30.0%_2.txt,Greedy,38,50,1900,358,False,00:00:00.17,00:00:00.00,196
random_nrc_38_50_pe_80.0%_po_30.0%_3.txt,Greedy,38,50,1900,386,False,00:00:00.18,00:00:00.00,207
random_nrc_38_50_pe_80.0%_po_30.0%_4.txt,Greedy,38,50,1900,370,False,00:00:00.16,00:00:00.00,207
random_nrc_38_50_pe_80.0%_po_30.0%_5.txt,Greedy,38,50,1900,411,False,00:00:00.19,00:00:00.00,217
random_nrc_38_50_pe_80.0%_po_50.0%_1.txt,Greedy,38,50,1900,383,False,00:00:00.16,00:00:00.00,197
random_nrc_38_50_pe_80.0%_po_50.0%_2.txt,Greedy,38,50,1900,342,False,00:00:00.16,00:00:00.00,196
random_nrc_38_50_pe_80.0%_po_50.0%_3.txt,Greedy,38,50,1900,394,False,00:00:00.19,00:00:00.00,205
random_nrc_38_50_pe_80.0%_po_50.0%_4.txt,Greedy,38,50,1900,419,False,00:00:00.15,00:00:00.00,217
random_nrc_38_50_pe_80.0%_po_50.0%_5.txt,Greedy,38,50,1900,380,False,00:00:00.18,00:00:00.00,204
random_nrc_38_50_pe_80.0%_po_70.0%_1.txt,Greedy,38,50,1900,373,False,00:00:00.14,00:00:00.00,207
random_nrc_38_50_pe_80.0%_po_70.0%_2.txt,Greedy,38,50,1900,404,False,00:00:00.16,00:00:00.00,207
random_nrc_38_50_pe_80.0%_po_70.0%_3.txt,Greedy,38,50,1900,400,False,00:00:00.16,00:00:00.00,209
random_nrc_38_50_pe_80.0%_po_70.0%_4.txt,Greedy,38,50,1900,365,False,00:00:00.14,00:00:00.00,195
random_nrc_38_50_pe_80.0%_po_70.0%_5.txt,Greedy,38,50,1900,396,False,00:00:00.15,00:00:00.00,212
random_nrc_38_50_pe_80.0%_po_90.0%_1.txt,Greedy,38,50,1900,373,False,00:00:00.15,00:00:00.00,193
random_nrc_38_50_pe_80.0%_po_90.0%_2.txt,Greedy,38,50,1900,396,False,00:00:00.14,00:00:00.00,212
random_nrc_38_50_pe_80.0%_po_90.0%_3.txt,Greedy,38,50,1900,383,False,00:00:00.13,00:00:00.00,204
random_nrc_38_50_pe_80.0%_po_90.0%_4.txt,Greedy,38,50,1900,378,False,00:00:00.15,00:00:00.00,203
random_nrc_38_50_pe_80.0%_po_90.0%_5.txt,Greedy,38,50,1900,382,False,00:00:00.14,00:00:00.00,193
