InstanceFile,SolverType,MISType,OrderingType,Width,Height,Size,Capacity,NumberOfGroups,NumberOfPeople,NumberOfGroupsSeated,NumberOfPeopleSeated,PercentageSeated,PercentageOccupied,PercentageEmpty,Valid,AllSeated,Timeout,OutOfMemory,SolvingTime
random_nrc_25_20_pe_0%_po_30.0%_1.txt,ILP_MIS,ILP,,25,20,500,500,63,150,63,150,0.3,0.3,1,True,True,False,False,00:00:13.76
random_nrc_25_20_pe_0%_po_30.0%_2.txt,ILP_MIS,ILP,,25,20,500,500,63,150,63,150,0.3,0.3,1,True,True,False,False,00:00:13.83
random_nrc_25_20_pe_0%_po_30.0%_3.txt,ILP_MIS,ILP,,25,20,500,500,63,150,63,150,0.3,0.3,1,True,True,False,False,00:00:11.33
random_nrc_25_20_pe_0%_po_30.0%_4.txt,ILP_MIS,ILP,,25,20,500,500,70,150,0,0,0,0.3,1,True,False,True,False,00:05:00.00
random_nrc_25_20_pe_0%_po_30.0%_5.txt,ILP_MIS,ILP,,25,20,500,500,64,150,64,150,0.3,0.3,1,True,True,False,False,00:00:19.33
random_nrc_25_20_pe_0%_po_50.0%_1.txt,ILP_MIS,ILP,,25,20,500,500,117,250,0,0,0,0.5,1,True,False,True,False,00:05:00.00
random_nrc_25_20_pe_0%_po_50.0%_2.txt,ILP_MIS,ILP,,25,20,500,500,115,250,0,0,0,0.5,1,True,False,True,False,00:05:00.00
random_nrc_25_20_pe_0%_po_50.0%_3.txt,ILP_MIS,ILP,,25,20,500,500,117,250,0,0,0,0.5,1,True,False,True,False,00:05:00.00
random_nrc_25_20_pe_0%_po_50.0%_4.txt,ILP_MIS,ILP,,25,20,500,500,123,250,0,0,0,0.5,1,True,False,True,False,00:05:00.00
random_nrc_25_20_pe_0%_po_50.0%_5.txt,ILP_MIS,ILP,,25,20,500,500,114,250,0,0,0,0.5,1,True,False,True,False,00:05:00.00
random_nrc_25_20_pe_0%_po_70.0%_1.txt,ILP_MIS,ILP,,25,20,500,500,164,350,0,0,0,0.7,1,True,False,True,False,00:05:00.00
random_nrc_25_20_pe_0%_po_70.0%_2.txt,ILP_MIS,ILP,,25,20,500,500,166,350,0,0,0,0.7,1,True,False,True,False,00:05:00.00
random_nrc_25_20_pe_0%_po_70.0%_3.txt,ILP_MIS,ILP,,25,20,500,500,158,350,0,0,0,0.7,1,True,False,True,False,00:05:00.00
random_nrc_25_20_pe_0%_po_70.0%_4.txt,ILP_MIS,ILP,,25,20,500,500,156,350,0,0,0,0.7,1,True,False,False,True,00:00:00.00
random_nrc_25_20_pe_0%_po_70.0%_5.txt,ILP_MIS,ILP,,25,20,500,500,160,350,0,0,0,0.7,1,True,False,False,True,00:00:00.00
random_nrc_25_20_pe_0%_po_90.0%_1.txt,ILP_MIS,ILP,,25,20,500,500,209,450,0,0,0,0.9,1,True,False,False,True,00:00:00.00
random_nrc_25_20_pe_0%_po_90.0%_2.txt,ILP_MIS,ILP,,25,20,500,500,212,450,0,0,0,0.9,1,True,False,False,True,00:00:00.00
random_nrc_25_20_pe_0%_po_90.0%_3.txt,ILP_MIS,ILP,,25,20,500,500,207,450,0,0,0,0.9,1,True,False,False,True,00:00:00.00
random_nrc_25_20_pe_0%_po_90.0%_4.txt,ILP_MIS,ILP,,25,20,500,500,201,450,0,0,0,0.9,1,True,False,False,True,00:00:00.00
random_nrc_25_20_pe_0%_po_90.0%_5.txt,ILP_MIS,ILP,,25,20,500,500,207,450,0,0,0,0.9,1,True,False,False,True,00:00:00.00
random_nrc_25_20_pe_20.0%_po_30.0%_1.txt,ILP_MIS,ILP,,25,20,500,404,49,121,49,121,0.2995049504950495,0.2995049504950495,0.808,True,True,False,False,00:00:23.90
random_nrc_25_20_pe_20.0%_po_30.0%_2.txt,ILP_MIS,ILP,,25,20,500,388,56,116,56,116,0.29896907216494845,0.29896907216494845,0.776,True,True,False,False,00:00:07.90
random_nrc_25_20_pe_20.0%_po_30.0%_3.txt,ILP_MIS,ILP,,25,20,500,401,54,120,54,120,0.29925187032418954,0.29925187032418954,0.802,True,True,False,False,00:00:11.67
random_nrc_25_20_pe_20.0%_po_30.0%_4.txt,ILP_MIS,ILP,,25,20,500,402,49,121,46,115,0.2860696517412935,0.3009950248756219,0.804,True,False,False,False,00:01:26.37
random_nrc_25_20_pe_20.0%_po_30.0%_5.txt,ILP_MIS,ILP,,25,20,500,397,50,119,47,113,0.28463476070528965,0.29974811083123426,0.794,True,False,False,False,00:01:17.35
random_nrc_25_20_pe_20.0%_po_50.0%_1.txt,ILP_MIS,ILP,,25,20,500,413,94,206,0,0,0,0.49878934624697335,0.826,True,False,True,False,00:05:00.00
random_nrc_25_20_pe_20.0%_po_50.0%_2.txt,ILP_MIS,ILP,,25,20,500,384,88,192,0,0,0,0.5,0.768,True,False,True,False,00:05:00.00
random_nrc_25_20_pe_20.0%_po_50.0%_3.txt,ILP_MIS,ILP,,25,20,500,406,93,203,60,137,0.3374384236453202,0.5,0.812,True,False,False,False,00:04:28.93
random_nrc_25_20_pe_20.0%_po_50.0%_4.txt,ILP_MIS,ILP,,25,20,500,406,101,203,69,139,0.34236453201970446,0.5,0.812,True,False,False,False,00:01:40.98
random_nrc_25_20_pe_20.0%_po_50.0%_5.txt,ILP_MIS,ILP,,25,20,500,404,94,202,66,147,0.36386138613861385,0.5,0.808,True,False,False,False,00:01:57.70
random_nrc_25_20_pe_20.0%_po_70.0%_1.txt,ILP_MIS,ILP,,25,20,500,390,120,273,57,147,0.3769230769230769,0.7,0.78,True,False,False,False,00:02:01.59
random_nrc_25_20_pe_20.0%_po_70.0%_2.txt,ILP_MIS,ILP,,25,20,500,398,131,279,65,143,0.3592964824120603,0.7010050251256281,0.796,True,False,False,False,00:01:39.20
random_nrc_25_20_pe_20.0%_po_70.0%_3.txt,ILP_MIS,ILP,,25,20,500,408,125,286,56,148,0.3627450980392157,0.7009803921568627,0.816,True,False,False,False,00:02:31.79
random_nrc_25_20_pe_20.0%_po_70.0%_4.txt,ILP_MIS,ILP,,25,20,500,396,121,277,58,152,0.3838383838383838,0.6994949494949495,0.792,True,False,False,False,00:01:29.27
random_nrc_25_20_pe_20.0%_po_70.0%_5.txt,ILP_MIS,ILP,,25,20,500,409,128,286,0,0,0,0.6992665036674817,0.818,True,False,True,False,00:05:00.00
random_nrc_25_20_pe_20.0%_po_90.0%_1.txt,ILP_MIS,ILP,,25,20,500,398,165,358,0,0,0,0.8994974874371859,0.796,True,False,True,False,00:05:00.00
random_nrc_25_20_pe_20.0%_po_90.0%_2.txt,ILP_MIS,ILP,,25,20,500,402,160,362,0,0,0,0.900497512437811,0.804,True,False,True,False,00:05:00.00
random_nrc_25_20_pe_20.0%_po_90.0%_3.txt,ILP_MIS,ILP,,25,20,500,391,160,352,0,0,0,0.9002557544757033,0.782,True,False,True,False,00:05:00.00
random_nrc_25_20_pe_20.0%_po_90.0%_4.txt,ILP_MIS,ILP,,25,20,500,415,151,374,0,0,0,0.9012048192771084,0.83,True,False,True,False,00:05:00.00
random_nrc_25_20_pe_20.0%_po_90.0%_5.txt,ILP_MIS,ILP,,25,20,500,403,161,363,0,0,0,0.9007444168734491,0.806,True,False,True,False,00:05:00.00
random_nrc_25_20_pe_40.0%_po_30.0%_1.txt,ILP_MIS,ILP,,25,20,500,323,51,97,46,87,0.2693498452012384,0.30030959752321984,0.646,True,False,False,False,00:00:04.12
random_nrc_25_20_pe_40.0%_po_30.0%_2.txt,ILP_MIS,ILP,,25,20,500,289,41,87,40,85,0.29411764705882354,0.30103806228373703,0.578,True,False,False,False,00:00:01.50
random_nrc_25_20_pe_40.0%_po_30.0%_3.txt,ILP_MIS,ILP,,25,20,500,293,34,88,34,88,0.3003412969283277,0.3003412969283277,0.586,True,True,False,False,00:00:00.50
random_nrc_25_20_pe_40.0%_po_30.0%_4.txt,ILP_MIS,ILP,,25,20,500,283,40,85,36,74,0.26148409893992935,0.3003533568904594,0.566,True,False,False,False,00:00:00.84
random_nrc_25_20_pe_40.0%_po_30.0%_5.txt,ILP_MIS,ILP,,25,20,500,296,40,89,37,83,0.28040540540540543,0.30067567567567566,0.592,True,False,False,False,00:00:01.87
random_nrc_25_20_pe_40.0%_po_50.0%_1.txt,ILP_MIS,ILP,,25,20,500,302,65,151,41,96,0.31788079470198677,0.5,0.604,True,False,False,False,00:00:02.93
random_nrc_25_20_pe_40.0%_po_50.0%_2.txt,ILP_MIS,ILP,,25,20,500,281,60,140,43,96,0.3416370106761566,0.498220640569395,0.562,True,False,False,False,00:00:01.71
