InstanceFile,MISType,Width,Height,Size,Capacity,Timeout,ConstructionTime,MISFindingTime,MISLength
random_nrc_75_20_pe_20.0%_po_70.0%_4.txt,ILP,75,20,1500,1204,False,00:00:00.09,00:00:00.50,328
random_nrc_75_20_pe_20.0%_po_70.0%_5.txt,ILP,75,20,1500,1203,False,00:00:00.12,00:00:00.76,328
random_nrc_75_20_pe_20.0%_po_90.0%_1.txt,ILP,75,20,1500,1200,False,00:00:00.11,00:00:00.43,332
random_nrc_75_20_pe_20.0%_po_90.0%_2.txt,ILP,75,20,1500,1196,False,00:00:00.09,00:00:00.65,326
random_nrc_75_20_pe_20.0%_po_90.0%_3.txt,ILP,75,20,1500,1210,False,00:00:00.10,00:00:00.85,328
random_nrc_75_20_pe_20.0%_po_90.0%_4.txt,ILP,75,20,1500,1201,False,00:00:00.09,00:00:00.61,329
random_nrc_75_20_pe_20.0%_po_90.0%_5.txt,ILP,75,20,1500,1210,False,00:00:00.11,00:00:00.62,331
random_nrc_75_20_pe_40.0%_po_30.0%_1.txt,ILP,75,20,1500,916,False,00:00:00.11,00:00:00.24,290
random_nrc_75_20_pe_40.0%_po_30.0%_2.txt,ILP,75,20,1500,894,False,00:00:00.10,00:00:00.24,287
random_nrc_75_20_pe_40.0%_po_30.0%_3.txt,ILP,75,20,1500,867,False,00:00:00.10,00:00:00.26,285
random_nrc_75_20_pe_40.0%_po_30.0%_4.txt,ILP,75,20,1500,896,False,00:00:00.10,00:00:00.28,290
random_nrc_75_20_pe_40.0%_po_30.0%_5.txt,ILP,75,20,1500,886,False,00:00:00.11,00:00:00.26,286
random_nrc_75_20_pe_40.0%_po_50.0%_1.txt,ILP,75,20,1500,900,False,00:00:00.10,00:00:00.26,283
random_nrc_75_20_pe_40.0%_po_50.0%_2.txt,ILP,75,20,1500,892,False,00:00:00.10,00:00:00.24,284
random_nrc_75_20_pe_40.0%_po_50.0%_3.txt,ILP,75,20,1500,916,False,00:00:00.11,00:00:00.27,292
random_nrc_75_20_pe_40.0%_po_50.0%_4.txt,ILP,75,20,1500,882,False,00:00:00.11,00:00:00.26,284
random_nrc_75_20_pe_40.0%_po_50.0%_5.txt,ILP,75,20,1500,888,False,00:00:00.12,00:00:00.23,285
random_nrc_75_20_pe_40.0%_po_70.0%_1.txt,ILP,75,20,1500,893,False,00:00:00.11,00:00:00.24,286
random_nrc_75_20_pe_40.0%_po_70.0%_2.txt,ILP,75,20,1500,888,False,00:00:00.10,00:00:00.23,284
random_nrc_75_20_pe_40.0%_po_70.0%_3.txt,ILP,75,20,1500,905,False,00:00:00.10,00:00:00.25,285
random_nrc_75_20_pe_40.0%_po_70.0%_4.txt,ILP,75,20,1500,899,False,00:00:00.11,00:00:00.28,286
random_nrc_75_20_pe_40.0%_po_70.0%_5.txt,ILP,75,20,1500,931,False,00:00:00.09,00:00:00.28,294
random_nrc_75_20_pe_40.0%_po_90.0%_1.txt,ILP,75,20,1500,933,False,00:00:00.09,00:00:00.24,294
random_nrc_75_20_pe_40.0%_po_90.0%_2.txt,ILP,75,20,1500,897,False,00:00:00.10,00:00:00.24,287
random_nrc_75_20_pe_40.0%_po_90.0%_3.txt,ILP,75,20,1500,891,False,00:00:00.10,00:00:00.23,291
random_nrc_75_20_pe_40.0%_po_90.0%_4.txt,ILP,75,20,1500,909,False,00:00:00.10,00:00:00.25,289
random_nrc_75_20_pe_40.0%_po_90.0%_5.txt,ILP,75,20,1500,896,False,00:00:00.11,00:00:00.25,289
random_nrc_75_20_pe_60.0%_po_30.0%_1.txt,ILP,75,20,1500,603,False,00:00:00.10,00:00:00.21,233
random_nrc_75_20_pe_60.0%_po_30.0%_2.txt,ILP,75,20,1500,614,False,00:00:00.10,00:00:00.22,242
random_nrc_75_20_pe_60.0%_po_30.0%_3.txt,ILP,75,20,1500,594,False,00:00:00.12,00:00:00.22,235
random_nrc_75_20_pe_60.0%_po_30.0%_4.txt,ILP,75,20,1500,614,False,00:00:00.10,00:00:00.22,242
random_nrc_75_20_pe_60.0%_po_30.0%_5.txt,ILP,75,20,1500,583,False,00:00:00.10,00:00:00.23,236
random_nrc_75_20_pe_60.0%_po_50.0%_1.txt,ILP,75,20,1500,619,False,00:00:00.10,00:00:00.22,238
random_nrc_75_20_pe_60.0%_po_50.0%_2.txt,ILP,75,20,1500,605,False,00:00:00.13,00:00:00.22,237
random_nrc_75_20_pe_60.0%_po_50.0%_3.txt,ILP,75,20,1500,580,False,00:00:00.11,00:00:00.24,230
random_nrc_75_20_pe_60.0%_po_50.0%_4.txt,ILP,75,20,1500,613,False,00:00:00.10,00:00:00.22,241
random_nrc_75_20_pe_60.0%_po_50.0%_5.txt,ILP,75,20,1500,561,False,00:00:00.10,00:00:00.21,238
random_nrc_75_20_pe_60.0%_po_70.0%_1.txt,ILP,75,20,1500,612,False,00:00:00.11,00:00:00.23,247
random_nrc_75_20_pe_60.0%_po_70.0%_2.txt,ILP,75,20,1500,620,False,00:00:00.11,00:00:00.24,238
random_nrc_75_20_pe_60.0%_po_70.0%_3.txt,ILP,75,20,1500,567,False,00:00:00.11,00:00:00.24,233
random_nrc_75_20_pe_60.0%_po_70.0%_4.txt,ILP,75,20,1500,588,False,00:00:00.10,00:00:00.22,237
random_nrc_75_20_pe_60.0%_po_70.0%_5.txt,ILP,75,20,1500,610,False,00:00:00.10,00:00:00.20,238
random_nrc_75_20_pe_60.0%_po_90.0%_1.txt,ILP,75,20,1500,587,False,00:00:00.08,00:00:00.23,232
random_nrc_75_20_pe_60.0%_po_90.0%_2.txt,ILP,75,20,1500,596,False,00:00:00.11,00:00:00.23,234
random_nrc_75_20_pe_60.0%_po_90.0%_3.txt,ILP,75,20,1500,581,False,00:00:00.11,00:00:00.23,237
random_nrc_75_20_pe_60.0%_po_90.0%_4.txt,ILP,75,20,1500,575,False,00:00:00.09,00:00:00.23,233
random_nrc_75_20_pe_60.0%_po_90.0%_5.txt,ILP,75,20,1500,589,False,00:00:00.11,00:00:00.27,232
random_nrc_75_20_pe_80.0%_po_30.0%_1.txt,ILP,75,20,1500,305,False,00:00:00.12,00:00:00.23,170
random_nrc_75_20_pe_80.0%_po_30.0%_2.txt,ILP,75,20,1500,289,False,00:00:00.11,00:00:00.21,154
random_nrc_75_20_pe_80.0%_po_30.0%_3.txt,ILP,75,20,1500,298,False,00:00:00.12,00:00:00.23,160
random_nrc_75_20_pe_80.0%_po_30.0%_4.txt,ILP,75,20,1500,335,False,00:00:00.11,00:00:00.22,171
random_nrc_75_20_pe_80.0%_po_30.0%_5.txt,ILP,75,20,1500,306,False,00:00:00.12,00:00:00.24,167
random_nrc_75_20_pe_80.0%_po_50.0%_1.txt,ILP,75,20,1500,301,False,00:00:00.11,00:00:00.20,171
random_nrc_75_20_pe_80.0%_po_50.0%_2.txt,ILP,75,20,1500,316,False,00:00:00.10,00:00:00.21,161
random_nrc_75_20_pe_80.0%_po_50.0%_3.txt,ILP,75,20,1500,297,False,00:00:00.10,00:00:00.22,164
random_nrc_75_20_pe_80.0%_po_50.0%_4.txt,ILP,75,20,1500,301,False,00:00:00.11,00:00:00.22,167
random_nrc_75_20_pe_80.0%_po_50.0%_5.txt,ILP,75,20,1500,311,False,00:00:00.09,00:00:00.20,162
random_nrc_75_20_pe_80.0%_po_70.0%_1.txt,ILP,75,20,1500,262,False,00:00:00.08,00:00:00.19,143
random_nrc_75_20_pe_80.0%_po_70.0%_2.txt,ILP,75,20,1500,290,False,00:00:00.10,00:00:00.23,159
random_nrc_75_20_pe_80.0%_po_70.0%_3.txt,ILP,75,20,1500,294,False,00:00:00.11,00:00:00.25,155
random_nrc_75_20_pe_80.0%_po_70.0%_4.txt,ILP,75,20,1500,292,False,00:00:00.11,00:00:00.21,165
random_nrc_75_20_pe_80.0%_po_70.0%_5.txt,ILP,75,20,1500,319,False,00:00:00.10,00:00:00.22,173
random_nrc_75_20_pe_80.0%_po_90.0%_1.txt,ILP,75,20,1500,316,False,00:00:00.11,00:00:00.21,168
random_nrc_75_20_pe_80.0%_po_90.0%_2.txt,ILP,75,20,1500,300,False,00:00:00.11,00:00:00.22,161
random_nrc_75_20_pe_80.0%_po_90.0%_3.txt,ILP,75,20,1500,292,False,00:00:00.11,00:00:00.21,156
random_nrc_75_20_pe_80.0%_po_90.0%_4.txt,ILP,75,20,1500,300,False,00:00:00.11,00:00:00.23,167
random_nrc_75_20_pe_80.0%_po_90.0%_5.txt,ILP,75,20,1500,300,False,00:00:00.14,00:00:00.25,170
