InstanceFile,SolverType,MISType,OrderingType,Width,Height,Size,Capacity,NumberOfGroups,NumberOfPeople,NumberOfGroupsSeated,NumberOfPeopleSeated,PercentageSeated,PercentageOccupied,PercentageEmpty,Valid,AllSeated,Timeout,OutOfMemory,SolvingTime
random_nrc_10_110_pe_0%_po_30.0%_1.txt,Greedy_MIS_SF,ILP,,10,110,1100,1100,159,330,153,310,0.2818181818181818,0.3,1,True,False,False,False,00:00:00.01
random_nrc_10_110_pe_0%_po_30.0%_2.txt,Greedy_MIS_SF,ILP,,10,110,1100,1100,150,330,150,330,0.3,0.3,1,True,True,False,False,00:00:00.00
random_nrc_10_110_pe_0%_po_30.0%_3.txt,Greedy_MIS_SF,ILP,,10,110,1100,1100,145,330,145,330,0.3,0.3,1,True,True,False,False,00:00:00.00
random_nrc_10_110_pe_0%_po_30.0%_4.txt,Greedy_MIS_SF,ILP,,10,110,1100,1100,154,330,150,312,0.28363636363636363,0.3,1,True,False,False,False,00:00:00.00
random_nrc_10_110_pe_0%_po_30.0%_5.txt,Greedy_MIS_SF,ILP,,10,110,1100,1100,147,330,147,330,0.3,0.3,1,True,True,False,False,00:00:00.00
random_nrc_10_110_pe_0%_po_50.0%_1.txt,Greedy_MIS_SF,ILP,,10,110,1100,1100,251,550,143,359,0.32636363636363636,0.5,1,True,False,False,False,00:00:00.00
random_nrc_10_110_pe_0%_po_50.0%_2.txt,Greedy_MIS_SF,ILP,,10,110,1100,1100,252,550,154,367,0.3336363636363636,0.5,1,True,False,False,False,00:00:00.00
random_nrc_10_110_pe_0%_po_50.0%_3.txt,Greedy_MIS_SF,ILP,,10,110,1100,1100,242,550,139,362,0.3290909090909091,0.5,1,True,False,False,False,00:00:00.00
random_nrc_10_110_pe_0%_po_50.0%_4.txt,Greedy_MIS_SF,ILP,,10,110,1100,1100,254,550,138,362,0.3290909090909091,0.5,1,True,False,False,False,00:00:00.00
random_nrc_10_110_pe_0%_po_50.0%_5.txt,Greedy_MIS_SF,ILP,,10,110,1100,1100,253,550,144,349,0.31727272727272726,0.5,1,True,False,False,False,00:00:00.00
random_nrc_10_110_pe_0%_po_70.0%_1.txt,Greedy_MIS_SF,ILP,,10,110,1100,1100,358,770,132,360,0.32727272727272727,0.7,1,True,False,False,False,00:00:00.00
random_nrc_10_110_pe_0%_po_70.0%_2.txt,Greedy_MIS_SF,ILP,,10,110,1100,1100,334,770,144,403,0.3663636363636364,0.7,1,True,False,False,False,00:00:00.00
random_nrc_10_110_pe_0%_po_70.0%_3.txt,Greedy_MIS_SF,ILP,,10,110,1100,1100,347,770,133,360,0.32727272727272727,0.7,1,True,False,False,False,00:00:00.00
random_nrc_10_110_pe_0%_po_70.0%_4.txt,Greedy_MIS_SF,ILP,,10,110,1100,1100,352,770,152,375,0.3409090909090909,0.7,1,True,False,False,False,00:00:00.00
random_nrc_10_110_pe_0%_po_70.0%_5.txt,Greedy_MIS_SF,ILP,,10,110,1100,1100,339,770,146,400,0.36363636363636365,0.7,1,True,False,False,False,00:00:00.00
random_nrc_10_110_pe_0%_po_90.0%_1.txt,Greedy_MIS_SF,ILP,,10,110,1100,1100,449,990,121,380,0.34545454545454546,0.9,1,True,False,False,False,00:00:00.00
random_nrc_10_110_pe_0%_po_90.0%_2.txt,Greedy_MIS_SF,ILP,,10,110,1100,1100,463,990,142,410,0.37272727272727274,0.9,1,True,False,False,False,00:00:00.00
random_nrc_10_110_pe_0%_po_90.0%_3.txt,Greedy_MIS_SF,ILP,,10,110,1100,1100,442,990,126,369,0.33545454545454545,0.9,1,True,False,False,False,00:00:00.00
random_nrc_10_110_pe_0%_po_90.0%_4.txt,Greedy_MIS_SF,ILP,,10,110,1100,1100,437,990,140,413,0.37545454545454543,0.9,1,True,False,False,False,00:00:00.00
random_nrc_10_110_pe_0%_po_90.0%_5.txt,Greedy_MIS_SF,ILP,,10,110,1100,1100,425,990,145,396,0.36,0.9,1,True,False,False,False,00:00:00.00
random_nrc_10_110_pe_20.0%_po_30.0%_1.txt,Greedy_MIS_SF,ILP,,10,110,1100,880,115,264,115,264,0.3,0.3,0.8,True,True,False,False,00:00:00.00
random_nrc_10_110_pe_20.0%_po_30.0%_2.txt,Greedy_MIS_SF,ILP,,10,110,1100,865,116,260,115,252,0.29132947976878615,0.30057803468208094,0.7863636363636364,True,False,False,False,00:00:00.00
random_nrc_10_110_pe_20.0%_po_30.0%_3.txt,Greedy_MIS_SF,ILP,,10,110,1100,876,112,263,112,263,0.3002283105022831,0.3002283105022831,0.7963636363636364,True,True,False,False,00:00:00.00
random_nrc_10_110_pe_20.0%_po_30.0%_4.txt,Greedy_MIS_SF,ILP,,10,110,1100,889,132,267,132,267,0.30033745781777277,0.30033745781777277,0.8081818181818182,True,True,False,False,00:00:00.00
random_nrc_10_110_pe_20.0%_po_30.0%_5.txt,Greedy_MIS_SF,ILP,,10,110,1100,880,120,264,118,248,0.2818181818181818,0.3,0.8,True,False,False,False,00:00:00.00
random_nrc_10_110_pe_20.0%_po_50.0%_1.txt,Greedy_MIS_SF,ILP,,10,110,1100,865,205,432,149,308,0.3560693641618497,0.49942196531791905,0.7863636363636364,True,False,False,False,00:00:00.00
random_nrc_10_110_pe_20.0%_po_50.0%_2.txt,Greedy_MIS_SF,ILP,,10,110,1100,871,196,436,149,300,0.34443168771526983,0.5005740528128588,0.7918181818181819,True,False,False,False,00:00:00.00
random_nrc_10_110_pe_20.0%_po_50.0%_3.txt,Greedy_MIS_SF,ILP,,10,110,1100,878,178,439,140,321,0.36560364464692485,0.5,0.7981818181818182,True,False,False,False,00:00:00.00
random_nrc_10_110_pe_20.0%_po_50.0%_4.txt,Greedy_MIS_SF,ILP,,10,110,1100,879,192,440,142,322,0.366325369738339,0.5005688282138794,0.7990909090909091,True,False,False,False,00:00:00.00
random_nrc_10_110_pe_20.0%_po_50.0%_5.txt,Greedy_MIS_SF,ILP,,10,110,1100,887,205,444,149,308,0.34723788049605414,0.5005636978579482,0.8063636363636364,True,False,False,False,00:00:00.00
random_nrc_10_110_pe_20.0%_po_70.0%_1.txt,Greedy_MIS_SF,ILP,,10,110,1100,889,277,622,140,330,0.3712035995500562,0.6996625421822272,0.8081818181818182,True,False,False,False,00:00:00.00
random_nrc_10_110_pe_20.0%_po_70.0%_2.txt,Greedy_MIS_SF,ILP,,10,110,1100,902,289,631,151,334,0.37028824833702884,0.6995565410199557,0.82,True,False,False,False,00:00:00.00
random_nrc_10_110_pe_20.0%_po_70.0%_3.txt,Greedy_MIS_SF,ILP,,10,110,1100,861,248,603,138,335,0.389082462253194,0.7003484320557491,0.7827272727272727,True,False,False,False,00:00:00.00
