InstanceFile,SolverType,MISType,OrderingType,Width,Height,Size,Capacity,NumberOfGroups,NumberOfPeople,NumberOfGroupsSeated,NumberOfPeopleSeated,PercentageSeated,PercentageOccupied,PercentageEmpty,Valid,AllSeated,Timeout,OutOfMemory,SolvingTime
random_nrc_20_30_pe_0%_po_30.0%_1.txt,ILP_MIS,Greedy,,20,30,600,600,89,180,60,123,0.205,0.3,1,True,False,False,False,00:01:11.67
random_nrc_20_30_pe_0%_po_30.0%_2.txt,ILP_MIS,Greedy,,20,30,600,600,87,180,60,127,0.21166666666666667,0.3,1,True,False,False,False,00:00:50.86
random_nrc_20_30_pe_0%_po_30.0%_3.txt,ILP_MIS,Greedy,,20,30,600,600,82,180,59,134,0.22333333333333333,0.3,1,True,False,False,False,00:00:37.60
random_nrc_20_30_pe_0%_po_30.0%_4.txt,ILP_MIS,Greedy,,20,30,600,600,85,180,59,129,0.215,0.3,1,True,False,False,False,00:00:56.35
random_nrc_20_30_pe_0%_po_30.0%_5.txt,ILP_MIS,Greedy,,20,30,600,600,86,180,60,131,0.21833333333333332,0.3,1,True,False,False,False,00:01:13.19
random_nrc_20_30_pe_0%_po_50.0%_1.txt,ILP_MIS,Greedy,,20,30,600,600,132,300,56,161,0.2683333333333333,0.5,1,True,False,False,False,00:01:38.12
random_nrc_20_30_pe_0%_po_50.0%_2.txt,ILP_MIS,Greedy,,20,30,600,600,123,300,57,172,0.2866666666666667,0.5,1,True,False,False,False,00:01:20.95
random_nrc_20_30_pe_0%_po_50.0%_3.txt,ILP_MIS,Greedy,,20,30,600,600,131,300,57,162,0.27,0.5,1,True,False,False,False,00:01:16.16
random_nrc_20_30_pe_0%_po_50.0%_4.txt,ILP_MIS,Greedy,,20,30,600,600,143,300,64,148,0.24666666666666667,0.5,1,True,False,False,False,00:01:01.77
random_nrc_20_30_pe_0%_po_50.0%_5.txt,ILP_MIS,Greedy,,20,30,600,600,152,300,62,135,0.225,0.5,1,True,False,False,False,00:01:15.18
